2014-07-29,1.385034941472124
2014-07-30,1.392590856281287
2014-07-31,1.3600903587970226
2014-08-01,1.3587690497323561
2014-08-04,1.3668303091772402
2014-08-05,1.3540941398342934
2014-08-06,1.3530986295765264
2014-08-07,1.345483973416664
2014-08-08,1.3625962513197059
2014-08-11,1.3681703688209093
2014-08-12,1.365590697530205
2014-08-13,1.3786408558896979
2014-08-14,1.3842753763901687
2014-08-15,1.386517738011297
2014-08-18,1.4005376622344687
2014-08-19,1.4079184848835995
2014-08-20,1.4113278669914513
2014-08-21,1.4138756466763998
2014-08-22,1.4131897359894978
2014-08-25,1.41931714961973
2014-08-26,1.4232870022755224
2014-08-27,1.4213034331396412
2014-08-28,1.4168865765111038
2014-08-29,1.4214234238729944
2014-09-02,1.4243917037642102
2014-09-03,1.4209796598837818
2014-09-04,1.4234890766853818
2014-09-05,1.4326353060731465
2014-09-08,1.430919511237197
2014-09-09,1.4173426099457165
2014-09-10,1.425539168938721
2014-09-11,1.4259899886859069
2014-09-12,1.4187654247145494
2014-09-15,1.41003642016468
2014-09-16,1.4234739092554092
2014-09-17,1.425903444636828
2014-09-18,1.4360899041510817
2014-09-19,1.4354257438861193
2014-09-22,1.4202709518899415
2014-09-23,1.416284210949836
2014-09-24,1.4297062915530596
2014-09-25,1.4033428380158193
2014-09-26,1.4249738710648112
2014-09-29,1.4217604402402597
2014-09-30,1.4201762053866662
2014-10-01,1.399109973453234
2014-10-02,1.400881454752346
2014-10-03,1.4174390508028736
2014-10-06,1.412551174201694
2014-10-07,1.390057783203187
2014-10-08,1.4139690415413866
2014-10-09,1.384618010782899
2014-10-10,1.3580793387142336
2014-10-13,1.3349934393575795
2014-10-14,1.3403217646222194
2014-10-15,1.330219654332139
2014-10-16,1.329198951754069
2014-10-17,1.3450646195207434
2014-10-20,1.3610559860699316
2014-10-21,1.3916294924476942
2014-10-22,1.381684229600386
2014-10-23,1.400470891017178
2014-10-24,1.4038430081337152
2014-10-27,1.4047426926117643
2014-10-28,1.4226497992549254
2014-10-29,1.4169427071664944
2014-10-30,1.4227844308196458
2014-10-31,1.4439696609408865
2014-11-03,1.4454906037298356
2014-11-04,1.4425781400991513
2014-11-05,1.445750386063608
2014-11-06,1.4511395457689746
2014-11-07,1.4499494002323021
2014-11-10,1.4559179755241987
2014-11-11,1.4583509834707937
2014-11-12,1.457941546115582
2014-11-13,1.4614115159910481
2014-11-14,1.4651988464097199
2014-11-17,1.4615444333505996
2014-11-18,1.471262323610671
2014-11-19,1.4690279012701268
2014-11-20,1.472729396304424
2014-11-21,1.4801723861968976
2014-11-24,1.4869217062742068
2014-11-25,1.4860178019464858
2014-11-26,1.494077849306939
2014-11-28,1.4951706211766629
2014-12-01,1.4782207283784514
2014-12-02,1.4880065816726378
2014-12-03,1.4930580781461535
2014-12-04,1.4942517324201747
2014-12-05,1.4970695745040281
2014-12-08,1.4846061870288472
2014-12-09,1.4854796275496704
2014-12-10,1.4616833640513711
2014-12-11,1.469678629839321
2014-12-12,1.4472500787510312
2014-12-15,1.4352389912428094
2014-12-16,1.4143584025731548
2014-12-17,1.4444838252334289
2014-12-18,1.4761715504190525
2014-12-19,1.483366349835066
2014-12-22,1.492860840707297
2014-12-23,1.494852184606058
2014-12-24,1.4942752948846743
2014-12-26,1.5015342901394875
2014-12-29,1.5035489583355464
2014-12-30,1.4966963132849158
2014-12-31,1.4822739996367078
2015-01-02,1.4811100993264126
2015-01-05,1.4514582514812358
2015-01-06,1.4323608127811926
2015-01-07,1.4460052434680346
2015-01-08,1.475144833218759
2015-01-09,1.4628511945563125
2015-01-12,1.4474099355256942
2015-01-13,1.444449471978704
2015-01-14,1.4341958550690457
2015-01-15,1.4154396506011868
2015-01-16,1.4338457034343797
2015-01-20,1.4397010869362326
2015-01-21,1.4532600556042063
2015-01-22,1.4817902061808093
2015-01-23,1.4786177364762338
2015-01-26,1.4804551789300433
2015-01-27,1.4510395454396212
2015-01-28,1.432152381061377
2015-01-29,1.4506437197965003
2015-01-30,1.444178517407591
2015-02-02,1.459104056726324
2015-02-03,1.4793222711454375
2015-02-04,1.475445218084781
2015-02-05,1.4915819257380165
2015-02-06,1.4879016722086629
2015-02-09,1.4804579701369598
2015-02-10,1.5031855350029428
2015-02-11,1.50445414947033
2015-02-12,1.5246793534162448
2015-02-13,1.5327361968102555
2015-02-17,1.533887271704372
2015-02-18,1.5319900286924395
2015-02-19,1.5349470834799264
2015-02-20,1.5448372607399654
2015-02-23,1.5405379009256321
2015-02-24,1.5451471348521828
2015-02-25,1.547632928419233
2015-02-26,1.5509973558902876
2015-02-27,1.5433068592168222
2015-03-02,1.5592850264603757
2015-03-03,1.5505931826286397
2015-03-04,1.5464757447402329
2015-03-05,1.550195189833809
2015-03-06,1.529084691768543
2015-03-09,1.5336885628979975
2015-03-10,1.5061367603514235
2015-03-11,1.5035141420076223
2015-03-12,1.5211011063360058
2015-03-13,1.5134169675817801
2015-03-16,1.5306805912808847
2015-03-17,1.5275899247375893
2015-03-18,1.5429415706633693
2015-03-19,1.5400262125959545
2015-03-20,1.556084789955258
2015-03-23,1.5488373607234138
2015-03-24,1.5432134825352772
2015-03-25,1.5117282351565784
2015-03-26,1.5077010314984813
2015-03-27,1.5108680604337263
2015-03-30,1.5274839126245758
2015-03-31,1.513639462757613
2015-04-01,1.5072895443255652
2015-04-02,1.5091446492005935
2015-04-06,1.5211554583483935
2015-04-07,1.5188054609638608
2015-04-08,1.5268582114253593
2015-04-09,1.537000055331142
2015-04-10,1.5452513648137973
2015-04-13,1.5402755434425217
2015-04-14,1.5412289173961937
2015-04-15,1.5502761952809705
2015-04-16,1.5529273374033423
2015-04-17,1.5318528104570583
2015-04-20,1.5496600441257902
2015-04-21,1.5491797859780108
2015-04-22,1.5603390443782417
2015-04-23,1.5627796641445169
2015-04-24,1.577927229153396
2015-04-27,1.5723065712797153
2015-04-28,1.5716120373077362
2015-04-29,1.5686820844458627
2015-04-30,1.5499955227941393
2015-05-01,1.5690528652111742
2015-05-04,1.5707484912868277
2015-05-05,1.5513705938267357
2015-05-06,1.5452336262428663
2015-05-07,1.5542134373403873
2015-05-08,1.568764860775517
2015-05-11,1.562748053218723
2015-05-12,1.5561997505735234
2015-05-13,1.5579142219181117
2015-05-14,1.5757034409487032
2015-05-15,1.5753467624264272
2015-05-18,1.5807061469551937
2015-05-19,1.578658300059353
2015-05-20,1.5763603883685147
2015-05-21,1.5827603004991218
2015-05-22,1.5800684061224346
2015-05-26,1.5638341525014596
2015-05-27,1.5846081898411841
2015-05-28,1.5827441163068896
2015-05-29,1.5735684159103986
2015-06-01,1.5797602309340415
2015-06-02,1.5772479581661765
2015-06-03,1.5812886873965384
2015-06-04,1.5705532153120396
2015-06-05,1.570373607225412
2015-06-08,1.5554091008676674
2015-06-09,1.5569643713328722
2015-06-10,1.575409759845751
2015-06-11,1.5770572046665416
2015-06-12,1.5659120458172224
2015-06-15,1.5564834592976413
2015-06-16,1.5653749051576094
2015-06-17,1.568680931824779
2015-06-18,1.5853539241412893
2015-06-19,1.5778642949590513
2015-06-22,1.5885277743127915
2015-06-23,1.593268878805112
2015-06-24,1.5806904286880594
2015-06-25,1.5760213118594855
2015-06-26,1.5650435605450006
2015-06-29,1.5302716252545412
2015-06-30,1.535894090381606
2015-07-01,1.5459191137119142
2015-07-02,1.5477681655536761
2015-07-06,1.5403621458038035
2015-07-07,1.5452568098633885
2015-07-08,1.518451740094096
2015-07-09,1.5210591487724845
2015-07-10,1.544749461652327
2015-07-13,1.567035375765168
2015-07-14,1.5817855427968446
2015-07-15,1.5791694701651702
2015-07-16,1.6010130641550075
2015-07-17,1.6211997301644576
2015-07-20,1.6203995482049633
2015-07-21,1.6172492772330755
2015-07-22,1.6090024900495188
2015-07-23,1.6013615538284178
2015-07-24,1.5906708690780567
2015-07-27,1.5794187578260652
2015-07-28,1.602597482403181
2015-07-29,1.6145525747715392
2015-07-30,1.6159784014317646
2015-07-31,1.605036357743529
2015-08-03,1.6042519681907892
2015-08-04,1.6025997735176627
2015-08-05,1.6101156502468454
2015-08-06,1.5975035128636144
2015-08-07,1.5969023957152588
2015-08-10,1.618216361178783
2015-08-11,1.603775746071047
2015-08-12,1.606550132505149
2015-08-13,1.6030059319810974
2015-08-14,1.6056442141445912
2015-08-17,1.6143683909758146
2015-08-18,1.606498251842072
2015-08-19,1.5937856814084068
2015-08-20,1.5504304342791162
2015-08-21,1.4934040481848743
2015-08-24,1.433697696010444
2015-08-25,1.419608860295934
2015-08-26,1.4872431543876317
2015-08-27,1.5314535840182084
2015-08-28,1.5345856458791065
2015-08-31,1.5242625785144195
2015-09-01,1.4759424770069638
2015-09-02,1.509150148257533
2015-09-03,1.5067997456332962
2015-09-04,1.4861601825265451
2015-09-08,1.5251129167871664
2015-09-09,1.505496731539015
2015-09-10,1.5180038876363264
2015-09-11,1.523161064417526
2015-09-14,1.5169346212542683
2015-09-15,1.5366800289791585
2015-09-16,1.5494588640127378
2015-09-17,1.5475115397555854
2015-09-18,1.523172882307806
2015-09-21,1.5317593116671437
2015-09-22,1.5115355441387452
2015-09-23,1.5071509232988578
2015-09-24,1.5050861446759247
2015-09-25,1.5053739219556215
2015-09-28,1.463131816948797
2015-09-29,1.461648335937491
2015-09-30,1.4950225520747296
2015-10-01,1.500615931109297
2015-10-02,1.5271103992758466
2015-10-05,1.5584536199176793
2015-10-06,1.5563442443094853
2015-10-07,1.5686939809200198
2015-10-08,1.5794486616710361
2015-10-09,1.581373501608809
2015-10-12,1.585597422346077
2015-10-13,1.578422197755019
2015-10-14,1.5768386846651699
2015-10-15,1.601397146921733
2015-10-16,1.608223036423989
2015-10-19,1.612589864831548
2015-10-20,1.6002331450386906
2015-10-21,1.5888357994968099
2015-10-22,1.6165095875307591
2015-10-23,1.6483730942064894
2015-10-26,1.6468889193252503
2015-10-27,1.6438983728404317
2015-10-28,1.6656698598291577
2015-10-29,1.6622312333977267
2015-10-30,1.656322844681557
2015-11-02,1.6751298391039535
2015-11-03,1.6842459270322399
2015-11-04,1.679684953407959
2015-11-05,1.6783024230856816
2015-11-06,1.6930695741911874
2015-11-09,1.6749588518686926
2015-11-10,1.6742407495105365
2015-11-11,1.669057760771348
2015-11-12,1.6478081930423856
2015-11-13,1.6210239885546758
2015-11-16,1.645138715701112
2015-11-17,1.64585567934721
2015-11-18,1.6772516424812225
2015-11-19,1.6759209118101839
2015-11-20,1.6844125075225174
2015-11-23,1.6809030992198275
2015-11-24,1.6833877548413707
2015-11-25,1.6826818368600802
2015-11-27,1.684521372312689
2015-11-30,1.677268976219405
2015-12-01,1.7021251312086574
2015-12-02,1.6853724442236704
2015-12-03,1.6626005902928838
2015-12-04,1.6970131868782976
2015-12-07,1.6813562220186116
2015-12-08,1.672603098363966
2015-12-09,1.6546121236393843
2015-12-10,1.6610795806850718
2015-12-11,1.622893871005325
2015-12-14,1.6326389720053
2015-12-15,1.6510717476934889
2015-12-16,1.6753529146808492
2015-12-17,1.6517429030887492
2015-12-18,1.6214862641254724
2015-12-21,1.6360914732623872
2015-12-22,1.6472855925673247
2015-12-23,1.662300973603188
2015-12-24,1.659731807038711
2015-12-28,1.65705640011598
2015-12-29,1.6772792067990887
2015-12-30,1.6630698996680375
2015-12-31,1.645584030430662
2016-01-04,1.6167421120582175
2016-01-05,1.6191234747539316
2016-01-06,1.5981430747128471
2016-01-07,1.5523856583559172
2016-01-08,1.5348525426305368
2016-01-11,1.5361505362617847
2016-01-12,1.5489691077750842
2016-01-13,1.5024002618163634
2016-01-14,1.5265624786594607
2016-01-15,1.4825876299552627
2016-01-19,1.4823239180096779
2016-01-20,1.465834146262214
2016-01-21,1.4782839261979954
2016-01-22,1.5106125508263084
2016-01-25,1.4846249749490905
2016-01-26,1.5025171161654343
2016-01-27,1.4790848437727937
2016-01-28,1.4987800678021697
2016-01-29,1.5378761980549163
2016-02-01,1.5386055190512744
2016-02-02,1.5030519597016705
2016-02-03,1.5061195022118645
2016-02-04,1.5089695710318753
2016-02-05,1.4671317659171328
2016-02-08,1.439408512672739
2016-02-09,1.4351469796216747
2016-02-10,1.435750860419661
2016-02-11,1.4201859334645384
2016-02-12,1.4511817717924882
2016-02-16,1.4824384481238264
2016-02-17,1.5142691574734108
2016-02-18,1.5069887635803727
2016-02-19,1.5091685152537586
2016-02-22,1.536310726389436
2016-02-23,1.5117120071262102
2016-02-24,1.520173474893002
2016-02-25,1.5380547089243164
2016-02-26,1.537335513754245
2016-02-29,1.5233688565802803
2016-03-01,1.5697043459550417
2016-03-02,1.5770243474287515
2016-03-03,1.5794906982778802
2016-03-04,1.5840927974265584
2016-03-07,1.5760124868377052
2016-03-08,1.5543278761900612
2016-03-09,1.5614023130955446
2016-03-10,1.5626936179147402
2016-03-11,1.5918592816761026
2016-03-14,1.591003043386948
2016-03-15,1.5885398570085973
2016-03-16,1.5987571940636867
2016-03-17,1.605497067085882
2016-03-18,1.6154808849840874
2016-03-21,1.6227617327041644
2016-03-22,1.6220781459799676
2016-03-23,1.607335031788167
2016-03-24,1.606685514231192
2016-03-28,1.605544839578547
2016-03-29,1.6206330060796106
2016-03-30,1.629273704510468
2016-03-31,1.6234774191573151
2016-04-01,1.6383673735559514
2016-04-04,1.6287371781649083
2016-04-05,1.612903118164492
2016-04-06,1.6325424664051942
2016-04-07,1.612328802081616
2016-04-08,1.615321330135198
2016-04-11,1.60958652094091
2016-04-12,1.6256636861521079
2016-04-13,1.6525968775885493
2016-04-14,1.6547168191463442
2016-04-15,1.6526592846569808
2016-04-18,1.663579131406574
2016-04-19,1.6643801661147506
2016-04-20,1.6700267714168155
2016-04-21,1.6652429516088698
2016-04-22,1.6552866922670073
2016-04-25,1.6519515198308434
2016-04-26,1.6559397151792394
2016-04-27,1.6535957358548012
2016-04-28,1.639835853826458
2016-04-29,1.6327001702610233
2016-05-02,1.6478052091150008
2016-05-03,1.629856562856988
2016-05-04,1.6150676196381542
2016-05-05,1.6126056557841295
2016-05-06,1.6188755888491833
2016-05-09,1.6189113164544562
2016-05-10,1.6440034813254114
2016-05-11,1.6299883683664125
2016-05-12,1.6253747330263602
2016-05-13,1.623439061102442
2016-05-16,1.6393084593525882
2016-05-17,1.6270457559480482
2016-05-18,1.6376307529188006
2016-05-19,1.6332102695669908
2016-05-20,1.6498556715381267
2016-05-23,1.6491383515187275
2016-05-24,1.6750258229367352
2016-05-25,1.6886496862830014
2016-05-26,1.6908917223818773
2016-05-27,1.6993105416472465
2016-05-31,1.7014821642860778
2016-06-01,1.702599783346937
2016-06-02,1.705543470572304
2016-06-03,1.6943596937679657
2016-06-06,1.7013717666001087
2016-06-07,1.701594375613918
2016-06-08,1.7048882892968948
2016-06-09,1.7033628386123987
2016-06-10,1.68375814421151
2016-06-13,1.6710046902467328
2016-06-14,1.6659651059300862
2016-06-15,1.6644693207321766
2016-06-16,1.6660871540633337
2016-06-17,1.6580260986095812
2016-06-20,1.6674478027322706
2016-06-21,1.673723497815329
2016-06-22,1.6707000723729557
2016-06-23,1.6994130278484352
2016-06-24,1.6301450634531383
2016-06-27,1.5945108724115549
2016-06-28,1.6301293504575802
2016-06-29,1.6619088698323925
2016-06-30,1.6786980576948785
2016-07-01,1.6791993540846035
2016-07-05,1.6646201508434062
2016-07-06,1.6747740042911974
2016-07-07,1.6816959960046887
2016-07-08,1.710348299185019
2016-07-11,1.7195754235642193
2016-07-12,1.7379389908601823
2016-07-13,1.7346617868570868
2016-07-14,1.7492024396954655
2016-07-15,1.74505294022953
2016-07-18,1.7559400498297248
2016-07-19,1.7528247045730232
2016-07-20,1.7647798884313308
2016-07-21,1.7556847534648319
2016-07-22,1.7637058411912747
2016-07-25,1.7640334712961867
2016-07-26,1.7693752899840058
2016-07-27,1.773192074041097
2016-07-28,1.7748984585548448
2016-07-29,1.7785060173836016
2016-08-01,1.7779791798532627
2016-08-02,1.765835528127882
2016-08-03,1.7733559616140275
2016-08-04,1.7797747072629546
2016-08-05,1.8030346302662295
2016-08-08,1.8033178377386898
2016-08-09,1.8053210934832002
2016-08-10,1.7970134892225724
2016-08-11,1.809652781899298
2016-08-12,1.814368509694721
2016-08-15,1.82273102794094
2016-08-16,1.8169962527100456
2016-08-17,1.8173961394783635
2016-08-18,1.820245646458869
2016-08-19,1.821655563719275
2016-08-22,1.8206904902002832
2016-08-23,1.826561724672448
2016-08-24,1.8153632908308093
2016-08-25,1.8141759572609584
2016-08-26,1.8173047808700238
2016-08-29,1.8253387028102674
2016-08-30,1.8225858669995376
2016-08-31,1.8172474043691227
2016-09-01,1.8215971433934532
2016-09-02,1.8258441069784452
2016-09-06,1.8355162944490233
2016-09-07,1.8372528719496173
2016-09-08,1.8349529886790847
2016-09-09,1.7912158490842502
2016-09-12,1.8182208556690296
2016-09-13,1.7938097590551745
2016-09-14,1.7958940351723993
2016-09-15,1.8165370749485317
2016-09-16,1.8113922869925714
2016-09-19,1.8064774511554833
2016-09-20,1.8080855924107806
2016-09-21,1.8274040167771677
2016-09-22,1.8382143195146958
2016-09-23,1.8277860422259566
2016-09-26,1.8081448898143904
2016-09-27,1.8280710950631818
2016-09-28,1.834617998840194
2016-09-29,1.8200437357115276
2016-09-30,1.838006489183179
2016-10-03,1.835656596779203
2016-10-04,1.8321353190918093
2016-10-05,1.8426500839249735
2016-10-06,1.8421530568150999
2016-10-07,1.8375548770454175
2016-10-10,1.8468708106576959
2016-10-11,1.825105256316052
2016-10-12,1.824701732042284
2016-10-13,1.8166826942446754
2016-10-14,1.8189433706994198
2016-10-17,1.811119273383477
2016-10-18,1.8283439628428566
2016-10-19,1.8349425928036607
2016-10-20,1.8356021594738159
2016-10-21,1.837022233285277
2016-10-24,1.8520759352402243
2016-10-25,1.8490608146668397
2016-10-26,1.8463892621217974
2016-10-27,1.841783990716715
2016-10-28,1.8298613675437676
2016-10-31,1.8245413678580709
2016-11-01,1.8125700825171986
2016-11-02,1.7983348426192187
2016-11-03,1.7858145916844395
2016-11-04,1.7825415385108618
2016-11-07,1.8281925827300127
2016-11-08,1.8345149271032488
2016-11-09,1.8566041380497174
2016-11-10,1.850288703708379
2016-11-11,1.8732705739200313
2016-11-14,1.8646995234888841
2016-11-15,1.8857920176272958
2016-11-16,1.8916473576819897
2016-11-17,1.906023663112061
2016-11-18,1.9031989390999762
2016-11-21,1.9217412585740437
2016-11-22,1.927285548272574
2016-11-23,1.9277052402590706
2016-11-25,1.9339139113642414
2016-11-28,1.9214214572786257
2016-11-29,1.9206312076775012
2016-11-30,1.9175119019048543
2016-12-01,1.9035536700576445
2016-12-02,1.9053603892090674
2016-12-05,1.9223822960238939
2016-12-06,1.930222889008742
2016-12-07,1.959492243332624
2016-12-08,1.9619522689572235
2016-12-09,1.9743452726868258
2016-12-12,1.9662040728508703
2016-12-13,1.9844657955724407
2016-12-14,1.9787934007493015
2016-12-15,1.988251673422702
2016-12-16,1.9828503779737716
2016-12-19,1.987619850731768
2016-12-20,2.00013089227307
2016-12-21,1.9980211559784045
2016-12-22,2.0028005036402785
2016-12-23,2.0060695567479554
2016-12-27,2.016377816015363
2016-12-28,1.9955191143700781
2016-12-29,1.9911178970184726
2016-12-30,1.9747709576452983
2017-01-03,1.9940148221429068
2017-01-04,2.006737772424627
2017-01-05,2.0075507578081484
