date,AAL,AAPL,ABBV,ABT,AGN,AIG,AMAT,AMGN,AMZN,APC,AVGO,AXP,BA,BAC,BIIB,BMY,C,CAT,CBS,CELG,CHTR,CMCSA,CMG,COP,COST,CRM,CSCO,CVS,CVX,DAL,DIS,EBAY,EOG,ESRX,F,FB,FCX,FDX,FOXA,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MO,MON,MRK,MS,MSFT,MU,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PXD,QCOM,REGN,SBUX,SLB,T,TGT,TWX,TXN,UAL,UNH,UNP,UPS,USB,UTX,V,VLO,VZ,WBA,WFC,WMT,WYNN,XOM
2014-04-29,5.3353188879488814e-05,-0.00034098304454523637,4.283704776752058e-05,1.2022405142397357e-05,3.3777881415077154e-05,9.107795027077039e-05,9.312578331045766e-05,2.7297041701888666e-05,0.0004366270846819944,5.090114584746759e-05,4.930180899973566e-06,3.4291926123019664e-05,6.99039252582714e-05,0.0007564328664608673,0.00020823658970579672,-0.00019970417619944098,0.0002493776592708491,7.995270554639089e-05,4.074696097040242e-05,0.0002693231943347389,-0.00011263419449100016,-4.147700004169202e-05,0.00020545406978234127,2.4223028035969e-06,-4.6318093682874935e-06,0.0003037234417275025,3.118136607285849e-05,-1.1327264629060454e-05,2.354139051408199e-05,0.0001512995557442307,6.611666828036131e-05,8.727190484181123e-05,0.00010970743696044492,4.5742585019086766e-05,5.7320936441701757e-05,0.0027416480934913767,8.367395328756351e-05,1.8552570404554608e-05,4.0037225475905745e-05,-8.376560055663395e-06,0.000568287685930943,4.101946151854205e-05,0.0005050255090180497,0.0006049286270305967,6.112529062822684e-05,3.1989765443708297e-05,-5.280457875304522e-05,4.132592169384876e-07,0.00013850826833041488,5.141506635148243e-05,-3.74459919337757e-05,0.00012986192452460116,5.436266793956153e-05,-0.00013082936137885534,5.212799210757498e-05,1.180597868049148e-05,3.166543455109017e-06,8.159267831539825e-05,0.00012241582142644104,-4.640845667062576e-05,3.074183266087253e-06,2.3958700638342296e-05,6.63712646379732e-06,0.00044013986693723384,9.096783972407082e-05,-0.0001660735364144264,0.00018274830205459078,0.0003318681810514123,4.232299150326502e-05,2.8625933018357755e-06,-4.924332595365401e-06,8.753479153841166e-06,-7.85671393882254e-05,-0.00016444582958392905,-5.496580919971183e-05,1.3634450404296852e-05,7.049466709609193e-05,5.754596668378249e-05,0.00039174974943307906,-2.310346394018799e-05,1.1021312137838295e-05,0.00010072932241498919,-1.3217542383102878e-05,-3.089633301736532e-05,8.326106740110653e-05,0.00041222541934031877,-4.202887874978214e-05,5.302325654941948e-05,-1.0753615323842745e-05,4.0909133238209634e-05,-6.578820436288387e-06,6.78248072419034e-05,-0.00013500168684516854,3.842675065539622e-05,-8.503045176182209e-06,0.00012206129331803111,-6.579002034719466e-06,0.00041674934203634375,4.262585336845563e-05
2014-04-30,-4.70065943893247e-05,-0.0005447728206332844,7.519730893482766e-05,1.5888150758850744e-05,0.0004054833135259356,3.692816004193145e-05,-2.7123826480555575e-06,-9.765689896952153e-06,0.0002511328743244581,-5.014722979680288e-05,0.00010276441531103289,-2.3646603697153354e-05,2.6154722904200657e-05,-0.00012497226590739183,-7.951806372307434e-05,0.00011663037348189546,-6.626756016866484e-05,7.389740131094252e-06,4.473731559769771e-05,1.3296228844464223e-05,-4.7734956267409124e-05,4.820564468512289e-05,7.566072751478544e-05,-3.571142559009538e-05,6.576989907945547e-06,0.00010046480871930022,-1.6836831353689516e-05,-9.704547920327354e-05,-3.7426486375441845e-05,1.6370917266157413e-05,7.084440988656958e-05,-0.0005329578397574796,-0.0001577071569690409,-0.0014074075256162017,5.369845767643948e-05,0.0020627563326911127,-6.581237823786051e-06,2.2246288614980243e-05,2.5304326105246605e-06,5.355635603035186e-05,0.0006986147969488672,9.49132256349161e-05,-2.9324440114518173e-05,-4.768836286353309e-05,6.695725079489987e-05,6.8160718744935645e-06,-1.2590762672161142e-06,2.1801937713980724e-05,8.04491871119746e-05,7.820354047279314e-05,3.195251394885835e-05,-2.503066140396102e-05,-2.3315634903797433e-05,3.856878006826861e-05,-3.8600122793024334e-05,5.05577725389038e-05,-5.1394136746129505e-05,0.0001599018802411987,-7.715130759482206e-06,6.728990241475578e-06,9.318425990058377e-07,-1.3944840204131615e-06,7.740709215030998e-06,-3.061676095539071e-05,6.877291140021114e-05,-5.670197909468538e-05,0.0004947427521747931,0.0001192513811552675,2.245989740711934e-05,-2.5721136723365688e-05,0.0001972084071966051,-4.059048063834359e-05,8.171193471049797e-06,-0.00023950271378678144,9.785572652123356e-06,1.603387720854412e-05,-4.321027241946873e-05,2.5289568707940893e-05,-2.945110352621434e-05,-1.1001601617571783e-06,1.2659977028978902e-05,8.361467307435884e-05,-1.3929110689745145e-05,0.0003667933929083253,-9.555209245233742e-05,-9.522304834363138e-05,-1.553379759024172e-05,1.2229883946354673e-05,1.7907446399570222e-05,2.1409381982040553e-05,3.2231737707388554e-05,-2.857777608185532e-06,3.479543106210373e-05,-8.746027611963093e-06,5.2143733840881486e-05,3.665501232736575e-05,3.538288971057134e-06,7.1170235799201665e-06,0.00018894124922534534
2014-05-01,0.0002890405211227578,0.00021419227031037105,-3.302148721640609e-05,-4.450648317985095e-06,0.000200268749870645,-2.4773180881631787e-05,-5.481643781732336e-05,6.386877105146686e-05,0.0003140760382863733,2.3609934697697405e-05,-3.3465652007087134e-07,-5.062690078534662e-05,-2.659742306385596e-05,-6.131968091024733e-05,-8.52271504944223e-06,-8.562699340744971e-05,-2.8054028665540505e-05,-1.6351262177677165e-05,-2.3703931816583814e-05,8.723452887972551e-05,3.064698655632658e-05,8.420592987025165e-05,1.4604126543867801e-05,7.147724486528309e-05,-2.366164201040802e-06,5.293768954755619e-05,-2.8870701848961086e-05,4.6019779721961647e-05,-5.915409167416202e-05,6.199333770736865e-05,2.5823423541103736e-05,-1.3395477469049962e-05,-6.846521981128136e-05,-5.523798287298217e-05,-0.00011157856749053393,0.0022019341723519474,-2.3635703532315558e-05,-1.5007330097834743e-07,9.994951788103823e-05,-5.101171620937656e-05,0.00015016952598487303,0.00013335989561996786,0.00017139910255270068,0.00014040168365745445,2.0665216712986277e-05,-1.4508461291112967e-05,-1.2305572790222701e-05,-2.847339449150803e-05,-0.0001750678750152327,-7.908717196178018e-05,-8.433678661384302e-05,-5.646107282096531e-05,-5.858643847331982e-06,-2.5564843567891747e-06,2.9964960059437423e-05,-2.819443197027365e-05,3.610413067460058e-05,0.00012214834503013414,-2.4785837425600327e-05,-1.8321830872023684e-06,2.5812451987808583e-05,-5.307522929874855e-05,-2.0621798814773278e-05,0.0002109582893786339,5.239127930827971e-05,-0.0001958206181348157,7.030643636119533e-05,0.0015244755557890669,-1.3092767026531796e-06,9.08133362545897e-06,2.2598571282220012e-05,-3.637060208652166e-05,-2.068063667539492e-05,-8.7800686805232e-05,-1.863170014833355e-05,1.609313245193146e-05,-2.388385394180652e-06,3.267221570490732e-05,2.746494813939048e-05,3.5497649597979854e-05,-5.331114528526418e-05,-5.153426760403843e-05,-5.972104599920966e-07,3.764725947974245e-05,-3.470204606627406e-05,3.054950057119021e-06,-7.3623664716984e-06,-3.724423354305017e-05,-1.5579619371953273e-05,-4.110161938690963e-05,-0.00010736998101409318,0.00023352704803710335,5.411938387288957e-05,0.00017863679469751854,0.0002191821830252791,0.0,-8.688651671750151e-07,0.00012906853570290958,-0.00018180002897641204
2014-05-02,1.3931922136916177e-05,0.00014405801908059628,-2.5574504262002742e-05,-9.896012763992684e-06,-0.0002230272650945477,-9.448153412561077e-05,1.5983836728714817e-05,-2.729301111655476e-05,9.905713849507747e-06,1.360952474877865e-06,2.0353100225503972e-05,7.901546892053905e-06,0.00010383671877389307,0.00023196134938150616,-0.00011402240354789843,4.324113047570867e-05,-9.17468008201145e-06,-2.9101931592015934e-06,-2.589587403794967e-05,-7.569403613855887e-05,7.823179611830401e-06,-2.050609248732907e-05,1.583744116452628e-05,0.00025699277127487686,-9.883071967730593e-06,4.878237414906282e-05,-2.3549792330871667e-05,0.00010277703139312024,-2.066144038167971e-05,2.000998083681125e-05,0.00011248955992596081,3.194679040539849e-05,-4.464113360241475e-06,0.00014494054732371478,-3.6882202844065127e-06,-0.000763553642726366,9.224613477974106e-05,1.3800559591844305e-05,7.5262244749863475e-06,-3.7788141767327225e-05,-0.00041260217177990923,1.3882289274728051e-05,-0.00011818046771607538,-0.00016991601872250056,-7.37730161561471e-05,0.00013995516072741942,4.939609598196025e-06,6.930632155637707e-06,-0.00011241613860944032,-1.765346892188752e-05,-0.00019372142543563144,-3.9252998585240365e-05,1.1043195301788047e-05,4.364416522385519e-05,-3.311572949464726e-05,2.1957484849797043e-05,5.6389546653303256e-05,-5.24790760524965e-05,4.236126176591069e-05,-2.863875317041494e-05,-3.4613800882550296e-05,1.8657549515897773e-05,0.00011703032144458073,-0.0002983321032960135,-0.00011457343445060916,-0.0002485423676452671,2.276240349317407e-05,0.0003232042270283184,2.7848621844851265e-06,-1.0734143753526148e-05,-3.3228283593266804e-05,-3.2108966918585094e-05,-3.1375267442765534e-06,-0.00029157456238682153,-5.032548550370329e-05,-2.0824467012535203e-05,6.120707387865859e-05,0.0,-5.6500916088746756e-05,-4.136201829904812e-05,1.915650525164815e-05,1.3389172963470794e-05,1.6638333235641886e-05,-4.8877713363111386e-05,6.230104694691113e-05,-1.0842643629672898e-05,5.865463663958595e-06,-2.8137110852137926e-05,1.8793955595025314e-05,1.8932202293979237e-06,-3.0289543984906834e-05,-9.049923938647205e-05,2.378156033980908e-05,-3.106559144731749e-05,-4.632188087703493e-05,-1.4670586765695212e-05,-5.9764566227353246e-05,0.0012029823886349708,0.00012013295430033843
2014-05-05,1.3565390273689342e-05,0.0017694641432581778,8.890036016717216e-06,4.300294904774229e-05,0.0002772584525427757,7.023158592005375e-05,1.8782553970673785e-06,3.85657753498558e-05,0.0001135709455553362,-5.473530906083419e-06,-5.526384718615469e-07,2.967817321107383e-05,0.0001617891302620389,-0.0001799893126482095,0.000197297726262986,2.6489870152647612e-05,-0.00019390713629659255,-2.974952742737596e-05,8.729023611290853e-05,4.760527481127582e-05,1.768329175369809e-05,0.00011972147611769413,0.000151318834261029,4.1709154957680615e-05,-1.785048102072098e-05,0.000190886425306206,5.124661875646111e-06,0.0001434079179571929,5.025350198358462e-05,5.822514681309287e-05,0.00010841371050661924,-9.406902239591132e-07,0.00022712048930268938,-5.2216827871149356e-05,-7.037182133309525e-05,0.0007778955184031358,-9.620678300043659e-05,-2.2244498253445548e-05,3.971135982772879e-05,-3.1519694033142406e-05,0.0006224436933870054,-3.4086722106793135e-05,-2.689197501300223e-06,3.946985920753926e-05,-0.00015566369130621635,4.86385835548761e-06,-4.9651044657921664e-05,1.5466337571224345e-05,-7.570405855548114e-06,-6.0254596006221094e-06,7.380587479638044e-05,-0.0006598295178187128,1.4947007479981668e-06,-3.6781578959042565e-05,-1.4826454495753109e-05,2.2644104834941328e-05,-5.550328347928857e-05,0.00010746400631101624,-1.946275615575789e-05,1.6258781826963676e-05,2.2506762011722467e-05,-8.494246804536462e-06,0.0002334424432095987,6.44789963217672e-05,-0.00014902182525288236,-0.00011473269735757644,0.00020258450436081845,0.0002403707602209046,1.4632075616917325e-05,2.539350548832979e-05,0.00011465910655691252,2.6071950720100988e-05,2.2731462330996458e-05,-0.0007950123896053722,-1.9330364780426612e-05,-1.691468254119997e-06,6.227381442196549e-05,8.242134196976509e-05,9.707418555713908e-05,1.8078119831280348e-05,4.305188431264672e-06,3.706381055596936e-05,-0.0006369663658898186,0.00011611691064794451,-4.714203864482141e-06,-1.4579372157887473e-05,1.8409275657541033e-05,-9.21614662926043e-06,-2.807199662512284e-05,7.693751245842744e-06,1.6875286714084027e-05,0.00020156056580977204,4.4301313203336396e-05,6.245788507783616e-05,8.60732982830409e-05,-3.55027380055196e-06,-4.4766667656271345e-05,-0.00026380855609676687,0.00013092737854881233
2014-05-06,1.1705701429533447e-05,-0.00146439126536334,-2.3736644510749726e-05,-2.060892506070059e-05,-0.00011028799316258777,-0.000770904047332645,-1.9018591254615004e-05,-5.534267075461079e-05,-0.0010390487254500706,0.0005131635799522951,0.0007035741799289241,-6.402258096274558e-05,-7.361528833427469e-05,-0.0005674418303612814,-8.455640550335426e-05,0.0001589827814451115,-0.000309240915265949,-2.9365602583925345e-05,-0.00012651764264603853,-7.216485669855728e-05,1.7650348154520843e-07,-0.00017454921600593994,-8.398483613334107e-05,1.52753857802621e-05,-5.1520504157910035e-05,-0.0002289555981715361,-8.070851502079408e-05,-3.921797765477579e-05,-3.3498939286269135e-05,3.1945247155427275e-05,-3.505040662305599e-05,-0.00010821662192713521,0.0006907804579789166,2.7219343901338865e-05,-6.0982878910884366e-05,-0.002625288870750324,-2.6696216154580027e-05,-8.959396142159764e-06,-5.5795983446001776e-05,-0.00015264724355744201,-0.0002748721223265838,0.0,-0.000380355367004098,-0.00041737811806609665,-9.483780548758122e-05,-3.2614888359537546e-05,-0.00013491770245101743,-4.3573801072876454e-05,-6.142449233706364e-05,1.0657242174168751e-05,-4.5930009023929244e-05,-0.00035957955767015735,-1.983590314256838e-05,-3.997007603179351e-05,-2.1663464541152367e-05,-2.6861275911334466e-05,-6.900146242609222e-05,-7.586194423436736e-05,-9.374830323826182e-06,-4.265077895387622e-05,9.755046738974038e-06,-8.587788757209235e-06,-3.640247536931915e-05,-0.00032725097555985524,-0.00016505856006585995,-0.00016351190021905812,-2.522897049886717e-05,-0.001021285948044011,-4.080802817122005e-05,-6.766925600959854e-05,-4.3323945884350776e-05,7.838349156009277e-05,-2.7215410020779017e-05,-0.0004459223314257531,-4.1742727564757405e-05,-2.953329069128329e-06,-3.021461451496342e-06,-3.2314905350576323e-05,-0.00011080597360345924,-9.911450926975625e-05,-7.684641618218314e-06,-8.538223311296305e-05,-0.0004531996867747447,1.1285865980126108e-06,-2.4650711417050127e-05,-2.215823134589198e-05,2.4214429859658587e-06,-1.6028406254314524e-05,-1.7137915239514776e-05,-3.5546960689221915e-05,-2.6023022329576893e-05,-8.44891428455529e-05,3.0125339223030596e-05,1.7060594827193634e-05,-6.958007129635587e-05,-0.00012218986756733354,-5.573209501657186e-05,-0.0003478903504342038,-3.648352245370818e-05
2014-05-07,6.62134015407347e-05,-0.00030598968849340243,0.00018789376543976635,7.953807985962393e-06,-3.560325013323405e-05,0.0002583585846628506,2.308656594522045e-05,1.980926787729243e-05,-0.0005092623068362981,-6.788484598935621e-05,-0.00043311366258034394,0.00012369363762202305,1.0239994177551923e-05,9.620329603862389e-05,-3.86958802989846e-05,-2.0593668438469663e-05,9.132400611908257e-05,3.5600871779118985e-05,-1.556903758889649e-05,-6.12607195375027e-05,2.2600310748857792e-05,-1.4661487739478585e-05,-9.73175543050497e-06,0.00010367687227083162,-3.4850762659632855e-05,-0.00018769568278515243,8.078767732940495e-05,0.00011920270125692865,9.206131879387982e-05,9.650154184425461e-05,-0.00013052570842162525,-4.649297050181926e-05,0.00010266033494330216,3.7970825558446163e-06,-4.0693667008284324e-05,-0.0013873053303133014,1.6524049314645862e-05,8.940200547382817e-05,-7.294025878334812e-05,0.00011494438289233611,9.690414693253539e-05,3.975222947001564e-05,-0.0002604041524084016,-0.0002199411663263999,4.797675313310788e-05,0.00012179934575929503,-2.6255096654334484e-05,4.935877145468493e-05,1.9310213441078393e-05,5.942619499807081e-05,0.0001740217108722406,0.0001887994657717962,1.2743544811020016e-05,6.495148041878457e-05,4.570457261958851e-05,1.1730982556502289e-05,-2.1121420550668925e-05,4.066363827635999e-06,6.130499698294109e-05,0.0011836072583216433,6.4649108810037055e-06,2.9223648365417658e-05,7.832743541405796e-05,-0.00039297169448867077,4.422025868494608e-05,0.0002188489960439571,-0.00010146320691763244,-0.00032168516270342386,-2.9429527140152244e-06,2.7793363009840564e-06,9.366842004562145e-06,1.7319054510967773e-05,0.00011168043411264145,-9.910126232500017e-05,8.959113043669685e-05,2.4659773689140168e-05,0.0005271296819750098,1.8112041210193038e-06,-6.98060032416486e-05,1.3012587697688298e-05,5.140730537383327e-05,7.071129931023021e-05,4.350094711872183e-05,2.8504703033381345e-05,1.2862959389988482e-05,-1.6703282154581437e-05,0.0002584380648078352,4.031188599488656e-05,3.944765136446251e-05,3.069506984418472e-05,3.37657994625668e-05,0.00019149213105688564,-6.857699864553706e-05,0.00019774334712658047,6.871124890334248e-05,0.0001429666829465178,3.716247550641023e-05,-0.00012801755756933404,6.628502833773977e-05
2014-05-08,0.0002844455089822176,-0.00015406633234111785,-4.3425984345543564e-05,2.803829862580186e-06,-0.00022749640358067438,0.0001172156162022298,0.00012961621652103175,-0.00014182641913122745,-0.0003213889515710124,-0.00011156781691771214,0.00011194184121985878,4.922943158628299e-05,1.1416114667866396e-05,0.00015600083775157647,-2.269315826254715e-05,-4.060422398924744e-06,0.00013294827807917113,1.696845672665449e-05,0.00023091823931390071,-5.641776443358368e-05,-4.9608303562290644e-05,-0.0002150036465521862,-3.43150468482919e-06,-0.0001229575291686768,0.00012335674470148348,-3.495249339272378e-05,8.064563606991764e-05,-4.428890259502277e-06,-9.210186437225917e-05,-0.00010780007959428612,0.00022535621832190327,-3.0143490070468906e-05,-0.00018191886106010382,-1.0032111563028005e-06,0.0002049697305634816,-0.000737108590762459,-2.0115755200595347e-05,-8.133017360054631e-05,0.0011708486142333226,-3.144143461593887e-05,-9.835022099379008e-06,-3.6396093733186626e-05,4.0573002305293305e-05,0.00010319705864448768,9.440958846182728e-05,-0.0001373896275403136,-2.9008578279330907e-06,1.5623882241079085e-06,-1.587111014670312e-05,-1.2456913554037911e-05,-3.978343408329479e-05,8.701674440671644e-05,-1.980838175531358e-05,-2.5768380637716145e-05,6.675332161534986e-05,3.3423380690384266e-06,-6.021330087505206e-06,3.230523618340142e-05,-5.754010575729939e-07,-7.995118370178834e-05,6.269820785103307e-06,5.707026823465049e-06,-5.244616601179555e-06,-0.00024077266401247716,-2.33809078477662e-06,0.00012083899406898926,0.0002739529286021379,6.564483690647607e-05,6.43919643467242e-05,4.553356262831657e-05,-3.515977404816323e-05,-4.2776034022373736e-05,-8.373432666757659e-06,9.09020490693793e-05,5.5121898241831606e-06,2.3126689334717497e-05,-0.00016784327566994473,2.188963233417267e-05,-0.00012236591784320415,-1.0885653400737477e-05,-0.00011974350465036451,0.00037267073680393115,2.174942923142182e-05,1.9351327976505155e-05,5.714998831335791e-05,4.6301795431809994e-05,-8.980732550856651e-05,1.198487779286674e-05,6.137890607926838e-06,-1.2101748348561902e-05,4.849192948016981e-06,0.0001521538599151057,-8.040951351572485e-05,0.00010952761005299583,-0.00014918167529123528,-1.333227167947168e-05,6.172382973861868e-05,-0.0005044899208183554,-0.00011657541599293262
2014-05-09,1.9794206530383718e-06,-0.0005001942018775916,1.0169577742962707e-05,2.2360415934193957e-05,-4.631693373847447e-05,-1.1939239932835543e-05,-4.179792369678206e-06,4.713112747683606e-05,0.00034189228891951456,4.421071785419286e-05,-4.087190302036779e-05,1.026055241628396e-05,2.5728769619963718e-05,-0.00032539348284277595,7.91228359728237e-05,5.89134411582759e-05,-4.6389793592434144e-05,6.16771017358116e-06,-0.0003824092288619603,0.00011737861834188799,7.938126706911653e-06,-3.016627748385084e-05,7.03760384507704e-05,6.601409971232123e-05,2.436087543986583e-05,1.4649010763913444e-05,8.336652171129028e-07,3.485950417115189e-05,-5.164667009501852e-06,-5.873692926819546e-06,3.7889682533928284e-05,3.2807310441929134e-05,4.219652831588538e-05,6.18791554181929e-05,-1.7141042110854857e-05,0.0005390680860748938,8.650100656306652e-06,3.618208302580279e-05,-2.2780123723265054e-05,-6.41323487839343e-06,0.0001842318387004481,-0.00018221879345367843,0.00040429455557802844,0.00031271035700583484,-1.053762235035109e-05,7.515558675100412e-06,5.59406603482805e-05,-5.644731650241426e-06,4.895485100364545e-05,-1.5310883837752576e-05,4.416500946097336e-05,-8.179170746550975e-05,-2.999673595859092e-05,2.2091855780043007e-05,-1.3429695667639749e-05,1.2506019239808338e-05,5.572946569959112e-05,8.59072782006775e-06,6.731951350557358e-05,2.931998477335049e-05,5.357351033505093e-05,7.944546055572084e-06,-5.467382927846039e-06,8.778351124871418e-05,-1.9789333031989753e-06,-5.6433665948392005e-05,-3.9283649494732746e-05,0.00038258162927021466,1.950475771326637e-05,-0.0001199982525272932,3.4968598370801883e-05,5.853778914238612e-05,3.1990799511821775e-05,-9.951707258824525e-05,3.138017087615952e-05,9.561154353014113e-06,-5.5645597690456854e-05,0.0,-3.30422649660068e-05,4.7164106368388074e-05,-5.324853845149211e-06,1.034078677301669e-05,9.438766712685706e-05,2.9603111245606308e-05,-2.8479541081740864e-05,-1.718845332337513e-05,4.118356478205893e-06,1.9601751784178127e-05,3.395272571827872e-05,-8.956394871093703e-07,-1.2557830915402822e-06,-5.449367163209072e-06,-0.00010541105755147185,-2.554243806143224e-06,-3.021636045036439e-06,-7.136761079323494e-05,4.78909931673555e-05,0.00012974469223112295,5.249578353938426e-05
2014-05-12,0.00029953563075521474,0.0011238570943902456,7.468518130530391e-06,2.226021303850443e-05,0.0003566265181786913,0.0001624108820229481,4.396166687084726e-05,1.7108737715496952e-05,0.0008824552290136107,4.394733965733483e-05,9.669934201862062e-05,3.9067955508164226e-05,9.62593574429396e-05,0.0004839677116822648,0.00048579288420654964,0.0001301489397672778,7.772530107596366e-05,7.967781469891363e-05,0.00011228485070179008,0.0002713173702377803,-2.1568595951394828e-05,-0.00010310297072379863,2.354279135490289e-05,7.282248274250118e-05,4.182526513748439e-05,0.00047194934432718297,0.00012897014136138268,4.688161712044962e-05,1.872666227643504e-05,0.00016787060882515804,5.487695423834039e-05,8.66494347125219e-05,9.645456661592206e-05,8.153671495009362e-05,2.1245371086427016e-05,0.0028270637392925364,0.00020192320089156663,9.635740783960531e-05,0.00045673949555493054,0.0001935618958201158,0.0001329488517965178,0.00010305211932037356,0.00046872885515574685,0.0005057822320100415,0.00010927914496203041,5.437333059736298e-05,4.7877779312070384e-05,7.54702017144667e-05,0.00017785630003857152,2.7693556543173367e-05,-5.528338525947368e-05,0.00016035484625485867,2.399652429697294e-05,-8.336640334362397e-06,5.72920248325741e-06,3.5302420585337135e-05,3.266627969685169e-05,4.0127149568374644e-05,-5.053835034930841e-06,-7.402703487508783e-05,5.069143367322904e-05,1.5568511743061905e-05,1.6594997991206267e-05,1.217993066452757e-05,0.000135222500487776,0.00019183464733274152,0.00033065450312387855,0.0011676118107968529,8.13168727697686e-05,8.412187825493617e-05,0.00035341866105677246,1.915863232286455e-05,-1.4643412160979285e-05,4.0401109319538077e-05,-9.729996975099662e-05,-1.548704429512978e-05,9.684729906251832e-05,5.859043545026079e-05,0.00020340476480246349,6.34071570083659e-05,5.516888985503268e-06,5.462180975618827e-05,3.568902929365745e-05,0.00010534403654679806,0.00014405062966519618,0.00016856941823044795,4.987887666918832e-05,8.979202325277514e-05,9.668878696533328e-05,1.60402065281177e-05,9.042394961472477e-05,4.0686861326035075e-05,3.8004143908285296e-05,-7.710907431165889e-05,5.704893817990632e-05,0.00021768395240820537,-5.798902144371641e-06,0.00011068610213836639,4.630517425184973e-05
2014-05-13,-1.5111044103621035e-05,0.00011197475419156831,-1.3823878556754051e-05,5.112882262273207e-05,0.0001714413422284541,0.00010318069446532742,-0.00015363423664633253,-2.3232527378310646e-05,0.00014231743026419167,-1.3699845297079647e-05,-1.7860240429579198e-05,-2.7621062187029416e-05,5.445668188302378e-05,-4.987455357241362e-05,-9.529201852883548e-05,1.7014750212682707e-05,4.147112317135392e-05,7.52859981157766e-05,-6.430657560211646e-05,-3.580013557629277e-05,-1.8827763826269573e-05,-0.0002815580683826129,-3.960034810691017e-05,2.389743005053542e-05,-5.420030768062629e-06,-0.00013559890004629396,-0.0003717540842127272,-1.959940295260466e-05,5.1641673763285726e-05,1.84096552624349e-05,-3.828905312683255e-05,2.8292309045839625e-05,0.0001170159548296873,-1.1278474099204918e-05,6.033409541360115e-06,0.0,0.00019022662233211704,-2.380996578223159e-07,-6.555977967984127e-05,2.8288418460475907e-05,-8.908772477193204e-06,5.739603828062666e-05,0.00011908090990410827,0.00014252399768305326,2.9830684491531978e-05,-8.574623586897564e-06,-0.00011136958537144801,-8.81053033140654e-06,-1.6603030699979268e-05,3.321835107835525e-05,6.262234422239928e-05,-7.5070972869445664e-06,4.8720403077248e-06,6.677758815420827e-05,0.00015605345664925272,1.4079301538871175e-05,-4.3067993728527294e-05,-1.3633794738455566e-05,5.317780428216291e-05,4.045224485731532e-05,-1.1959324485274628e-05,4.586408981847585e-05,3.856387487790873e-05,8.231070131765615e-05,0.0,0.0004096157057035316,8.062697586216917e-05,0.00011445570182316347,-1.9497713637133516e-06,-3.535044381035431e-05,-1.3196541837758347e-05,7.239794715537628e-05,1.3619672546866903e-05,3.612687530926246e-05,-1.561073419947785e-05,-1.3880260135630223e-05,1.8840337524344238e-05,4.632488628710849e-05,-0.00013490995294142876,6.161645256294746e-07,-3.6814373712087332e-06,-0.00023070589661470769,-7.692419582473524e-06,-3.695520117820537e-05,-0.00013086192202698852,5.362814287800289e-05,1.9495561853624338e-05,4.281435717744383e-05,7.44400070487847e-05,9.155619890082592e-06,4.686112447587742e-06,1.4134105023846803e-05,1.1587905921810347e-05,-0.00010442117775381458,1.4003713058807234e-05,9.823199162394493e-06,-8.890127036327673e-07,0.00012824893614748754,1.9280166722499337e-05
