date,AAL,AAPL,ABBV,ABT,AGN,AIG,AMAT,AMGN,AMZN,APC,AVGO,AXP,BA,BAC,BIIB,BMY,C,CAT,CBS,CELG,CHTR,CMCSA,CMG,COP,COST,CRM,CSCO,CVS,CVX,DAL,DIS,EBAY,EOG,ESRX,F,FB,FCX,FDX,FOXA,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MO,MON,MRK,MS,MSFT,MU,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PXD,QCOM,REGN,SBUX,SLB,T,TGT,TWX,TXN,UAL,UNH,UNP,UPS,USB,UTX,V,VLO,VZ,WBA,WFC,WMT,WYNN,XOM
2013-07-01,0.0050538280510259185,0.04996914141259393,0.005076277447247029,0.0034452918315388747,0.006314425172810172,0.007234807376392172,0.0062891403997110806,0.0069068885084938485,0.05022971755730479,0.0036720583039978757,0.009235775026308795,0.004203894639991592,0.006592237126900312,0.03065368622355064,0.005702202937132947,0.003861213263622106,0.01591180497815902,0.007558989154726747,0.002304035063347781,0.007844476625789056,0.007190212252711926,0.010670140143927141,0.004713387277571791,0.006006044107494714,0.011505493769120302,0.005226864261914335,0.010853407020047662,0.00530557992153191,0.008450556362438704,0.004025212149189621,0.008187701784691323,0.005796476202605093,0.005730715398666515,0.005332933200793129,0.006601506099160193,0.040822507053356556,0.002711047635233963,0.004655996423415371,0.003356643464981061,0.01048721577923712,0.0070835483894620245,0.003953185990036298,0.029071644287434407,0.03255118709073679,0.010573497390824915,0.00460467173207983,0.008360544410001986,0.003536091800292831,0.00806711225041373,0.012298014180266423,0.010383985374811881,0.02300489038047588,0.003701026722605831,0.00620663672136382,0.007006678232998016,0.004502630943639799,0.00544878549470615,0.006601281924649311,0.00573769456145955,0.00374709688256605,0.005054187524861513,0.00563285097061111,0.014619772672339104,0.007934074307112573,0.005604647670852498,0.025002801812975907,0.03350293912303051,0.011921615685962452,0.041501113858777014,0.04032499954731883,0.00993156505697623,0.0041243155346848675,0.005680719604947605,0.006690189513594863,0.007838573549028801,0.005539487031950028,0.003661383065372557,0.007142562660951979,0.00952813230357707,0.007096446595913585,0.007805632463791858,0.012343181818412997,0.0030868079998099098,0.007121876125050532,0.005397593924727953,0.003980874790936385,0.0066944655975311445,0.005675733057275985,0.003573630443431079,0.005318605605971014,0.004402851806328697,0.01288413724518053,0.0029641335691501522,0.008699743055759549,0.008318182141272104,0.013818678475761023,0.007875741337180579,0.00294507096766223,0.016630945314363318
2013-07-02,0.0050538280510259185,0.04996914141259393,0.005076277447247029,0.0034452918315388747,0.006314425172810172,0.007234807376392172,0.0062891403997110806,0.0069068885084938485,0.05022971755730479,0.0036720583039978757,0.009235775026308795,0.004203894639991592,0.006592237126900312,0.03065368622355064,0.005702202937132947,0.003861213263622106,0.01591180497815902,0.007558989154726747,0.002304035063347781,0.007844476625789056,0.007190212252711926,0.010670140143927141,0.004713387277571791,0.006006044107494714,0.011505493769120302,0.005226864261914335,0.010853407020047662,0.00530557992153191,0.008450556362438704,0.004025212149189621,0.008187701784691323,0.005796476202605093,0.005730715398666515,0.005332933200793129,0.006601506099160193,0.040822507053356556,0.002711047635233963,0.004655996423415371,0.003356643464981061,0.01048721577923712,0.0070835483894620245,0.003953185990036298,0.029071644287434407,0.03255118709073679,0.010573497390824915,0.00460467173207983,0.008360544410001986,0.003536091800292831,0.00806711225041373,0.012298014180266423,0.010383985374811881,0.02300489038047588,0.003701026722605831,0.00620663672136382,0.007006678232998016,0.004502630943639799,0.00544878549470615,0.006601281924649311,0.00573769456145955,0.00374709688256605,0.005054187524861513,0.00563285097061111,0.014619772672339104,0.007934074307112573,0.005604647670852498,0.025002801812975907,0.03350293912303051,0.011921615685962452,0.041501113858777014,0.04032499954731883,0.00993156505697623,0.0041243155346848675,0.005680719604947605,0.006690189513594863,0.007838573549028801,0.005539487031950028,0.003661383065372557,0.007142562660951979,0.00952813230357707,0.007096446595913585,0.007805632463791858,0.012343181818412997,0.0030868079998099098,0.007121876125050532,0.005397593924727953,0.003980874790936385,0.0066944655975311445,0.005675733057275985,0.003573630443431079,0.005318605605971014,0.004402851806328697,0.01288413724518053,0.0029641335691501522,0.008699743055759549,0.008318182141272104,0.013818678475761023,0.007875741337180579,0.00294507096766223,0.016630945314363318
2013-07-03,0.0050538280510259185,0.04996914141259393,0.005076277447247029,0.0034452918315388747,0.006314425172810172,0.007234807376392172,0.0062891403997110806,0.0069068885084938485,0.05022971755730479,0.0036720583039978757,0.009235775026308795,0.004203894639991592,0.006592237126900312,0.03065368622355064,0.005702202937132947,0.003861213263622106,0.01591180497815902,0.007558989154726747,0.002304035063347781,0.007844476625789056,0.007190212252711926,0.010670140143927141,0.004713387277571791,0.006006044107494714,0.011505493769120302,0.005226864261914335,0.010853407020047662,0.00530557992153191,0.008450556362438704,0.004025212149189621,0.008187701784691323,0.005796476202605093,0.005730715398666515,0.005332933200793129,0.006601506099160193,0.040822507053356556,0.002711047635233963,0.004655996423415371,0.003356643464981061,0.01048721577923712,0.0070835483894620245,0.003953185990036298,0.029071644287434407,0.03255118709073679,0.010573497390824915,0.00460467173207983,0.008360544410001986,0.003536091800292831,0.00806711225041373,0.012298014180266423,0.010383985374811881,0.02300489038047588,0.003701026722605831,0.00620663672136382,0.007006678232998016,0.004502630943639799,0.00544878549470615,0.006601281924649311,0.00573769456145955,0.00374709688256605,0.005054187524861513,0.00563285097061111,0.014619772672339104,0.007934074307112573,0.005604647670852498,0.025002801812975907,0.03350293912303051,0.011921615685962452,0.041501113858777014,0.04032499954731883,0.00993156505697623,0.0041243155346848675,0.005680719604947605,0.006690189513594863,0.007838573549028801,0.005539487031950028,0.003661383065372557,0.007142562660951979,0.00952813230357707,0.007096446595913585,0.007805632463791858,0.012343181818412997,0.0030868079998099098,0.007121876125050532,0.005397593924727953,0.003980874790936385,0.0066944655975311445,0.005675733057275985,0.003573630443431079,0.005318605605971014,0.004402851806328697,0.01288413724518053,0.0029641335691501522,0.008699743055759549,0.008318182141272104,0.013818678475761023,0.007875741337180579,0.00294507096766223,0.016630945314363318
2013-07-05,0.0050538280510259185,0.04996914141259393,0.005076277447247029,0.0034452918315388747,0.006314425172810172,0.007234807376392172,0.0062891403997110806,0.0069068885084938485,0.05022971755730479,0.0036720583039978757,0.009235775026308795,0.004203894639991592,0.006592237126900312,0.03065368622355064,0.005702202937132947,0.003861213263622106,0.01591180497815902,0.007558989154726747,0.002304035063347781,0.007844476625789056,0.007190212252711926,0.010670140143927141,0.004713387277571791,0.006006044107494714,0.011505493769120302,0.005226864261914335,0.010853407020047662,0.00530557992153191,0.008450556362438704,0.004025212149189621,0.008187701784691323,0.005796476202605093,0.005730715398666515,0.005332933200793129,0.006601506099160193,0.040822507053356556,0.002711047635233963,0.004655996423415371,0.003356643464981061,0.01048721577923712,0.0070835483894620245,0.003953185990036298,0.029071644287434407,0.03255118709073679,0.010573497390824915,0.00460467173207983,0.008360544410001986,0.003536091800292831,0.00806711225041373,0.012298014180266423,0.010383985374811881,0.02300489038047588,0.003701026722605831,0.00620663672136382,0.007006678232998016,0.004502630943639799,0.00544878549470615,0.006601281924649311,0.00573769456145955,0.00374709688256605,0.005054187524861513,0.00563285097061111,0.014619772672339104,0.007934074307112573,0.005604647670852498,0.025002801812975907,0.03350293912303051,0.011921615685962452,0.041501113858777014,0.04032499954731883,0.00993156505697623,0.0041243155346848675,0.005680719604947605,0.006690189513594863,0.007838573549028801,0.005539487031950028,0.003661383065372557,0.007142562660951979,0.00952813230357707,0.007096446595913585,0.007805632463791858,0.012343181818412997,0.0030868079998099098,0.007121876125050532,0.005397593924727953,0.003980874790936385,0.0066944655975311445,0.005675733057275985,0.003573630443431079,0.005318605605971014,0.004402851806328697,0.01288413724518053,0.0029641335691501522,0.008699743055759549,0.008318182141272104,0.013818678475761023,0.007875741337180579,0.00294507096766223,0.016630945314363318
2013-07-08,0.0050538280510259185,0.04996914141259393,0.005076277447247029,0.0034452918315388747,0.006314425172810172,0.007234807376392172,0.0062891403997110806,0.0069068885084938485,0.05022971755730479,0.0036720583039978757,0.009235775026308795,0.004203894639991592,0.006592237126900312,0.03065368622355064,0.005702202937132947,0.003861213263622106,0.01591180497815902,0.007558989154726747,0.002304035063347781,0.007844476625789056,0.007190212252711926,0.010670140143927141,0.004713387277571791,0.006006044107494714,0.011505493769120302,0.005226864261914335,0.010853407020047662,0.00530557992153191,0.008450556362438704,0.004025212149189621,0.008187701784691323,0.005796476202605093,0.005730715398666515,0.005332933200793129,0.006601506099160193,0.040822507053356556,0.002711047635233963,0.004655996423415371,0.003356643464981061,0.01048721577923712,0.0070835483894620245,0.003953185990036298,0.029071644287434407,0.03255118709073679,0.010573497390824915,0.00460467173207983,0.008360544410001986,0.003536091800292831,0.00806711225041373,0.012298014180266423,0.010383985374811881,0.02300489038047588,0.003701026722605831,0.00620663672136382,0.007006678232998016,0.004502630943639799,0.00544878549470615,0.006601281924649311,0.00573769456145955,0.00374709688256605,0.005054187524861513,0.00563285097061111,0.014619772672339104,0.007934074307112573,0.005604647670852498,0.025002801812975907,0.03350293912303051,0.011921615685962452,0.041501113858777014,0.04032499954731883,0.00993156505697623,0.0041243155346848675,0.005680719604947605,0.006690189513594863,0.007838573549028801,0.005539487031950028,0.003661383065372557,0.007142562660951979,0.00952813230357707,0.007096446595913585,0.007805632463791858,0.012343181818412997,0.0030868079998099098,0.007121876125050532,0.005397593924727953,0.003980874790936385,0.0066944655975311445,0.005675733057275985,0.003573630443431079,0.005318605605971014,0.004402851806328697,0.01288413724518053,0.0029641335691501522,0.008699743055759549,0.008318182141272104,0.013818678475761023,0.007875741337180579,0.00294507096766223,0.016630945314363318
2013-07-09,0.0050538280510259185,0.04996914141259393,0.005076277447247029,0.0034452918315388747,0.006314425172810172,0.007234807376392172,0.0062891403997110806,0.0069068885084938485,0.05022971755730479,0.0036720583039978757,0.009235775026308795,0.004203894639991592,0.006592237126900312,0.03065368622355064,0.005702202937132947,0.003861213263622106,0.01591180497815902,0.007558989154726747,0.002304035063347781,0.007844476625789056,0.007190212252711926,0.010670140143927141,0.004713387277571791,0.006006044107494714,0.011505493769120302,0.005226864261914335,0.010853407020047662,0.00530557992153191,0.008450556362438704,0.004025212149189621,0.008187701784691323,0.005796476202605093,0.005730715398666515,0.005332933200793129,0.006601506099160193,0.040822507053356556,0.002711047635233963,0.004655996423415371,0.003356643464981061,0.01048721577923712,0.0070835483894620245,0.003953185990036298,0.029071644287434407,0.03255118709073679,0.010573497390824915,0.00460467173207983,0.008360544410001986,0.003536091800292831,0.00806711225041373,0.012298014180266423,0.010383985374811881,0.02300489038047588,0.003701026722605831,0.00620663672136382,0.007006678232998016,0.004502630943639799,0.00544878549470615,0.006601281924649311,0.00573769456145955,0.00374709688256605,0.005054187524861513,0.00563285097061111,0.014619772672339104,0.007934074307112573,0.005604647670852498,0.025002801812975907,0.03350293912303051,0.011921615685962452,0.041501113858777014,0.04032499954731883,0.00993156505697623,0.0041243155346848675,0.005680719604947605,0.006690189513594863,0.007838573549028801,0.005539487031950028,0.003661383065372557,0.007142562660951979,0.00952813230357707,0.007096446595913585,0.007805632463791858,0.012343181818412997,0.0030868079998099098,0.007121876125050532,0.005397593924727953,0.003980874790936385,0.0066944655975311445,0.005675733057275985,0.003573630443431079,0.005318605605971014,0.004402851806328697,0.01288413724518053,0.0029641335691501522,0.008699743055759549,0.008318182141272104,0.013818678475761023,0.007875741337180579,0.00294507096766223,0.016630945314363318
2013-07-10,0.0050538280510259185,0.04996914141259393,0.005076277447247029,0.0034452918315388747,0.006314425172810172,0.007234807376392172,0.0062891403997110806,0.0069068885084938485,0.05022971755730479,0.0036720583039978757,0.009235775026308795,0.004203894639991592,0.006592237126900312,0.03065368622355064,0.005702202937132947,0.003861213263622106,0.01591180497815902,0.007558989154726747,0.002304035063347781,0.007844476625789056,0.007190212252711926,0.010670140143927141,0.004713387277571791,0.006006044107494714,0.011505493769120302,0.005226864261914335,0.010853407020047662,0.00530557992153191,0.008450556362438704,0.004025212149189621,0.008187701784691323,0.005796476202605093,0.005730715398666515,0.005332933200793129,0.006601506099160193,0.040822507053356556,0.002711047635233963,0.004655996423415371,0.003356643464981061,0.01048721577923712,0.0070835483894620245,0.003953185990036298,0.029071644287434407,0.03255118709073679,0.010573497390824915,0.00460467173207983,0.008360544410001986,0.003536091800292831,0.00806711225041373,0.012298014180266423,0.010383985374811881,0.02300489038047588,0.003701026722605831,0.00620663672136382,0.007006678232998016,0.004502630943639799,0.00544878549470615,0.006601281924649311,0.00573769456145955,0.00374709688256605,0.005054187524861513,0.00563285097061111,0.014619772672339104,0.007934074307112573,0.005604647670852498,0.025002801812975907,0.03350293912303051,0.011921615685962452,0.041501113858777014,0.04032499954731883,0.00993156505697623,0.0041243155346848675,0.005680719604947605,0.006690189513594863,0.007838573549028801,0.005539487031950028,0.003661383065372557,0.007142562660951979,0.00952813230357707,0.007096446595913585,0.007805632463791858,0.012343181818412997,0.0030868079998099098,0.007121876125050532,0.005397593924727953,0.003980874790936385,0.0066944655975311445,0.005675733057275985,0.003573630443431079,0.005318605605971014,0.004402851806328697,0.01288413724518053,0.0029641335691501522,0.008699743055759549,0.008318182141272104,0.013818678475761023,0.007875741337180579,0.00294507096766223,0.016630945314363318
2013-07-11,0.0050538280510259185,0.04996914141259393,0.005076277447247029,0.0034452918315388747,0.006314425172810172,0.007234807376392172,0.0062891403997110806,0.0069068885084938485,0.05022971755730479,0.0036720583039978757,0.009235775026308795,0.004203894639991592,0.006592237126900312,0.03065368622355064,0.005702202937132947,0.003861213263622106,0.01591180497815902,0.007558989154726747,0.002304035063347781,0.007844476625789056,0.007190212252711926,0.010670140143927141,0.004713387277571791,0.006006044107494714,0.011505493769120302,0.005226864261914335,0.010853407020047662,0.00530557992153191,0.008450556362438704,0.004025212149189621,0.008187701784691323,0.005796476202605093,0.005730715398666515,0.005332933200793129,0.006601506099160193,0.040822507053356556,0.002711047635233963,0.004655996423415371,0.003356643464981061,0.01048721577923712,0.0070835483894620245,0.003953185990036298,0.029071644287434407,0.03255118709073679,0.010573497390824915,0.00460467173207983,0.008360544410001986,0.003536091800292831,0.00806711225041373,0.012298014180266423,0.010383985374811881,0.02300489038047588,0.003701026722605831,0.00620663672136382,0.007006678232998016,0.004502630943639799,0.00544878549470615,0.006601281924649311,0.00573769456145955,0.00374709688256605,0.005054187524861513,0.00563285097061111,0.014619772672339104,0.007934074307112573,0.005604647670852498,0.025002801812975907,0.03350293912303051,0.011921615685962452,0.041501113858777014,0.04032499954731883,0.00993156505697623,0.0041243155346848675,0.005680719604947605,0.006690189513594863,0.007838573549028801,0.005539487031950028,0.003661383065372557,0.007142562660951979,0.00952813230357707,0.007096446595913585,0.007805632463791858,0.012343181818412997,0.0030868079998099098,0.007121876125050532,0.005397593924727953,0.003980874790936385,0.0066944655975311445,0.005675733057275985,0.003573630443431079,0.005318605605971014,0.004402851806328697,0.01288413724518053,0.0029641335691501522,0.008699743055759549,0.008318182141272104,0.013818678475761023,0.007875741337180579,0.00294507096766223,0.016630945314363318
2013-07-12,0.0050538280510259185,0.04996914141259393,0.005076277447247029,0.0034452918315388747,0.006314425172810172,0.007234807376392172,0.0062891403997110806,0.0069068885084938485,0.05022971755730479,0.0036720583039978757,0.009235775026308795,0.004203894639991592,0.006592237126900312,0.03065368622355064,0.005702202937132947,0.003861213263622106,0.01591180497815902,0.007558989154726747,0.002304035063347781,0.007844476625789056,0.007190212252711926,0.010670140143927141,0.004713387277571791,0.006006044107494714,0.011505493769120302,0.005226864261914335,0.010853407020047662,0.00530557992153191,0.008450556362438704,0.004025212149189621,0.008187701784691323,0.005796476202605093,0.005730715398666515,0.005332933200793129,0.006601506099160193,0.040822507053356556,0.002711047635233963,0.004655996423415371,0.003356643464981061,0.01048721577923712,0.0070835483894620245,0.003953185990036298,0.029071644287434407,0.03255118709073679,0.010573497390824915,0.00460467173207983,0.008360544410001986,0.003536091800292831,0.00806711225041373,0.012298014180266423,0.010383985374811881,0.02300489038047588,0.003701026722605831,0.00620663672136382,0.007006678232998016,0.004502630943639799,0.00544878549470615,0.006601281924649311,0.00573769456145955,0.00374709688256605,0.005054187524861513,0.00563285097061111,0.014619772672339104,0.007934074307112573,0.005604647670852498,0.025002801812975907,0.03350293912303051,0.011921615685962452,0.041501113858777014,0.04032499954731883,0.00993156505697623,0.0041243155346848675,0.005680719604947605,0.006690189513594863,0.007838573549028801,0.005539487031950028,0.003661383065372557,0.007142562660951979,0.00952813230357707,0.007096446595913585,0.007805632463791858,0.012343181818412997,0.0030868079998099098,0.007121876125050532,0.005397593924727953,0.003980874790936385,0.0066944655975311445,0.005675733057275985,0.003573630443431079,0.005318605605971014,0.004402851806328697,0.01288413724518053,0.0029641335691501522,0.008699743055759549,0.008318182141272104,0.013818678475761023,0.007875741337180579,0.00294507096766223,0.016630945314363318
2013-07-15,0.0050538280510259185,0.04996914141259393,0.005076277447247029,0.0034452918315388747,0.006314425172810172,0.007234807376392172,0.0062891403997110806,0.0069068885084938485,0.05022971755730479,0.0036720583039978757,0.009235775026308795,0.004203894639991592,0.006592237126900312,0.03065368622355064,0.005702202937132947,0.003861213263622106,0.01591180497815902,0.007558989154726747,0.002304035063347781,0.007844476625789056,0.007190212252711926,0.010670140143927141,0.004713387277571791,0.006006044107494714,0.011505493769120302,0.005226864261914335,0.010853407020047662,0.00530557992153191,0.008450556362438704,0.004025212149189621,0.008187701784691323,0.005796476202605093,0.005730715398666515,0.005332933200793129,0.006601506099160193,0.040822507053356556,0.002711047635233963,0.004655996423415371,0.003356643464981061,0.01048721577923712,0.0070835483894620245,0.003953185990036298,0.029071644287434407,0.03255118709073679,0.010573497390824915,0.00460467173207983,0.008360544410001986,0.003536091800292831,0.00806711225041373,0.012298014180266423,0.010383985374811881,0.02300489038047588,0.003701026722605831,0.00620663672136382,0.007006678232998016,0.004502630943639799,0.00544878549470615,0.006601281924649311,0.00573769456145955,0.00374709688256605,0.005054187524861513,0.00563285097061111,0.014619772672339104,0.007934074307112573,0.005604647670852498,0.025002801812975907,0.03350293912303051,0.011921615685962452,0.041501113858777014,0.04032499954731883,0.00993156505697623,0.0041243155346848675,0.005680719604947605,0.006690189513594863,0.007838573549028801,0.005539487031950028,0.003661383065372557,0.007142562660951979,0.00952813230357707,0.007096446595913585,0.007805632463791858,0.012343181818412997,0.0030868079998099098,0.007121876125050532,0.005397593924727953,0.003980874790936385,0.0066944655975311445,0.005675733057275985,0.003573630443431079,0.005318605605971014,0.004402851806328697,0.01288413724518053,0.0029641335691501522,0.008699743055759549,0.008318182141272104,0.013818678475761023,0.007875741337180579,0.00294507096766223,0.016630945314363318
