2014-02-20,1.4588492365766124
2014-02-21,1.4511134197758753
2014-02-24,1.4529543461852592
2014-02-25,1.4501597046514791
2014-02-26,1.4523287307596076
2014-02-27,1.4636937520155893
2014-02-28,1.4632343283500409
2014-03-03,1.4519393226723523
2014-03-04,1.4767750869911704
2014-03-05,1.4871981921088295
2014-03-06,1.4864664616922247
2014-03-07,1.4808924340662077
2014-03-10,1.4839136052714763
2014-03-11,1.474307901913536
2014-03-12,1.475758461900938
2014-03-13,1.4547555920558364
2014-03-14,1.4454779724175013
2014-03-17,1.4605556840239422
2014-03-18,1.4751344150033427
2014-03-19,1.4678979798923564
2014-03-20,1.4789712621965978
2014-03-21,1.467400860678737
2014-03-24,1.4540427446954471
2014-03-25,1.4619925302056183
2014-03-26,1.4431835090422294
2014-03-27,1.4344922062223424
2014-03-28,1.4337829343779827
2014-03-31,1.4458684612114299
2014-04-01,1.4668014186606353
2014-04-02,1.471343957612372
2014-04-03,1.4766224763175513
2014-04-04,1.4434000656954893
2014-04-07,1.428101401354986
2014-04-08,1.43693644856239
2014-04-09,1.4661408390499413
2014-04-10,1.4235012583411264
2014-04-11,1.4067085182154597
2014-04-14,1.420499506231819
2014-04-15,1.4296816495956841
2014-04-16,1.4464763102296878
2014-04-17,1.4433202438549828
2014-04-21,1.4553719046416522
2014-04-22,1.4731737117915737
2014-04-23,1.4624740403149539
2014-04-24,1.4825459085193087
2014-04-25,1.4506281595026704
2014-04-28,1.4520567432733276
2014-04-29,1.4670177336892574
2014-04-30,1.4707905051531607
2014-05-01,1.4785194807589355
2014-05-02,1.4777495432501122
2014-05-05,1.4834202515372883
2014-05-06,1.4648610602896996
2014-05-07,1.4667515730033012
2014-05-08,1.466987373228545
2014-05-09,1.4695502556095308
2014-05-12,1.4926709174942203
2014-05-13,1.4940356709100178
2014-05-14,1.4867096703524623
2014-05-15,1.472773058354372
2014-05-16,1.4809516401165608
2014-05-19,1.4924679948818023
2014-05-20,1.4838825675639875
2014-05-21,1.5014630953264743
2014-05-22,1.5085644476697948
2014-05-23,1.5189695017670077
2014-05-27,1.5363673830555673
2014-05-28,1.5356230103672783
2014-05-29,1.5485281276116722
2014-05-30,1.5481857766788207
2014-06-02,1.5488718731612245
2014-06-03,1.5504153381002554
2014-06-04,1.5583636259402152
2014-06-05,1.570348165638847
2014-06-06,1.5769634493934566
2014-06-09,1.5795224041557694
2014-06-10,1.5894158010998698
2014-06-11,1.58881267054461
2014-06-12,1.5689585788238827
2014-06-13,1.5797432744792563
2014-06-16,1.5797023535606567
2014-06-17,1.5877495235320371
2014-06-18,1.603374772975974
2014-06-19,1.6039728136663822
2014-06-20,1.6033623891799114
2014-06-23,1.6056311070053921
2014-06-24,1.5985447635850099
2014-06-25,1.6149109875582217
2014-06-26,1.6139665895216484
2014-06-27,1.616955521456433
2014-06-30,1.6177147001339953
2014-07-01,1.6402086036816452
2014-07-02,1.639842897420721
2014-07-03,1.6485746929748226
2014-07-07,1.6409214188038146
2014-07-08,1.6223468043331033
2014-07-09,1.6361873747484024
2014-07-10,1.6290860262644664
2014-07-11,1.6395810008170117
2014-07-14,1.6544385872609486
2014-07-15,1.6526619142026506
2014-07-16,1.6838781370951221
2014-07-17,1.6675682637485723
2014-07-18,1.688720407017877
2014-07-21,1.686647883868566
2014-07-22,1.6944773126914894
2014-07-23,1.708557066097623
2014-07-24,1.712307706411105
2014-07-25,1.6876682628925168
2014-07-28,1.6857505653354576
2014-07-29,1.681393742371804
2014-07-30,1.6894023125566353
2014-07-31,1.651195080837789
2014-08-01,1.6477002576813395
2014-08-04,1.6586616402227634
2014-08-05,1.6390357631279326
2014-08-06,1.6129314316403993
2014-08-07,1.6100392006636812
2014-08-08,1.6263884098337398
2014-08-11,1.649721338287349
2014-08-12,1.6450269651688505
2014-08-13,1.6607196208964992
2014-08-14,1.669317987242108
2014-08-15,1.675993031246035
2014-08-18,1.6917637462872888
2014-08-19,1.7052068616535492
2014-08-20,1.711707063889209
2014-08-21,1.7213867599664352
2014-08-22,1.7259757423645667
2014-08-25,1.7362780917235805
2014-08-26,1.7399084698501701
2014-08-27,1.7384302527868807
2014-08-28,1.7338164715210655
2014-08-29,1.7402032043902866
2014-09-02,1.7424385751417582
2014-09-03,1.7234865672537532
2014-09-04,1.7208492704663212
2014-09-05,1.7294782550550487
2014-09-08,1.7261165971486596
2014-09-09,1.7151905339356415
2014-09-10,1.730195806601902
2014-09-11,1.7322576965635215
2014-09-12,1.7242945695729683
2014-09-15,1.7126963249659186
2014-09-16,1.727115156933397
2014-09-17,1.7298595948620203
2014-09-18,1.7418877477981078
2014-09-19,1.743231391607554
2014-09-22,1.726132689612075
2014-09-23,1.7234237943580721
2014-09-24,1.737301212829071
2014-09-25,1.7016974126604818
2014-09-26,1.730290744578971
2014-09-29,1.7244221258963368
2014-09-30,1.7247567631855034
2014-10-01,1.6981996286745873
2014-10-02,1.6988606927063878
2014-10-03,1.7223542950610324
2014-10-06,1.716956134247667
2014-10-07,1.6897602415026418
2014-10-08,1.7176744748736061
2014-10-09,1.6819761323496487
2014-10-10,1.649215915800568
2014-10-13,1.6147844957829136
2014-10-14,1.6171538666578555
2014-10-15,1.6040672137728975
2014-10-16,1.589127932168763
2014-10-17,1.6109580146567626
2014-10-20,1.6253166424528067
2014-10-21,1.6543231236060918
2014-10-22,1.6423338927877793
2014-10-23,1.6666198559208023
2014-10-24,1.664648778189051
2014-10-27,1.6605572357374327
2014-10-28,1.6812093181519407
2014-10-29,1.6671048167527602
2014-10-30,1.6824043412675254
2014-10-31,1.7031998341954273
2014-11-03,1.700907316559045
2014-11-04,1.6930874828654785
2014-11-05,1.698641414931499
2014-11-06,1.6974171126529873
2014-11-07,1.6969904613682183
2014-11-10,1.696539334805297
2014-11-11,1.7004092413618166
2014-11-12,1.701389732830133
2014-11-13,1.7063941309912032
2014-11-14,1.7122729702299888
2014-11-17,1.6996508569155473
2014-11-18,1.7198477592204813
2014-11-19,1.7190212362314596
2014-11-20,1.7210158338885553
2014-11-21,1.7289285283431988
2014-11-24,1.7362646846663519
2014-11-25,1.7342441831195121
2014-11-26,1.7521618294304497
2014-11-28,1.7332712575868834
2014-12-01,1.7161207271444294
2014-12-02,1.7299331524510537
2014-12-03,1.7388052485629286
2014-12-04,1.739371833114483
2014-12-05,1.7442425569691171
2014-12-08,1.725954255465879
2014-12-09,1.724715728171291
2014-12-10,1.6948838613513744
2014-12-11,1.7059948141218386
2014-12-12,1.679362034493544
2014-12-15,1.6650224293625626
2014-12-16,1.6442057119241962
2014-12-17,1.679811225951272
2014-12-18,1.7222721963853629
2014-12-19,1.7337037976165763
2014-12-22,1.7167158004983085
2014-12-23,1.7077154205378364
2014-12-24,1.712466791679889
2014-12-26,1.7251414567632466
2014-12-29,1.7303069478666653
2014-12-30,1.7210192049335526
2014-12-31,1.7040016269051428
2015-01-02,1.702677485826575
2015-01-05,1.6690247650136933
2015-01-06,1.6516032121250996
2015-01-07,1.669732198010368
2015-01-08,1.7024627627177362
2015-01-09,1.6885326880455152
2015-01-12,1.6702577449563438
2015-01-13,1.665548921753551
2015-01-14,1.6502120520283559
2015-01-15,1.626382129037645
2015-01-16,1.6485418773640126
2015-01-20,1.6585325983609673
2015-01-21,1.6854066627779385
2015-01-22,1.717668902849041
2015-01-23,1.7121784890517577
2015-01-26,1.7156888248356443
2015-01-27,1.6701545145988692
2015-01-28,1.666514842155688
2015-01-29,1.685330848764658
2015-01-30,1.6916442851869662
2015-02-02,1.7123519814728987
2015-02-03,1.738431838640289
2015-02-04,1.7286509285951452
2015-02-05,1.7473067461321201
2015-02-06,1.7452668026469431
2015-02-09,1.7370487852662457
2015-02-10,1.7651301882422177
2015-02-11,1.7710759022914548
2015-02-12,1.7909343080585045
2015-02-13,1.8024775456809323
2015-02-17,1.8074669699058326
2015-02-18,1.8061970565477492
2015-02-19,1.8087206152415474
2015-02-20,1.8219331401164245
2015-02-23,1.8252544380385136
2015-02-24,1.829934416691264
2015-02-25,1.8281914646939255
2015-02-26,1.8385412097328804
2015-02-27,1.8286412268244603
2015-03-02,1.8433884046716695
2015-03-03,1.8374644850918644
2015-03-04,1.8332016878507962
2015-03-05,1.8278123295318955
2015-03-06,1.8057913198696018
2015-03-09,1.8116121717943097
2015-03-10,1.7777286837127126
2015-03-11,1.7728040356191688
2015-03-12,1.7933372432996952
2015-03-13,1.7838180371180252
2015-03-16,1.8065874642940918
2015-03-17,1.8097481364956947
2015-03-18,1.8308883635939348
2015-03-19,1.8294567169211418
2015-03-20,1.8521761725016803
2015-03-23,1.8464132822493815
2015-03-24,1.8397572645913955
2015-03-25,1.8048022405406459
2015-03-26,1.7997410912575975
2015-03-27,1.8047823305809445
2015-03-30,1.8276246241834098
2015-03-31,1.8093942238586367
2015-04-01,1.7992893887776713
2015-04-02,1.8007195782559458
2015-04-06,1.8143059506568626
2015-04-07,1.8101891839015196
2015-04-08,1.818523317306682
2015-04-09,1.8345866499872399
2015-04-10,1.8768932709913853
2015-04-13,1.871109619389867
2015-04-14,1.875204912727694
2015-04-15,1.892027212215978
2015-04-16,1.9433532004503697
2015-04-17,1.9217315480496364
2015-04-20,1.9444908166518202
2015-04-21,1.9447428860392955
2015-04-22,1.955393942169535
2015-04-23,1.9562504448441116
2015-04-24,2.003273017770911
2015-04-27,1.9907571192937719
2015-04-28,1.9908195063658072
2015-04-29,1.9848928598280977
2015-04-30,1.9590660299166445
2015-05-01,1.9866028089311423
2015-05-04,1.9889615610423308
2015-05-05,1.9643540663103365
2015-05-06,1.955259603716591
2015-05-07,1.9629604606327045
2015-05-08,1.9896142195359088
2015-05-11,1.9831233271468116
2015-05-12,1.9758206478729474
2015-05-13,1.9762986354960344
2015-05-14,2.0004079698614228
2015-05-15,2.006584624949491
2015-05-18,2.0162094501402983
2015-05-19,2.0111496677290357
2015-05-20,1.9928434481513662
2015-05-21,2.00450420138251
2015-05-22,2.002644641636061
2015-05-26,1.9820948572045267
2015-05-27,2.0092462722658166
2015-05-28,2.0081205533557736
2015-05-29,1.997506004107955
2015-06-01,2.00504345196302
2015-06-02,2.0027279418935984
2015-06-03,2.009938348914389
2015-06-04,1.9955448405527016
2015-06-05,1.9957756755124607
2015-06-08,1.9768617233422008
2015-06-09,1.98166304052368
2015-06-10,2.009751640675405
2015-06-11,2.0128229769964716
2015-06-12,1.9969199602526206
2015-06-15,1.9877124048775419
2015-06-16,1.9989981804580028
2015-06-17,2.001417258689319
2015-06-18,2.016308541255298
2015-06-19,2.0056609318651093
2015-06-22,2.0229676389333537
2015-06-23,2.036003321352206
2015-06-24,2.0237891409383737
2015-06-25,2.015584341395033
2015-06-26,1.999115874919785
2015-06-29,1.9560123956437305
2015-06-30,1.9639669823624866
2015-07-01,1.9730419025780765
2015-07-02,1.9739805585847077
2015-07-06,1.9668226755791487
2015-07-07,1.9746748975713666
2015-07-08,1.9381269800818242
2015-07-09,1.9380607219088688
2015-07-10,1.9682225202517685
2015-07-13,2.0001551981107837
2015-07-14,2.0200849935634455
2015-07-15,2.024475796052694
2015-07-16,2.084064095531134
2015-07-17,2.1640217405878666
2015-07-20,2.1699568197863193
2015-07-21,2.1588200878310184
2015-07-22,2.1407207030702176
2015-07-23,2.1224572705262097
2015-07-24,2.1061757146181246
2015-07-27,2.0987464318113602
2015-07-28,2.1330587350172237
2015-07-29,2.151211998128972
2015-07-30,2.1493717654458915
2015-07-31,2.1369712486225123
2015-08-03,2.1274994401898284
2015-08-04,2.120987532610761
2015-08-05,2.103963694945977
2015-08-06,2.084311792484165
2015-08-07,2.080178052829511
2015-08-10,2.1123686566062836
2015-08-11,2.0892058268164866
2015-08-12,2.095292957608109
2015-08-13,2.094857905341944
2015-08-14,2.0994290874351518
2015-08-17,2.112445537682795
2015-08-18,2.1038040638387243
2015-08-19,2.0847576169721815
2015-08-20,2.0248634098102487
2015-08-21,1.944711573955716
2015-08-24,1.86582764734068
2015-08-25,1.852022616447317
2015-08-26,1.935214673168462
2015-08-27,1.9983384171876535
2015-08-28,2.0082038376572986
2015-08-31,1.994705661287123
2015-09-01,1.9285355550168717
2015-09-02,1.9688025930021962
2015-09-03,1.9599526728891536
2015-09-04,1.931530789419924
2015-09-08,1.975536137116548
2015-09-09,1.9560138963469578
2015-09-10,1.973249450941738
2015-09-11,1.981335726971275
2015-09-14,1.9747333295713605
2015-09-15,2.003407433261096
2015-09-16,2.0249412555575614
2015-09-17,2.022861042804421
2015-09-18,1.9916240133003185
2015-09-21,1.9943927628052194
2015-09-22,1.9701855850933336
2015-09-23,1.964988535671818
2015-09-24,1.9595360630369953
2015-09-25,1.9544993581594496
2015-09-28,1.8933077192357224
2015-09-29,1.8872946089820186
2015-09-30,1.9301996011764788
2015-10-01,1.9411333116528857
2015-10-02,1.9768143099716433
2015-10-05,2.017185346782888
2015-10-06,2.012114444459714
2015-10-07,2.034722983341632
2015-10-08,2.0550593877309336
2015-10-09,2.06107142754173
2015-10-12,2.058312153928463
2015-10-13,2.043189948975041
2015-10-14,2.025110085302378
2015-10-15,2.0445539106729274
2015-10-16,2.0518053991144933
2015-10-19,2.05346961720674
2015-10-20,2.0370374380152643
2015-10-21,2.027530275514299
2015-10-22,2.0609170255574463
2015-10-23,2.12087573991938
2015-10-26,2.1175052987954137
2015-10-27,2.1149721810556508
2015-10-28,2.143202278484215
2015-10-29,2.154512781061147
2015-10-30,2.1442758819710845
2015-11-02,2.1684792214448003
2015-11-03,2.182070889845756
2015-11-04,2.1745869551731114
2015-11-05,2.1659366041456987
2015-11-06,2.1793029218008693
2015-11-09,2.156405221838543
2015-11-10,2.155201970627387
2015-11-11,2.1512405798747873
2015-11-12,2.119177342233767
2015-11-13,2.0841177009936493
2015-11-16,2.1141636610946577
2015-11-17,2.1210112079399552
2015-11-18,2.153552783923594
2015-11-19,2.1463223558389064
2015-11-20,2.151884879590532
2015-11-23,2.146050682080069
2015-11-24,2.15315707560194
2015-11-25,2.157470237963508
2015-11-27,2.1547353105441758
2015-11-30,2.141638534308604
2015-12-01,2.170885165606949
2015-12-02,2.153628690974142
2015-12-03,2.125901513624995
2015-12-04,2.1608420993002553
2015-12-07,2.137657642189663
2015-12-08,2.1194415309322228
2015-12-09,2.1098919715709474
2015-12-10,2.1200105241267733
2015-12-11,2.0708659331628585
2015-12-14,2.081388507227999
2015-12-15,2.1021572743749073
2015-12-16,2.135000120526885
2015-12-17,2.101344303036167
2015-12-18,2.0601021191918645
2015-12-21,2.071830222617375
2015-12-22,2.08422220885541
2015-12-23,2.113323720412666
2015-12-24,2.1087676660837804
2015-12-28,2.1034635980368694
2015-12-29,2.131305000655912
2015-12-30,2.112955710753332
2015-12-31,2.090380036615218
2016-01-04,2.049622040194143
2016-01-05,2.0464324827695557
2016-01-06,2.027039356841711
2016-01-07,1.9709855095848452
2016-01-08,1.951638706655963
2016-01-11,1.9529848398618719
2016-01-12,1.967926254242885
2016-01-13,1.9083525982562506
2016-01-14,1.9466526404088533
2016-01-15,1.8972987168851592
2016-01-19,1.8974557949479842
2016-01-20,1.8761527050541749
2016-01-21,1.88671408838874
2016-01-22,1.9210120152258257
2016-01-25,1.8891798856690951
2016-01-26,1.9144248813831244
2016-01-27,1.8727887231361064
2016-01-28,1.9258617987203304
2016-01-29,1.9642284841371809
2016-02-01,1.9692453799292766
2016-02-02,1.9331278827022442
2016-02-03,1.9294213477559976
2016-02-04,1.9281230663744071
2016-02-05,1.8703021283420758
2016-02-08,1.8413765847180272
2016-02-09,1.8372080576442775
2016-02-10,1.8360882617150933
2016-02-11,1.8138772026559808
2016-02-12,1.858262104694888
2016-02-16,1.8937176280326196
2016-02-17,1.9362699033884072
2016-02-18,1.9215899647935841
2016-02-19,1.9231334143708905
2016-02-22,1.9619411334480348
2016-02-23,1.9312813795145853
2016-02-24,1.9425878011150564
2016-02-25,1.9721482775154002
2016-02-26,1.9696464991419915
2016-02-29,1.9522124626145254
2016-03-01,2.00819837483056
2016-03-02,2.0200335520848864
2016-03-03,2.0264441373137827
2016-03-04,2.0391793710845834
2016-03-07,2.031650830099652
2016-03-08,2.0042669121377674
2016-03-09,2.015271914102285
2016-03-10,2.016419306566462
2016-03-11,2.0529867981154863
2016-03-14,2.052980216759188
2016-03-15,2.0472481290593603
2016-03-16,2.0602908555506976
2016-03-17,2.070863690954748
2016-03-18,2.0803207664713455
2016-03-21,2.0878664517928684
2016-03-22,2.0887984495105276
2016-03-23,2.0692559448295813
2016-03-24,2.070661641295688
2016-03-28,2.0713737587602656
2016-03-29,2.0910646734848406
2016-03-30,2.1007214371054204
2016-03-31,2.093712136227633
2016-04-01,2.1107874313715205
2016-04-04,2.101455149491409
2016-04-05,2.055032500226416
2016-04-06,2.0922032405331925
2016-04-07,2.068566607265241
2016-04-08,2.0672327899126413
2016-04-11,2.0568166205994194
2016-04-12,2.0801558692804925
2016-04-13,2.106094865930125
2016-04-14,2.1128853080843966
2016-04-15,2.105963035611732
2016-04-18,2.1131915833947525
2016-04-19,2.100091966431931
2016-04-20,2.108401676106543
2016-04-21,2.0960325435557308
2016-04-22,2.065020031180474
2016-04-25,2.0598284532773894
2016-04-26,2.0601205433978786
2016-04-27,2.0438624934615657
2016-04-28,2.0396213760572213
2016-04-29,2.0384478601258325
2016-05-02,2.058566599864401
2016-05-03,2.0392138163721403
2016-05-04,2.0215868570505586
2016-05-05,2.018528255396909
2016-05-06,2.0230079832151286
2016-05-09,2.025259763472335
2016-05-10,2.0593727763508345
2016-05-11,2.041002738432939
2016-05-12,2.033937974860388
2016-05-13,2.0312386942777136
2016-05-16,2.047229944448789
2016-05-17,2.029298214425016
2016-05-18,2.0370153912738633
2016-05-19,2.038890927093119
2016-05-20,2.0605699126872117
2016-05-23,2.060006997778117
2016-05-24,2.092312302885199
2016-05-25,2.1134231203326297
2016-05-26,2.1174015354947757
2016-05-27,2.126204170503218
2016-05-31,2.126027975453087
2016-06-01,2.1253800990538774
2016-06-02,2.1283994540125755
2016-06-03,2.117830096583193
2016-06-06,2.1289278302336663
2016-06-07,2.123265373812173
2016-06-08,2.1291504738178757
2016-06-09,2.122914689835394
2016-06-10,2.100869584416467
2016-06-13,2.080363628595952
2016-06-14,2.0733181973426738
2016-06-15,2.071194496704342
2016-06-16,2.0721517052625265
2016-06-17,2.059584219186666
2016-06-20,2.0697703600667428
2016-06-21,2.075526894950963
2016-06-22,2.0720408357688274
2016-06-23,2.1057158195947103
2016-06-24,2.0205755475287823
2016-06-27,1.9768948981375187
2016-06-28,2.020533218283638
2016-06-29,2.060571285498407
2016-06-30,2.0819120672437066
2016-07-01,2.0890762652509274
2016-07-05,2.0731546526040128
2016-07-06,2.0855256112335216
2016-07-07,2.090372848390546
2016-07-08,2.1236997046361106
2016-07-11,2.134480680840769
2016-07-12,2.159616576335256
2016-07-13,2.156795548071478
2016-07-14,2.178599596288906
2016-07-15,2.1745483837537805
2016-07-18,2.1894003613061903
2016-07-19,2.163895524916102
2016-07-20,2.1843845039022645
2016-07-21,2.1858346923871124
2016-07-22,2.198991301180622
2016-07-25,2.194262927081053
2016-07-26,2.1920943381613354
2016-07-27,2.2138621037419473
2016-07-28,2.220770326083951
2016-07-29,2.2264321989772937
2016-08-01,2.2284962366049714
2016-08-02,2.2203234258991467
2016-08-03,2.228564481473957
2016-08-04,2.229247952646888
2016-08-05,2.241881296863679
2016-08-08,2.2328020606402688
2016-08-09,2.2404767870201803
2016-08-10,2.2344203878675573
2016-08-11,2.248916384582118
2016-08-12,2.255430020845899
2016-08-15,2.263890884483202
2016-08-16,2.253166625603991
2016-08-17,2.2477611441336784
2016-08-18,2.251435653164762
2016-08-19,2.2528153290110855
2016-08-22,2.2501548905954394
2016-08-23,2.254438015621091
2016-08-24,2.2388355153641997
2016-08-25,2.2321348746012326
2016-08-26,2.2338305273478287
2016-08-29,2.2436042989305403
2016-08-30,2.2449352947574277
2016-08-31,2.238895876555604
2016-09-01,2.241012980163327
2016-09-02,2.2461925372426728
2016-09-06,2.2602159923757386
2016-09-07,2.2706505052937285
2016-09-08,2.2642130370905758
2016-09-09,2.21170039999573
2016-09-12,2.2473741673027607
2016-09-13,2.219452443186893
2016-09-14,2.2301445396478026
2016-09-15,2.2581367418871423
2016-09-16,2.251046274037843
2016-09-19,2.245487348218537
2016-09-20,2.248479956948508
2016-09-21,2.2644156838452543
2016-09-22,2.2808678829966826
2016-09-23,2.261032612772007
2016-09-26,2.2389237223751794
2016-09-27,2.257932078704792
2016-09-28,2.2773601261850183
2016-09-29,2.2631047886137683
2016-09-30,2.286680547198478
2016-10-03,2.2849341028388648
2016-10-04,2.280955451390132
2016-10-05,2.2893403571617097
2016-10-06,2.2913521293533283
2016-10-07,2.2802389923969435
2016-10-10,2.2836004056248336
2016-10-11,2.255130671758171
2016-10-12,2.253775479778775
2016-10-13,2.2465498269089075
2016-10-14,2.2518318996604707
2016-10-17,2.240206455902394
2016-10-18,2.2916168645778545
2016-10-19,2.300656934362612
2016-10-20,2.301019914852278
2016-10-21,2.320129771061716
2016-10-24,2.3295407855525343
2016-10-25,2.327243646520807
2016-10-26,2.315930454050962
2016-10-27,2.317171526062978
2016-10-28,2.2892707629477145
2016-10-31,2.283420588084079
2016-11-01,2.269002121281066
2016-11-02,2.245321731335413
2016-11-03,2.215083510531186
2016-11-04,2.2130437729578762
2016-11-07,2.26880587640882
2016-11-08,2.262542701017406
2016-11-09,2.3180658654378856
2016-11-10,2.3225207978027123
2016-11-11,2.359812775566085
2016-11-14,2.356647420304602
2016-11-15,2.379355393146855
2016-11-16,2.386860242859605
2016-11-17,2.3998767568297903
2016-11-18,2.396273514128803
2016-11-21,2.42355743731018
2016-11-22,2.42305612391613
2016-11-23,2.413947287039837
2016-11-25,2.422758444521126
2016-11-28,2.405772192878187
2016-11-29,2.4085497978449326
2016-11-30,2.4235119500605595
2016-12-01,2.410452678790339
2016-12-02,2.4109888070035552
2016-12-05,2.4307767130166025
2016-12-06,2.438831847504158
2016-12-07,2.4703588647363133
2016-12-08,2.471511690042659
2016-12-09,2.4926241970296137
2016-12-12,2.4838682014683156
2016-12-13,2.5070838684749766
2016-12-14,2.4978570882801696
2016-12-15,2.5125868564978036
2016-12-16,2.5061518635540336
2016-12-19,2.5122242179993277
2016-12-20,2.527596700262655
2016-12-21,2.5235758430722104
2016-12-22,2.5302406855585575
2016-12-23,2.537379251690525
2016-12-27,2.562137527227211
2016-12-28,2.521508924773106
2016-12-29,2.5223408680941235
2016-12-30,2.5005061411029215
2017-01-03,2.5230489270834973
2017-01-04,2.5447397009256796
2017-01-05,2.5475110444872358
2017-01-06,2.563565371387222
2017-01-09,2.5654715975438718
2017-01-10,2.5734936798056913
2017-01-11,2.577095607111954
2017-01-12,2.5706841070043276
