date,AAL,AAPL,ABBV,ABT,AGN,AIG,AMAT,AMGN,AMZN,APC,AVGO,AXP,BA,BAC,BIIB,BMY,C,CAT,CBS,CELG,CHTR,CMCSA,CMG,COP,COST,CRM,CSCO,CVS,CVX,DAL,DIS,EBAY,EOG,ESRX,F,FB,FCX,FDX,FOXA,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MO,MON,MRK,MS,MSFT,MU,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PXD,QCOM,REGN,SBUX,SLB,T,TGT,TWX,TXN,UAL,UNH,UNP,UPS,USB,UTX,V,VLO,VZ,WBA,WFC,WMT,WYNN,XOM
2013-12-18,2.5172323625800832e-05,-0.000379952389702789,6.531104677606456e-05,0.0001421029955100708,0.0001978564645429942,0.0001304493226294371,8.610132690080778e-05,0.00010764790197922962,0.001076767581326462,2.5065244395890296e-05,-2.7590067292931124e-05,9.396411750308205e-05,-1.892090432360474e-05,0.0010298669284592207,0.00019174657587574685,0.00011258723606256184,0.00039865836106258427,0.0001087061256719775,4.198429015296562e-05,8.245018656373833e-05,1.271038980957397e-05,0.0002653939036817753,3.9075951797909084e-05,2.956928752603754e-05,9.298357363389299e-05,0.00011410619032137774,4.150442455085126e-05,0.00022870932755593329,0.0002035421188864307,2.540037362146246e-05,0.00017844693954747608,6.063259626155987e-05,8.43544076847245e-05,8.690233501068215e-05,-0.0004150647547376166,0.0005283262852330147,2.1750525440272394e-05,2.108906281365687e-05,6.128989893452983e-05,0.00014743403611209844,0.0003547838876571313,-2.47490574863822e-05,,0.0004530379449470716,0.00026977953926968554,5.225159412289252e-05,0.00015206790264948633,8.055158240722663e-05,0.00013494145434806727,0.00024690801132556625,0.0002267845912434089,0.0006275562343561235,9.963876908002452e-05,0.00014603851109091322,0.00018363703617568994,9.206657520541652e-05,0.00019505834461220242,3.400121399875738e-05,9.422999120854132e-05,7.503020848483217e-05,0.00010449548337317532,0.00010679103308768664,0.00017949542960700834,0.0001656382945117418,0.00020200237345798668,4.1077987644540065e-05,-0.0016225245386808013,4.356873980251338e-05,0.0009677826186452676,0.0005604400995987472,0.00028645905754584973,9.372405327684292e-05,6.777890654672923e-05,0.00013984138664780178,0.00014241383162862833,5.4315112067554636e-05,3.0506508027003375e-05,2.5467173503120456e-05,0.0003580144412219286,0.00014828952671182353,0.00015695216083378804,0.00019326104471961502,9.513276885058984e-05,0.0001945555104063315,8.523186258703093e-05,-2.1339452109016385e-06,0.00015616949294395912,8.917347472463645e-05,3.504246365396259e-05,0.00013595617602175483,8.959529321557245e-05,0.00012687778764304517,7.001890320827032e-05,0.00016645849833349992,0.00016118788504865172,0.0004247999347905399,7.03464274777316e-05,6.76230126836075e-05,0.00047959005092582406
2013-12-19,-2.1194093999727667e-05,-0.0005724808582774455,-0.00015793278508555582,-8.134214712447263e-06,1.4934055896881467e-05,1.583738928165359e-05,-5.539466000920005e-05,-7.965009368440445e-06,-9.767876179190772e-05,-2.9044528958175477e-05,-0.00029714346745038643,2.0533035804122377e-05,-1.5569531925663153e-05,0.00011722250945908246,-6.969268840637864e-05,9.177631830248402e-05,-2.449854500101438e-05,-5.401115081635116e-05,3.5837976399287834e-05,7.435065241085245e-05,-6.730135759021437e-05,0.00010825087474444129,-2.1064297260907702e-05,-2.7693575135422805e-05,-4.951731495570685e-05,-2.8406870988664783e-05,3.6178023400156275e-05,3.425901800386462e-05,0.00011258142522327793,5.9390810021242835e-05,8.732036529379873e-05,2.94569654564924e-05,0.00011779803875036725,-7.4526133285575345e-06,-0.0001476375165946384,-0.00038199934618941047,7.706218405999102e-07,-9.997129451921852e-07,5.1162228545736585e-05,4.973871037215821e-05,-1.5401110780186813e-05,-9.291471796305377e-05,,4.411177231932461e-05,-4.233269374044421e-06,-4.520715585492198e-05,-1.0444152916926318e-05,7.595900984235143e-06,6.861785462019605e-05,-4.889866473265468e-06,-7.397917041640803e-05,-4.019023476679488e-06,4.6357165473945144e-05,-2.4814139815546812e-05,-5.132589479725355e-05,-2.3181986351448404e-05,7.893522032894769e-06,2.7324958219876816e-05,-4.725089860891234e-05,-2.2716233987842147e-05,-5.162691550672119e-05,8.85668391605395e-06,3.85474758455277e-06,-1.7847610915794607e-05,-0.00013471006419506397,-0.00022555835424500323,-0.0002918642106086988,1.5843099731505556e-05,-0.00015321862532202427,0.00015793080762658,0.0005740789050275275,2.9951131673953884e-05,1.6744936197338742e-05,-1.304554341292413e-05,-4.5672679091207406e-05,0.0,7.165522715597338e-05,-7.320199502205481e-05,-4.1027214762201247e-05,-4.841808310806243e-05,-7.066754121471025e-05,2.5131551113695682e-05,-6.800206451194139e-05,3.230633624690394e-05,-8.014988658528744e-05,-2.135089724288331e-06,9.249054431529112e-07,2.1861774431914084e-05,6.940435897127012e-06,-1.0605395026861552e-05,-1.2429506055568246e-05,4.367504150908814e-05,-8.87391338789231e-05,-7.179486738815277e-06,-5.8027081557532577e-05,2.7680415375441067e-05,-7.073414082661906e-05,-2.4611939302260628e-05,-1.8378581319862357e-05
2013-12-20,4.063184880227461e-05,0.0004185050965018982,-3.858086602507338e-06,-1.7212870049760083e-05,-0.00010620183907321927,9.625339440394816e-05,0.00011549961634540593,8.771625725707126e-05,0.0008909899543933453,-1.1617496532516986e-05,3.7704369275367904e-05,5.6434646249163336e-05,7.315495812939571e-05,-0.00029193986879572407,0.00012609395045137323,-3.370672796995475e-05,0.00010121232927510074,0.00012002507339582161,-7.589048298241239e-07,0.0001654791435509692,5.011765046035296e-05,3.361997682213749e-05,0.0001700036298957056,6.955465092640068e-05,5.2656722055470304e-05,6.401849953352762e-05,3.0906711969764366e-05,-6.05141707616869e-06,-3.0175659791210655e-05,5.852725771268905e-06,-6.395765406706765e-05,0.00012808692732348224,0.00011057268566954695,8.445022009063199e-05,5.1776518424785645e-05,5.190872831489502e-05,3.852014258644498e-05,0.00010065938291011774,3.260795829978551e-05,1.535463510869186e-05,0.0001186540176908379,6.76848221619115e-05,,0.00043153053166633505,2.359480449975216e-05,0.00010435516673268759,9.411494645404303e-06,3.6302386487663656e-05,-8.952516091904376e-06,-4.1580397984198486e-05,1.2418334325174333e-05,0.00018892710953737494,4.897791405059464e-05,2.802796311704606e-05,8.38453717550648e-06,3.841674068984402e-05,-4.729262053681666e-05,9.565293409404083e-05,8.262183675845774e-05,2.6119757531682624e-05,-2.475376083542535e-05,5.158288434625615e-05,-1.0276617290106466e-05,8.618691089915243e-05,1.2713069894999885e-05,0.0003793528550934281,0.0008522949360622945,-3.38592365662789e-05,-0.00048787407040730543,0.0007996830209318652,-6.241147440176354e-05,-5.769514898407296e-06,1.0434826607177723e-05,-0.00010021123986498468,-5.742544724563374e-06,2.5921792381603016e-06,-5.075764313500898e-06,4.733439289323365e-05,0.00028667158363007657,4.6911053323602395e-05,7.221586643961531e-05,-5.3743897612830544e-05,1.688680160797038e-05,4.54682219132779e-05,4.830630455479642e-05,1.2817412796145852e-05,8.877865690882358e-05,-2.0395167207460375e-05,5.195237124583427e-06,1.3283230784144845e-06,4.664208306247756e-05,-6.558936953765364e-06,5.2726765160621905e-05,-6.287239458013439e-05,0.00030678227075292227,-1.8416719425716318e-05,1.9373263258212182e-05,3.818362229154789e-06,-0.00012544713854745245
2013-12-23,-2.8791272603642584e-05,0.0019176893547837189,-9.652552666369565e-07,5.4629363079368865e-05,0.00013405185432401224,2.9772869861697326e-05,0.00011707533030293928,-5.027376534289051e-05,8.99189374471925e-05,-1.305289228284103e-05,7.331399343246064e-05,3.5524517912456154e-05,-1.3023370339232846e-05,0.00017684818975125967,-3.4816161082938736e-05,-2.8939203774569858e-06,6.0953093193480043e-05,8.754929528132779e-05,4.2133095886590055e-05,4.0749311347244534e-05,7.631512773990481e-05,1.047324317229023e-05,-1.8654100528335044e-05,-2.750335023466221e-05,1.5530912031207886e-05,8.367653137092937e-05,0.00022600563600666936,3.4835380586705727e-05,1.3765363027276623e-06,2.9221140828947476e-06,9.951902721724154e-05,7.646505800431753e-05,-3.060552966294737e-05,7.888039247112887e-05,-0.00011559057372070383,0.001962620531411377,3.0384394903156073e-06,-1.6965301241510877e-05,2.837978439779943e-05,1.5332186811747747e-05,3.130954953820859e-05,2.893280792902915e-05,,0.0004282506124492245,7.907788069182799e-05,-2.1866268612963727e-05,5.4316380474774516e-05,6.7128487554413426e-06,9.903520760701357e-05,0.00013007279017244772,-6.765545906057027e-06,0.00021529706768556566,2.8372436544678456e-05,1.8601308855235702e-05,4.885134226193811e-05,2.653932669089365e-05,4.88425633254883e-05,-1.5754849462169465e-05,-1.248488092328905e-05,3.2423682283520756e-06,4.530911649990118e-05,7.302114299469115e-06,0.00010669490299869218,6.434772349645754e-06,3.261676627072219e-05,-0.0001222963132156416,-0.0010276048084646304,0.00015581529804901931,-0.00012341939730433843,0.00024423812285592896,0.0001529193409927614,1.9110513792180816e-05,3.4718980594976187e-06,2.2116328970562484e-05,-5.076300074517571e-05,4.339869400615688e-05,-4.105347021881627e-05,-6.857487124764764e-06,-2.324851974032966e-05,6.030974444119115e-05,4.472116686027225e-06,0.00014034521601111045,-3.0132067208898368e-05,3.636421354272845e-05,6.551701309193528e-05,-4.365227772890967e-05,9.126742464255172e-05,4.6835205545980255e-05,2.1788320713845996e-05,5.8431622138009766e-05,6.365952367726298e-06,0.0001228935626479211,5.4301878398833916e-05,9.047153760149615e-05,-0.00021133592838597752,7.683873707607437e-05,4.475430954874775e-05,-3.177848360034447e-06,-2.8650797562239608e-05
2013-12-24,1.3512909227343078e-05,-0.00021211619607163388,-2.1239654590993305e-05,-2.2406944794087653e-05,-4.0330746464079115e-05,5.647780933952984e-06,-4.310090508083075e-05,-5.796417034513406e-05,-0.0004637509910482855,-4.210539525542049e-06,9.934756079010558e-05,1.808945717582195e-05,2.0781979212368058e-05,1.9537084909846464e-05,-1.9438637902233575e-05,-9.412295598554075e-06,6.072049218911422e-06,7.982480765885387e-05,-5.591413355479399e-06,-4.333450111068533e-05,4.760642815722533e-05,6.068524498409101e-05,1.8461942898422916e-05,3.194704312497147e-05,0.0,2.1068342572758296e-05,6.038056756633404e-05,3.4608150367339305e-05,4.8859079945694536e-05,3.9419923115023945e-05,6.368709084707868e-05,-1.3626435919324092e-05,2.188078901769783e-05,-3.5055005321018605e-05,1.7429719073691516e-05,0.00013426131798749614,4.324929057048306e-05,-6.221529787248885e-06,1.9408172679855208e-05,8.037647130072316e-05,-2.833797195413464e-06,-3.9254208183940546e-05,,-9.516354579482597e-05,-1.857417233045654e-05,3.47867844570649e-05,8.30242741807593e-06,2.8771143716159703e-05,4.382615995121286e-05,5.342739177841001e-05,3.3849783901388604e-06,3.950015518622611e-06,2.0856729910435563e-06,4.636431813768298e-06,2.6335684753109887e-05,3.3522965801260745e-05,3.3773463810161965e-05,-1.538760355396166e-05,1.4299550308934753e-05,2.1597100187704637e-06,-2.6415614241442227e-06,-8.861328218055984e-06,4.721819036980729e-05,8.036947231678044e-06,-1.8015582355681845e-05,0.00031407124068729553,0.0005144704472126632,-6.860144608822738e-05,0.0002960136509185136,0.00010221799631766184,0.00010488249044735001,1.1059518220221167e-05,1.2491198740417287e-05,-1.3226074820942985e-05,0.0,1.1696277604116945e-05,-2.669078858606276e-05,1.9611649261263045e-05,-7.95124885590401e-05,2.2652089491552236e-05,8.849720727386625e-05,9.251159621756838e-05,-8.480241757719246e-06,7.455165894449775e-05,8.713827830510773e-06,6.674262764685173e-05,-1.9808775137280755e-05,2.374207826323521e-05,1.7187526180411518e-05,1.4449163167616476e-05,2.5824342845277683e-05,4.136539041244935e-05,1.6549132830243156e-05,7.163230181769633e-05,1.0119442994247631e-05,5.501796340714987e-05,1.4159545231864817e-05,6.521626231388115e-05,0.00011986571082324517
2013-12-26,-2.3103213947546717e-05,-0.0003318541813473977,6.107820457917561e-05,1.443432032066614e-05,2.7953489242881804e-05,-3.950362842023922e-05,1.8082634846784074e-05,0.00012983104456946106,0.000653036658623276,-8.430746106117924e-06,1.7551833953457623e-05,1.4693960293125429e-05,6.937675555606711e-05,-9.762320453360323e-05,1.4019312405565097e-05,2.9031678673850666e-05,-2.4278931875883855e-05,1.9955531813159507e-05,5.00714723465143e-05,8.059072868448912e-05,-5.979612518321689e-06,4.785749284522413e-05,2.0511823983729918e-05,2.233049432215883e-05,-5.816240847144195e-06,4.769036735323705e-06,5.504263587852296e-05,2.2424260023378596e-05,8.894602276067087e-05,5.783350789065267e-06,8.536940249441456e-05,-0.00011662295785556683,-8.1740859127531e-06,4.679357382744255e-05,6.084337418580865e-05,-0.00016199407560856056,4.929177518607256e-05,4.262531936929608e-05,1.8331769426455873e-05,8.356347234452445e-05,2.2679450553242133e-05,6.188940884597184e-05,,0.0001645359687094838,1.740641600442303e-05,4.8154617561214684e-05,9.434642129342344e-05,2.5411383860588285e-05,9.378315191235217e-05,0.0001305727026611056,5.4142004995759995e-05,-1.9746687021858766e-05,2.0844982949060958e-05,4.632970929109591e-05,3.4522458775114645e-05,8.318806314375065e-05,3.692195509759706e-05,7.062365069410949e-05,1.7830001744747295e-05,2.050542648869618e-05,8.809809177029035e-06,2.514665611879812e-05,4.833823732262551e-05,4.9778648759457685e-05,1.626631055713587e-05,0.00024274564866966623,-0.0001228338739616179,-4.5998992842054104e-05,0.0002832293374343603,-0.0003823482890074456,9.84640694287595e-05,2.4265870176258905e-05,2.8389749366509443e-05,5.7426519429998324e-05,4.3381602472793744e-05,3.7608597431007324e-05,4.939202568605205e-05,4.302748590934907e-05,0.0001019550592896088,2.7999216555089196e-05,9.546011845651849e-05,7.41650409690054e-05,3.851632085324316e-05,6.075945505832472e-05,1.9885218235240473e-05,4.9760934886704684e-05,6.502111466643073e-05,2.6727069455900036e-05,7.184208243543085e-06,-1.0480011046247372e-05,4.818766667014426e-05,8.658931902535346e-05,7.923861073195716e-06,3.5523654780561096e-05,8.663269024065447e-06,4.566648537924119e-05,3.83640777865481e-05,2.785562500457294e-05,0.00028159633267617806
2013-12-27,-0.00023015902719942063,-0.00033761735907427164,-4.215063364386872e-05,1.7967623632526564e-06,-1.8680603360965506e-05,2.5534614269618542e-05,-3.606158486072833e-06,4.590097294906753e-05,-0.0007837718978871717,5.539540780768992e-05,1.0511124840259466e-05,8.97460653481441e-06,-6.531687903271466e-05,3.9174039902302865e-05,-8.451761657725231e-05,-3.241690239981316e-05,-2.73555386444e-05,-2.3220153190600794e-05,1.4628794052993463e-06,-9.739506275366803e-06,7.290318113373188e-05,5.800115007376831e-05,-4.119801366945399e-05,1.711367461887577e-05,-9.698637586711005e-06,-3.81175151279075e-05,0.00010952979561515881,2.0841223036321853e-05,2.8437093760310563e-05,-0.00012271988259724396,-2.962583063343231e-05,1.2866761825980946e-05,3.888236849470138e-05,3.574046206149672e-05,-1.2918798628494925e-05,-0.001619323422002191,3.96094622030931e-05,4.223862770718801e-06,-1.9191786535051223e-06,0.0,-7.064709165022075e-05,-5.522273300147238e-05,,2.738184441975034e-05,-5.9923476286909855e-06,-1.1689266259919924e-05,9.22684238994894e-06,1.5526198903596412e-06,-1.1751390923180172e-05,-4.785219525395583e-05,-2.1320047776252683e-05,-2.3716381835549132e-05,2.0728237035036536e-05,2.6058983517704253e-05,3.572732576151332e-05,-2.1478553950446403e-05,-2.222633283583896e-05,4.794945016444351e-05,4.147445469867728e-06,1.5027028460590533e-05,-6.156135840269311e-06,8.835844659782467e-06,1.0142934817336023e-05,1.117025747180124e-05,-7.208550058975955e-06,-0.00010017148162249495,-0.00033903618247776795,-0.00029825388246790073,-1.5923179636322405e-05,0.00023160497506437354,7.64169240255524e-05,3.59665929856588e-05,1.7913730712994472e-05,1.9709232609606256e-05,2.396824103788145e-05,4.701576018281082e-05,2.4760319141098358e-05,3.110533548590868e-05,-5.471221535214968e-05,-2.788917906609226e-05,4.453375720476428e-05,7.0211500673551025e-06,-1.6303563379277667e-05,-3.6577611518390124e-05,9.906114108241002e-06,-0.00013489173838476316,-1.4310146901870283e-05,-1.2618803215909339e-05,1.7070939349522124e-06,1.0500702084837141e-05,4.297752229090507e-06,-3.1010866212288254e-05,-5.471124307290882e-06,-1.7689595477324131e-06,-3.461702295656885e-05,-1.2137618336193214e-05,8.037495943033456e-06,3.237358161688527e-06,0.00010054387157345402
2013-12-30,-3.242231307795249e-05,-0.0004969346313416504,4.443553997589952e-05,3.5916516356935098e-06,1.9118400063007118e-05,-9.895203523787671e-06,2.16493645428937e-05,2.2198998854609074e-05,-0.0005943076007207209,-1.4336751564727175e-05,-1.3998901138776787e-05,1.885365910972822e-05,-4.71905944803694e-05,-0.0002543062673300365,4.9375066021282104e-05,1.9614818084253242e-05,-0.00010352111926088745,0.0,2.266024332607282e-05,2.3218127703150356e-06,3.66243021111922e-05,5.665743463178096e-05,1.1455995455614582e-05,-4.095611836336718e-05,2.3296368046811044e-05,6.911556048812333e-05,0.00011336437850186144,1.4828339635360326e-06,-6.748028717111662e-05,2.3826634993352132e-05,0.00020703267458264634,-1.8187540687390806e-05,-6.131824823590862e-05,-3.097029195927996e-05,-8.629419737463951e-06,-0.001273862503649111,1.2290082613060841e-05,-1.2335485190670276e-05,5.760829745391234e-06,2.2609879509671957e-05,5.994137656629996e-05,-2.414011962650296e-05,,-0.000260199939727456,-3.717362280868167e-05,-6.129946706762367e-05,3.072223570554274e-05,-5.431784639466812e-06,5.7970927669387314e-05,0.00012009779472916651,-5.622081957125892e-06,-7.517938032835465e-05,3.091918732335759e-05,6.563831259681493e-05,-1.0937253827118485e-05,-3.4955954804467966e-05,4.686647363867618e-05,4.3297813486229614e-05,5.9206424119911415e-06,2.3613901866643468e-05,-2.6415614241442227e-06,7.3516718488806625e-06,5.194650139231179e-05,2.3902613899716505e-05,-3.789362559172579e-05,0.0,-0.0003425021657558864,-1.6544282992766458e-05,0.00030796630038498773,0.0005373255015822918,2.6149460392253616e-06,-1.304475129578693e-05,1.3736475891543234e-05,1.0917411086154423e-05,-9.558070417065524e-07,-8.94083680508438e-06,-0.00011477200354190557,-2.22600191330488e-05,3.576832802382257e-05,-1.8064010680685803e-06,-6.338277751466186e-05,7.017158509619875e-06,1.5893460336912745e-05,3.2440978401404078e-06,2.842790480163691e-05,5.628207969784948e-05,8.066701081506892e-06,0.0,6.825115438180997e-06,-1.3174648516150997e-05,-2.73226619187111e-06,7.272877581837989e-05,-1.8270804823198942e-06,-3.5386386234561784e-06,5.9384549502379294e-05,0.0,1.605860346564179e-05,3.141409032173098e-05,-0.00019660264385021808
2013-12-31,9.585549572163758e-05,0.0005857307566577531,-1.9152150338602948e-05,-7.1758226118996565e-06,8.996645380241376e-05,-8.493219381404242e-06,6.832113641767399e-05,-8.432516059378538e-05,0.0006920839646149752,1.067863712124781e-05,3.137008974780205e-05,5.3493022542587125e-05,2.76454911884448e-05,5.91770004315657e-05,4.07926668611883e-08,6.50522638947745e-06,5.822887029757695e-05,-4.991079006094756e-06,2.8954257786342366e-06,-5.570701829179325e-07,0.00013825270242954728,1.9542381215985994e-05,6.555722474631924e-06,6.357420454221469e-05,2.4218013322221904e-05,1.8948211933707795e-06,8.78028433082508e-05,-7.412098241871926e-07,4.62559633458787e-05,4.1451246847117176e-05,1.8259337575724602e-05,9.176054718065765e-05,1.6779507292181227e-05,3.7989266282895186e-06,6.48053609210764e-05,0.0007136908233681215,5.03778429695731e-06,2.3434585283880537e-05,1.43773991932369e-05,5.2642890250741495e-05,1.8869335081153154e-06,1.7487674568849398e-05,,0.00033007125517890603,9.20585614747746e-05,3.197688702833292e-05,4.081300663901297e-05,1.4377516111080346e-05,5.020036591641647e-05,4.99532490881239e-05,-7.987681057547436e-05,0.00021039847975241367,-2.1464115209808988e-05,3.323095835239846e-05,-2.3278000774078724e-05,5.1465641483976536e-05,3.319057154135799e-05,1.7111207196978192e-05,1.1829078572219378e-06,1.8132834330664793e-05,2.6429427531087793e-05,4.4052536266502495e-06,9.468764684157185e-05,1.7475934597162422e-05,9.26538188698473e-05,8.045953922116404e-05,0.0007078085730217702,3.833212487925343e-05,-5.2706520013686496e-05,0.00012625234673550124,7.05849582885914e-05,2.3991259059510126e-05,2.055501002875727e-06,-1.3079549391195416e-05,-5.639949260886489e-05,3.390217236643674e-05,4.775717041790293e-05,6.601797756486847e-05,-9.73097516619629e-05,-1.4454888037506834e-05,8.228433908225053e-05,-1.4026342975472512e-05,3.95301168536571e-05,5.404367980762835e-06,1.2295202562012546e-06,5.656470882563776e-05,4.655151257978193e-05,6.665269172952523e-05,5.4496842446525615e-06,1.7169573597620117e-05,4.179057422843629e-05,0.00010323173656226581,0.00010725483309424875,-1.7700392788907445e-06,-5.7525464324150325e-05,-3.0370721924754327e-05,6.009722500711185e-06,1.4017617519009185e-05,0.000147557983548831
2014-01-02,2.2016676657934925e-05,-0.0007027495022376602,-7.978243289557017e-05,-8.988499430052526e-06,1.879293206194433e-06,-4.818480916696038e-05,-4.624367940963986e-05,0.00010383339579301366,-0.00010328335313570947,-3.518361461218386e-05,-3.999683203208597e-05,-5.93076726461943e-05,8.69369684842771e-06,0.0010434459665049384,1.546031013959419e-05,-6.392977745978216e-05,4.885605059500158e-05,-7.824523516620466e-05,-1.7712224365241178e-05,0.00013797751368214775,-0.00010541368504451141,-0.000105746602022948,-8.27173900020578e-05,-7.395977881840885e-05,-0.00011696897547164885,-3.125321990273096e-05,-0.00012580855217175562,-8.673366645511067e-05,-5.2092934105179696e-05,3.370217671327386e-05,-1.393195329855976e-05,-9.772606374573317e-05,-9.628585214632437e-05,-2.1638467571555006e-05,4.2783578089166834e-06,4.556666966009895e-05,-7.90183465489468e-06,-0.00012954013837143585,4.390264412542752e-05,-0.00019829555344258733,1.0375370477239718e-05,7.738068979763571e-06,,-0.00022045266841439696,-2.20703714013642e-05,-6.714201146283922e-05,-3.249179270342962e-05,-4.063583660181084e-05,-8.77374259787989e-05,-7.818040222477217e-05,-6.348981122278327e-05,4.327185263085213e-05,-9.25256680651632e-06,-9.765949815750537e-05,-3.709417888058007e-05,-7.844621380349098e-05,-1.2096193832850225e-05,-1.042981368412188e-05,-3.6662585057249394e-05,-5.201352613193529e-05,-1.3210108533355843e-05,-7.189624838758592e-05,-3.0105065991941872e-05,-8.877285938027866e-05,-5.897747867925092e-05,-0.0001670863526662429,-0.0001386328515435743,-0.00017323693923975377,-0.00021109417018706382,-0.000402746562270352,-0.00010902397605671653,-5.4210246249801235e-05,-5.753321037082159e-05,-3.7131316268722014e-05,-8.376807502340059e-05,-7.057076329007775e-05,-0.00014998005276747566,-8.946240100586322e-05,-2.2501402402722787e-05,-0.00011044348573816344,-0.00011174415579060541,-7.372207570724513e-05,-4.390907538847258e-06,-0.00010152507669923578,-9.956846000978502e-05,-1.0523063153413802e-05,-6.489986568655527e-05,-3.006787155342495e-05,-5.985524914768466e-05,-6.714081334270295e-05,-5.0683091970918385e-05,-9.662524339613715e-05,-3.1170452215269816e-05,-2.4785592751451317e-05,-0.00011730027044621118,-0.00011566294759447136,2.2018847301813518e-05,5.656307455527573e-05,-0.000238289236223584
2014-01-03,0.0002351544597874827,-0.001097617319912157,3.125064992533695e-05,3.694924538140052e-05,-1.1272404354911559e-06,2.99607483542173e-05,-1.433422313324449e-05,-7.903300897063112e-05,-0.00019310869629036816,-1.1685521588586857e-05,3.508366581693711e-05,1.3629172114001912e-05,4.5822969712119545e-05,0.0005902262564783033,-5.9599238775013416e-05,4.2844914729305714e-05,0.00034398966185803816,-4.205513049254532e-06,-4.007017501473827e-06,-9.717770857817061e-05,-7.390036711072652e-05,-7.880764343425391e-05,7.095789646612862e-05,1.549280509242018e-05,-5.078394669334088e-05,2.477186853987818e-05,-9.866733654584277e-06,1.1304502673717421e-05,1.429528625835609e-05,0.00022233121257256815,-1.7176246041045966e-05,-7.307385646591568e-05,-1.597460358372905e-05,3.4305195344964608e-06,2.9929107962513557e-05,-0.00011416274134826356,-2.2333902921141247e-05,9.327316295028152e-06,-4.0509589950655616e-05,-7.627066021262152e-06,-8.382340202926663e-05,-0.00013322091981074726,,-0.00023745475705833806,7.53157708883458e-05,1.104900235652021e-05,-1.3251289603761274e-05,7.830141276113146e-06,4.826440251150278e-05,-4.768520426625686e-06,9.353914102324123e-05,0.00017784230666920047,6.183837464671693e-06,-3.052944771944735e-05,5.1103310589578824e-05,3.051690719657284e-05,-5.400293067164222e-05,-2.6353212661042784e-05,7.736752338863725e-06,-6.458655930881708e-06,9.712799226673168e-05,-2.675232650949904e-05,5.02786438735908e-06,3.847601199650519e-05,8.669774031611925e-05,-0.00016821045353186087,-0.0010672681438084531,9.200298748883767e-06,-0.00011139102646143588,-0.0004830863754092414,-2.6246207867275814e-05,-1.4502121752221265e-05,9.68697618383186e-06,1.3178311582916853e-05,-8.759270169017566e-06,-3.1554855215711125e-05,-9.955610215704837e-06,-4.1889006331277745e-05,-9.85465448201269e-05,-2.0230896087870055e-05,-4.130429247897098e-05,-5.2975029263578465e-05,1.5145781575515385e-05,-5.478366250036162e-06,2.379449758000861e-05,0.0002342311697821044,4.75803509010527e-05,-8.830654029632452e-06,-7.955236178756642e-06,2.2666406443095874e-05,1.604737523864214e-05,8.744493854471382e-06,-3.0907348224544924e-05,-0.00010297655045592928,2.7908433813202183e-05,9.822250360381376e-05,-2.5949724339968344e-05,-2.886449266072886e-05,-4.001430451576454e-05
2014-01-06,9.330730011313957e-05,0.00027248505890633623,-0.0001853860406164776,4.547357231068397e-05,-3.3823251133953265e-06,-5.6832736656654405e-05,-7.901832598152326e-05,-5.9734599662873015e-05,-0.0003560324546867788,1.4067392302381552e-06,-6.291161796539695e-05,-1.873810849115029e-06,3.7842372694748016e-05,0.0004669970478907788,-4.995080438800619e-05,-1.5342569259425558e-05,0.00012216928915814485,-9.930535741012581e-05,-4.7438162533287095e-06,-0.0003321464397822466,8.787617884022198e-05,-1.0446583262116556e-05,-3.539631333404407e-05,2.5754906121334088e-05,-8.730402808864467e-05,-8.439603035384183e-05,1.4813567361300843e-05,-9.325186538199216e-05,-2.242608443590687e-05,8.26249500346655e-06,-3.119739216345637e-05,-0.0001610736909473435,-1.8805215819640056e-05,-9.142171201359997e-06,2.9794031395306856e-05,0.0019776359796546987,-2.1792987421494044e-05,-4.421617453154182e-05,-3.814367573842212e-05,-8.395878717001832e-05,-0.00010293638671446352,8.29199992855732e-05,,0.000362923642495814,7.240901946004377e-05,1.7452376403254128e-05,-8.065490394311195e-05,-3.515778413900196e-06,-2.766262237604297e-05,-0.0001526518439753742,5.426579183353111e-05,0.0001333389486764659,-2.057840824356534e-06,-2.9146341499236728e-05,5.89603060702393e-05,-2.388176347095817e-05,-7.680616938400767e-05,-3.273586202567898e-05,-4.1009004012918775e-05,-2.372262774574126e-05,7.623731611035599e-05,-6.570663910574966e-05,-8.41877755949072e-05,1.5954301844178496e-06,1.95655742238579e-05,-0.0005283713198082052,-0.0004792981276542231,-0.00011590003682580022,-0.0003191166002212744,0.0005404116084835447,-3.959954169448054e-05,1.234825010384725e-05,2.762995916804029e-06,6.5762020120528065e-06,1.8512479481859238e-05,-3.885995813363651e-05,-4.13868349905803e-05,-1.861828653561294e-05,-0.00010132953949342264,-7.193279200536131e-05,-2.9155163701769477e-05,5.675026123408616e-05,-2.0906086626527813e-05,-5.3729319496148064e-05,-4.488643596447247e-05,-5.879139240682054e-05,-7.666099086387336e-05,-5.7488695635579876e-05,-4.645130268888956e-05,7.036597531614189e-05,-4.289758181543655e-06,-7.748192501396904e-05,2.883047848413526e-05,4.851157837783979e-05,4.684650273155793e-05,2.4382317557580514e-05,-4.406009139681387e-05,-2.1036221197588957e-06,2.506925733247609e-05
