date,AAL,AAPL,ABBV,ABT,AGN,AIG,AMAT,AMGN,AMZN,APC,AVGO,AXP,BA,BAC,BIIB,BMY,C,CAT,CBS,CELG,CHTR,CMCSA,CMG,COP,COST,CRM,CSCO,CVS,CVX,DAL,DIS,EBAY,EOG,ESRX,F,FB,FCX,FDX,FOXA,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MO,MON,MRK,MS,MSFT,MU,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PXD,QCOM,REGN,SBUX,SLB,T,TGT,TWX,TXN,UAL,UNH,UNP,UPS,USB,UTX,V,VLO,VZ,WBA,WFC,WMT,WYNN,XOM
2013-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-02,-0.022023809523809366,0.022652851766775953,0.014419610670512235,-0.004852983157293963,-0.012834821428571567,-0.004435573297849195,0.0003374957813024649,-0.014668171094471,0.0057780928748670515,-0.00023044129508010365,0.023132145705929245,-0.010444209413008847,-0.017144517628825892,-0.002320185614849014,-0.0056224899598394835,-0.010709504685408032,-0.0020725388601038008,-0.00290135396518357,0.0077980710034886505,0.011353124211588668,0.02389134347897236,0.0022134776192817528,0.021416396327046693,0.009145843540748233,0.003803314316761528,0.009788359788359909,-0.000616396137250934,0.015627713144643233,0.0005878401074908896,-0.01911157024793391,-0.010480212732676599,0.008033267177015142,0.018993422511270466,0.008397932816537404,0.02795425667090191,-0.016122531237404217,-0.018747789175804823,-0.00626959247648912,-0.006462585034013206,-0.01885175664095963,0.011131545832930061,0.002941176470588105,,-0.006273370275262602,-0.005469522240527087,0.008009422850412276,0.005723949525172342,-0.030378486055776737,0.0011501463822669795,-0.00694967763543502,-0.000692600715687678,0.01314536102114694,-0.009060315816722644,-0.0022244191794365295,0.00677830940988829,-0.015361836017027517,0.031904529956161595,-0.0002571972359871906,0.0011019835704267518,-0.00912377345498385,0.0007684918347745477,0.002261164499717544,0.018820253686707075,0.004965457685664822,-0.006100040666937856,-0.01222351571594869,0.002803083391730969,-0.012573568753344068,0.004652655222204412,-0.0007092198581557311,-0.00033211557622079115,0.006109753388135993,-0.004388103364212722,-0.0028797696184311044,0.005383235067931305,0.0003427396321262071,0.00786660391313078,-0.0006561679790025896,0.004258277570174756,0.008303140096618478,-0.0023358065402583287,0.006515580736544083,0.003317467185922298,0.02104685212298714,0.0024254529890142687,-0.03226797787338662,-0.005485296358372671,-0.0014155192381935773,-0.005054566341183184,-0.00027540622418079937,-0.009921891492505703,0.0001079796998165509,-0.020729927007299285,0.005361397934869019,0.0027063599458727276,-0.003384912959380838,0.0016087947446038454,-0.017748715553479646,0.0037652270210409467
2013-07-03,0.019476567255021126,0.005519845157590261,0.0004738213693433539,-0.017498565691336326,0.0012920939998384716,-0.01492537313432812,0.01214574898785448,-0.002602540079117248,0.0010573432488631958,0.0018439552840842205,0.002858627858627707,-0.000536049316537193,0.013994284024834604,-0.005426356589147511,0.00392337872144006,-0.015230734257786132,-0.009968847352024565,-0.0076382153249276805,0.01323559356546529,0.005571262265092314,0.019977625059932873,0.009815950920245394,0.03482895055580991,0.0008091924259587006,0.0005412719891745288,0.00995546240503001,0.011101973684210592,-0.003248418533082814,-0.0005874947545112474,-0.030542390731964124,0.005532722099272915,-0.0030001875117192456,0.0021758050478677374,-0.001121076233183861,0.015451174289246198,0.004506349856616117,-0.002162941600576768,-0.005088022794342339,0.015063334474494658,0.0004366812227075585,-0.004786521156423831,0.0011730205278592358,,0.004669560585281785,-0.00324675324675341,-0.0032717924748774446,0.0054326736515327555,0.00808936825885996,0.00913838120104416,0.0017706576728500304,0.0024257826036735266,-0.0005681818181817317,0.003657262277951956,0.002972504334902221,-0.007128712871286991,0.007518796992480972,-0.001180080245456492,0.0053510787912051175,0.004202942059441637,-0.006949270326615472,-0.00540436209226015,0.0008460236886631679,-0.005385084332452523,0.0,-0.0163666121112928,0.002062463170300139,-0.011879804332634516,-0.0024835184683464477,0.003832641328648696,0.0028388928317953453,0.019933554817275875,-0.008943358728055453,-0.011630754162585561,-0.0018050541516244337,0.0016573176950535357,0.002169940612151559,-0.007671781187457909,-0.0001641497045301826,0.007831429560401533,0.007635873633777372,0.005508883073956664,0.0025330706445255828,-0.0025876940770558146,0.009141423194119891,0.009678337603187925,-0.008256589393458177,0.00413666309177303,0.0006443298969074994,-0.005195704883962826,0.0013774104683200042,0.009914712153518124,0.009717123731375328,0.004472271914132241,0.0075054315623147225,-0.007647323436797028,0.0,0.0006692544505420646,-0.00031700744967473864,0.0005516328331862545
2013-07-05,0.005373134328358185,-0.008032319391634976,0.011603125739995411,0.019562043795620244,0.01919509637874053,0.021935775667118695,0.014666666666666696,0.01910030268239268,0.006513396472203721,0.01668008742666517,0.005700958797616263,0.023196567444355026,0.012732043930411358,0.017926734216679584,0.01908045977011467,0.01985226223453371,0.018040696454792778,0.0035430665852171457,0.006028938906752577,0.012817332341023708,-0.0020369790034472355,0.013365735115431624,0.004837828699248203,0.007600258732212278,0.0076638716076098635,0.010116731517509744,-0.0008133387555917842,0.005831903945111473,0.01200873362445442,0.03204780010863674,0.003301367709479709,0.012789166823396573,0.016066000868432462,0.009299342632676053,0.016433353621423733,-0.006117455138662259,-0.012283236994219605,0.012171422726807907,0.024789207419898898,0.014404190309908214,0.02577914582531797,0.01552431165787911,,0.007964531886330572,0.01867978461743014,0.024853458382180633,0.007204425575710612,0.01974270793529473,0.008693402328589579,0.012541031899671469,0.012560497810555344,0.023119196513170362,0.0005205622071837457,0.0007409236848604757,0.008775428799361688,0.013619402985074778,0.010869565217391111,0.016121327919751714,-0.004882909815645109,0.00699790062981082,0.017077430622938018,0.0,0.008376749412606264,0.013104189044038695,0.02204658901830306,0.005880623346074706,0.012022630834512018,0.018967000135801805,0.012408526885142032,0.007784854918613085,0.01596091205211725,0.011920677361853815,0.0008670878236094045,0.011573236889692614,-0.0029273259513808866,-0.002735042735042556,0.025546218487395012,0.0006567066163191242,0.0023612244021808393,0.006240713224368615,0.014792494178879581,0.0058955642897249964,0.012539636782934776,0.022380106571936592,0.01494220468001159,0.01825168107588858,0.00961245041196182,0.014037347070186688,0.016016713091922034,0.011279229711141408,0.019001372321334097,0.020049187339606606,0.004749183734045861,0.005685159772593651,0.0029465095194921554,0.02062105773896134,0.006019261637239099,0.0074520374187407685,0.00970338515823119
2013-07-08,0.0059382422802852775,-0.00567773465574223,0.02247191011235964,0.014032073310423627,0.0009495924665661318,0.007302500553220002,-0.005256241787122079,0.005530520278573873,0.016475444242339373,-0.0009051821679113916,-0.039680494717856306,0.009566242956362433,0.0016314779270635545,0.016845329249617236,-0.016151590345138488,-0.004753282028066984,0.02039975273027038,0.01290479668858047,0.015980823012384925,-0.0044088830829523695,0.0036112419532109276,0.01702637889688183,-0.000776538192736809,0.01171561547103168,0.007695060844667323,-0.013097072419106267,0.00223850223850212,0.015177353342428354,0.006057588581860156,0.0015789473684208375,0.013945471638984597,-0.002581244196843107,-0.004558404558404684,0.005083399523431299,0.006586826347305944,0.013951579811243326,0.004389173372348458,-0.0013136620856910519,-0.000493664637156257,0.0034423407917385444,0.0,-0.0008653014133255791,,0.012982797792924541,0.0037196554424431872,0.004804392587508605,0.011878911738408654,0.007619285535848073,0.0002565023341715387,-0.03636741479634246,0.008193922840559979,0.013150583441377825,0.01378772112382923,0.0004935834155971783,0.010873863187030448,0.004693539480949827,0.01683029453015433,-0.009646572441725693,0.000200280392549476,-0.0010423905489922063,0.007250524709025383,0.015497323189630883,0.00486272920676661,0.005301102629346918,0.012617012617012372,0.0033615901783107926,-0.019566736547868703,0.035539760106619384,0.0012570710245126684,-0.005266853932584377,0.01458800897723587,0.00011009578333145193,0.012128712871287152,0.00572041473006802,0.005361245851416906,0.012112901382698866,-0.01278269419862363,-0.015750615258408502,-0.019102278567757324,0.008417011222681478,0.00944796868673252,0.005581914596706896,0.013238434163700852,-0.00781792911744293,-0.00861111111111135,-0.009433962264150966,0.02100649841317819,-0.007810515621030965,0.009252912954078181,0.007889009793253434,0.004661763182430734,-0.014099271450285637,0.02008862629246666,0.007504873294347036,0.024406779661016984,0.01806512954599509,0.019944156362185803,-0.0007869058860560439,0.00742601288631661
2013-07-09,0.024793388429751807,0.017588242380436152,-0.008241758241758396,-0.018921208698107365,-0.006166495375128591,0.0057117750439368686,0.034346103038308914,0.0015278060704829342,0.0032347981692418797,0.0006795016987543217,0.008317681781593466,0.007398753894080744,0.002970202165373163,0.01882530120481933,0.005447791993396565,0.012963384125540073,0.013933764135702813,0.025600961538461826,0.008454581203303202,0.02222404461210438,-0.01697434292866084,0.006130629568498361,0.0007771416729270041,0.007296954314720886,0.0064819747824541325,0.007546187874056704,0.021522842639594003,0.010414916848647699,0.016743648960739082,0.01576458223857074,0.003554319270591955,0.014503546759509484,0.017601602747567474,0.00869290342974549,0.0017846519928611739,0.031161473087818678,0.006554989075017589,0.04371142365678445,-0.009219624629568827,0.01286449399656949,0.01987996999249781,0.008083140877598264,,0.00016572937497918874,0.02034978219881662,0.008879781420765025,0.006059075990911376,0.008925251022685153,-0.018873730639039986,-0.0021565667457402998,0.0032735071678518363,0.00347349177330902,0.01411342057993349,0.007153428712382922,0.012908273029532822,0.0036640102592281616,0.007126436781609236,0.007296916628485318,0.0011013215859030673,0.010086956521738851,0.0017048683462775552,0.006381798002219621,0.022280471821756197,0.004429445264712019,0.022508038585208993,0.0007283321194463966,-0.06379187455452599,0.06126984126984132,0.003295668549905715,0.00536533709848224,-0.004108073945330692,-0.009907529722589348,0.012105649303008014,0.007820831852115132,0.010284408329100835,0.006887207858191445,0.019189907038512578,-0.010001666944490764,0.03011964020609552,-0.0023429491872891586,0.023398850113651542,0.0005621135469362443,0.008288845181230771,0.00577832253545825,0.015410479125805657,0.015873015873015872,0.0060686796921257235,0.02022399999999937,0.015619694397283746,0.006477732793522377,0.010723860589812045,-0.004784688995215612,-0.007240081088908093,-0.004103967168262407,0.02470769909552168,-0.0030352556619194664,0.004171555207925844,-0.0030713498188688435,0.011815718157181705
2013-07-10,-0.01094470046082928,-0.0038356813069728526,0.01361957525392422,0.0,-0.01304589929202121,-0.0013106159895151033,0.04086845466155822,0.037933489270822705,0.0027441429698487683,0.0029425079221367004,0.019957424161788705,-0.016492720010307986,0.007833397019488268,-0.01182557280118269,0.0020158899561250935,0.007184553210597029,-0.011551483768173786,-0.004336106879175181,-0.0023396373562096762,0.003449659045326856,-0.0025463515556617125,0.005624560581204409,-0.011130380762560534,0.00047244094488175115,0.002646669607410806,0.026342975206611653,0.010137149672033397,-0.004488778054862733,-0.003001541332035457,-0.032591826176926963,-0.00046196489066833524,0.007157276564507033,0.0003515679932499332,0.0076778439360702284,-0.0071258907363422495,0.012558869701726856,-0.0014471780028938294,-0.0014541929229279092,-0.0023263542705219053,-0.0033869602032177712,0.017469657962486076,0.011741122565864877,,0.0008285095665236952,-0.00707276666241837,-0.004062288422477968,-0.0037641154328731945,-0.002211573903428071,0.004966021955044602,0.0049708234277064355,0.004050405040503988,-0.0010930952814717217,-0.005060728744939365,-0.003673769287288635,-0.0071442363390617405,0.017796842201332583,-0.009586852316822788,-0.004514900857494388,-0.00010001000100005338,0.0037878787878791354,0.0022692889561268326,0.006341328921974192,0.0008875739644974431,0.0071398572028563536,-0.0039308176100627396,0.0101892285298403,-0.04453749524172052,-0.014398784066747052,-0.005161895823556571,0.013271539919949315,-0.0052356020942410375,-0.007338225483655678,0.002657967862752457,0.0031746031746032713,0.0028905366344101164,-0.008409957389549173,-0.009186266206267387,0.01767974406465717,0.00331471104366764,-0.00044033465433762647,-0.00470342304677306,-0.005898876404494263,0.003622683572523556,-0.004526462395542784,0.009657836644591678,-0.0390625,-0.004119464469619394,-0.011166175271312619,0.0056837178201266944,-0.005899705014749112,-0.0023464599061414253,-0.002670940170939902,-0.021295215869311525,-0.008241758241758436,0.03013993541442418,-0.014754098360655797,-0.003375308321433092,0.005371672327987691,-0.0055710306406685775
2013-07-11,0.011648223645893827,0.015587193687162555,0.006148941015713932,0.022164651698329953,0.007495768517772144,0.004374453193350767,0.011656441717791363,0.011757789535567352,0.025074402216673078,0.022455427668697847,0.006783198539002975,0.007991615354382304,0.013080568720378792,0.01047120418848183,0.016385980883021997,0.02608114132857795,0.008261132379609265,0.02048022598870045,0.004690248192300099,0.07865366165653988,-0.0011966493817310848,0.0361221160568631,0.0028793550244745774,0.012435070045647726,0.019753629564452063,0.04479114242576752,0.0181031090121999,0.018704074816299304,0.0070789259560621026,0.008556149732620245,0.02572793098135897,0.018221574344023116,0.008996977577844982,0.006997356554190683,0.015550239234450305,0.00038759689922472906,0.04501811594202869,0.013592233009709041,-0.0026648900732842073,0.01699235344095166,0.009398156515452935,0.02292669119728279,,0.015728650426605262,0.012064429185650687,0.001133016088828608,0.005793450881611873,0.01674670607068097,0.0028608582574774313,0.03182795698924741,0.004818467055132352,0.00565383913915727,0.016022380467955174,0.00860373647984259,0.002333722287047264,0.014167862266858138,-0.0004609356994700243,0.0171092044473778,0.008101620324065008,0.03481989708404799,0.013962264150943487,0.009863013698630121,0.018228396886392637,0.0072977481234359695,0.008287292817679476,0.028386167146973517,0.011952191235059646,0.0014354851939954892,0.0018867924528298634,0.013860013860014057,0.02017291066282472,0.012768817204301133,0.01879744547535849,0.011603375527426164,0.012155388471178157,0.021599004862603143,0.009008416622829953,0.014228987425545646,0.04719053654414878,0.018208516886931255,0.0059070622210553505,0.01356315343317303,0.007496876301540778,0.01084295208114726,0.015851325498770132,0.002926829268292678,0.009898064706751544,0.010975068197678215,0.013408687943262436,0.00215807930941437,0.019429389508129426,0.017461167648634052,0.029508196721311507,0.013256826276216783,0.017763845350052192,-0.004278583313524984,0.011202292562198925,0.03425787695450606,0.004848093083387224
2013-07-12,0.010938399539435806,-0.0018207859804158853,0.029008679762448638,-0.0014136273678256614,0.0094400000000002,0.017857142857142447,0.01030927835051533,0.009781134999031514,0.026329840485883955,0.0009932678512305755,0.009328841668826339,0.018066025474395713,-0.04687499999999995,0.019985196150999154,0.01361397223466193,-0.0047794916358898315,0.015387689848120995,0.005420991926182376,0.02878817350709978,-0.0026534635852888725,-0.004233226837060712,0.004948268106163365,0.008195651606504284,0.008084577114428181,0.004875102463436681,0.021917148362234982,0.002705836876691254,-0.0008196721311475871,0.0023430556677706722,0.022799575821845375,0.0060078101531991545,0.020758768790265236,0.008080808080807904,0.008338480543545275,0.007656065959952616,0.003874467260751702,-0.016824395373291317,-0.02021072796934867,0.008350033400133752,-0.0075187969924807255,0.026660698299014924,0.0071942446043163,,0.002999217595409872,0.01521780483165317,0.01041195110909903,0.008514901076884619,-0.0024221872350732236,-0.0037863070539421034,-0.00375156315131297,0.0035686405709823756,-0.003083061298512846,0.0030037546933666345,0.0,-0.0017462165308491954,-0.005039787798408356,0.01060640996080257,-0.003593890386343339,0.007838079174521074,0.0064644455494778435,-0.005582433941198414,0.0016277807921866695,-0.0037739500677377185,0.00476091906437562,0.022700587084148866,-0.0004203446826397011,-0.0007874015748031329,0.05361428512921353,-0.0007846829880731276,0.0006835269993161863,-0.019146264908977056,-0.0022119000221190624,-0.00272028385570724,0.0013903371567604253,0.009657050885229407,-0.007084348018596669,-0.00013033561420640232,0.011745513866232241,0.07314317989268566,0.0054802422843954835,0.002740441080516776,-0.0016727069974908696,-0.00013779798814920856,0.0005190311418680084,0.008609093354856039,0.019455252918287983,-0.005266237565827945,0.00872238955823254,-0.05828321487151425,0.013728129205921901,0.0014043534958371622,0.004000842282585932,0.03821656050955414,-0.015621948838117452,0.0012320328542094123,0.017665313917402788,0.0,-0.006457494492136938,0.0013938029377077888
2013-07-15,0.011389521640091159,0.0021804881479917603,-0.009544950055494357,0.0045300113250283615,-0.00792518624187687,-0.0008557980316642182,-0.011404561824729847,0.00172628752277751,-0.0031864737441067085,-0.01753031973539144,-0.024133504492939793,-0.006127920337035657,0.037204279964660844,0.0072568940493470645,-0.00888044534770699,-0.014189041693953134,0.01968116512497575,0.002638522427440753,0.004537719795802677,0.0028240190249702395,-0.0007219058313949098,-0.011862130707251471,-0.005384834442229487,0.006477483035163386,-0.004894384337970112,-0.01060570351166634,-0.00038550501156502744,-0.004922067268252687,0.004997581815250789,0.0077760497667182385,-0.01567632128993727,-0.010343618513324054,-0.006789440950867258,-0.004287901990811656,0.0005844535359439536,0.014280200694712504,0.0028520499108735625,0.013784338645028843,-0.006293474660483956,-0.005471380471380924,0.005598283890545907,0.0027472527472528607,,0.0018309859154930373,0.018050090562738024,-0.01187275985663078,-0.0017382666997763669,-0.0008498239650357684,0.010048419846930765,0.0016736401673640591,0.004556061784642834,-0.001455339275968929,0.005989518342899779,-0.0004874482086279794,0.001749271137025607,0.016351195236825645,-0.0018252338580879359,-0.004992819690745641,-0.008170899783422034,-0.005928853754940754,0.004678143712574771,0.003521126760563497,0.0031083050024283275,-0.00041203131437967413,0.02143130501339455,0.014017381553125981,0.029944838455476817,0.0027948270433528362,-0.00502591487356644,-0.0020491803278685087,0.024319999999999974,0.0032143648858346673,0.004743833017078215,-0.0006942034015967708,-0.0004904966278355869,-0.0010033444816051867,-0.005996219774490279,-0.011931634956465683,0.009924812030075137,-0.0008605851979345799,0.0023425299323269785,-0.0072605417481150444,-0.002894156560088204,-0.004495936365207844,0.008002133902374023,0.018129770992366307,-0.005588235294117534,-0.005909797822705702,-0.007431490942870644,-0.004248539564524626,0.0041069818691775815,-0.002464345637583845,-0.013385387618516527,-0.008926800238048144,0.010459392945036948,0.01688951442646025,-0.007728970758727558,0.009252179232298534,-0.0016059957173450011
