date,AAL,AAPL,ABBV,ABT,AGN,AIG,AMAT,AMGN,AMZN,APC,AVGO,AXP,BA,BAC,BIIB,BMY,C,CAT,CBS,CELG,CHTR,CMCSA,CMG,COP,COST,CRM,CSCO,CVS,CVX,DAL,DIS,EBAY,EOG,ESRX,F,FB,FCX,FDX,FOXA,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MO,MON,MRK,MS,MSFT,MU,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PXD,QCOM,REGN,SBUX,SLB,T,TGT,TWX,TXN,UAL,UNH,UNP,UPS,USB,UTX,V,VLO,VZ,WBA,WFC,WMT,WYNN,XOM
2014-10-06,12794164.0,37051182.0,7359936.0,6713358.0,1730343.0,6806314.0,9935016.0,3192622.0,2294194.0,6747318.0,1953574.0,3148903.0,2680998.0,66212066.0,723890.0,5309756.0,12675509.0,3983697.0,3514618.0,2998614.0,820337.0,16436644.0,379445.0,6386181.0,1907467.0,3295098.0,23953106.0,3370461.0,5410741.0,11980908.0,4051853.0,9324858.0,5115314.0,2408626.0,23974313.0,25729191.0,15101202.0,2687342.0,11844189.0,30492555.0,11278334.0,9095761.0,1211320.0,1286130.0,1938586.0,7164882.0,4952151.0,2392750.0,2100191.0,24323080.0,5016549.0,11578147.0,6837869.0,20331446.0,3430142.0,1486304.0,3237135.0,4787701.0,4278576.0,5672465.0,10306656.0,6741513.0,5163894.0,7116841.0,7040594.0,20603960.0,43417108.0,13711348.0,7031214.0,4975777.0,14172684.0,4987800.0,3733095.0,16506250.0,5656495.0,2678172.0,1691249.0,6217326.0,453102.0,5221748.0,6062845.0,22132621.0,2481320.0,4175040.0,4733540.0,5318383.0,2596071.0,2650338.0,2497883.0,3948904.0,2981920.0,8937896.0,5830956.0,11034363.0,4794159.0,10872282.0,5429677.0,1557657.0,10599719.0
2014-10-07,10032531.0,42094183.0,8924598.0,5178167.0,3456263.0,17072039.0,15630195.0,2679781.0,2365698.0,4340234.0,1526700.0,3911200.0,3564807.0,91396327.0,1053427.0,6974789.0,16840064.0,6479495.0,5835449.0,3559161.0,698999.0,24809044.0,348316.0,7296074.0,2335221.0,2479422.0,29310234.0,4676394.0,7309332.0,16027972.0,6225508.0,9623750.0,5518926.0,3117285.0,42850710.0,25317488.0,12799560.0,1734524.0,9818595.0,31985226.0,9759148.0,25661347.0,1906427.0,1546228.0,2927062.0,7179271.0,5030738.0,2590587.0,2994065.0,25972716.0,8409384.0,14542010.0,8353134.0,24936592.0,6157394.0,1183730.0,4886761.0,5842069.0,6095819.0,8192131.0,8279424.0,6154536.0,7144977.0,9526252.0,10127801.0,25724544.0,28831846.0,13760117.0,5486754.0,7547439.0,14319008.0,5357778.0,6799862.0,24686621.0,7386318.0,4506773.0,1792501.0,8241983.0,591850.0,6383432.0,9579907.0,21393586.0,3661893.0,5356633.0,8099746.0,5872138.0,3416980.0,3151109.0,2962979.0,7289666.0,5991772.0,8950228.0,7990119.0,17252110.0,4381248.0,11889711.0,7059857.0,1493666.0,10787852.0
2014-10-08,22753612.0,57404674.0,10917219.0,6067432.0,2754084.0,16324265.0,16941879.0,3627597.0,3458960.0,8678234.0,2768209.0,4238166.0,3613522.0,101178019.0,1275458.0,6968009.0,23359763.0,6214170.0,6185377.0,4715877.0,969681.0,45371678.0,362072.0,11995899.0,4266976.0,3416975.0,40348337.0,4846539.0,9523501.0,25264229.0,7007555.0,15358073.0,7724206.0,3255576.0,50308846.0,32975514.0,11356092.0,2137468.0,15353062.0,36914675.0,16544964.0,28307875.0,1987888.0,2210360.0,3163918.0,21116038.0,6619266.0,3456009.0,2985329.0,34963367.0,8336887.0,15834153.0,13279909.0,26112951.0,3411191.0,1677604.0,5806921.0,4120848.0,5592902.0,9728879.0,10215145.0,6550744.0,7862913.0,12318192.0,12407054.0,33030972.0,28069304.0,14344064.0,7481288.0,6504284.0,16005541.0,5422301.0,5715380.0,29529084.0,8110994.0,5334578.0,2462572.0,9861322.0,742149.0,6716308.0,10521029.0,25151634.0,3960045.0,5262920.0,8036327.0,10651588.0,4791144.0,4438592.0,3253582.0,7599527.0,6249413.0,14038920.0,9446002.0,15516084.0,4981355.0,15267061.0,8106897.0,1114113.0,15592429.0
2014-10-09,22639564.0,77376525.0,11911899.0,5503651.0,2209326.0,18871774.0,17546488.0,2750605.0,3589464.0,14297822.0,1888592.0,5394642.0,4874799.0,121286578.0,1143201.0,6586641.0,22424163.0,6414828.0,10588838.0,5174434.0,504183.0,37937074.0,392082.0,10351558.0,2963699.0,5437024.0,29343104.0,5075729.0,11487860.0,28215342.0,8726491.0,8950968.0,9684659.0,2671664.0,31748093.0,32487174.0,13001854.0,1450941.0,17729249.0,34003827.0,13181923.0,23098101.0,2519693.0,2413453.0,4893001.0,17290596.0,6674794.0,2691324.0,2625509.0,28192889.0,10676107.0,19190794.0,15882938.0,25029268.0,3632078.0,1581455.0,6799473.0,5791137.0,5068638.0,9103298.0,9472307.0,7887465.0,6603452.0,8595848.0,13511558.0,34426595.0,35910826.0,14933275.0,7462272.0,7674982.0,15004850.0,5476696.0,9094388.0,22839126.0,7765706.0,6376437.0,2550988.0,9914616.0,648881.0,9343828.0,14845859.0,21608773.0,4348956.0,5320327.0,8894928.0,15993364.0,4432816.0,3731943.0,3100257.0,7952589.0,6739600.0,10996620.0,8678874.0,14907317.0,7798307.0,18739500.0,7072744.0,1386929.0,17916151.0
2014-10-10,31018666.0,66331592.0,12108793.0,4990064.0,2244989.0,14919918.0,33135379.0,5750533.0,3684314.0,10999913.0,10598126.0,4235190.0,4220221.0,129458091.0,1468214.0,8427868.0,27767162.0,6179132.0,9468885.0,4813455.0,808982.0,55154760.0,625866.0,10322331.0,3353581.0,5873611.0,48313616.0,7263063.0,9258146.0,24808651.0,12675447.0,9137664.0,9915502.0,3686121.0,41077344.0,52146162.0,13808319.0,2129667.0,22025345.0,47826886.0,19713150.0,20494962.0,3078634.0,2979673.0,4405267.0,29438175.0,6349941.0,4656862.0,5090177.0,80917567.0,9984263.0,16689373.0,18427426.0,25920727.0,3281204.0,1668639.0,7372014.0,5981724.0,5845312.0,9733336.0,10563477.0,9347426.0,4375473.0,11285175.0,11182812.0,51978146.0,85752738.0,19122845.0,9048282.0,17284422.0,18234076.0,6015470.0,8354627.0,32065292.0,13733253.0,5282188.0,2506398.0,17357056.0,753410.0,10495940.0,13970690.0,28943692.0,6201854.0,4094430.0,33230047.0,7869628.0,4036846.0,7640692.0,3595891.0,9338839.0,6678094.0,11744836.0,7566722.0,19412103.0,10003030.0,20209731.0,10077534.0,1547036.0,18173052.0
2014-10-13,34532913.0,53583368.0,16908703.0,4497868.0,4667827.0,10234266.0,36073318.0,6876224.0,4369850.0,17058581.0,6524244.0,5074088.0,3883441.0,92674130.0,2302659.0,5052495.0,26025938.0,5856964.0,10407848.0,6677641.0,960952.0,44246702.0,481770.0,8608693.0,2446184.0,5442204.0,33227683.0,7517189.0,7803960.0,41247955.0,9039814.0,9653865.0,9448894.0,3163513.0,37691699.0,43937638.0,11839063.0,1993911.0,21493282.0,39054751.0,14578948.0,17725053.0,2578676.0,2756508.0,3436638.0,25685299.0,7378868.0,4127275.0,3599924.0,42117454.0,10341254.0,17169312.0,14891758.0,20183940.0,4030303.0,1475635.0,8235885.0,6041692.0,6182343.0,8380442.0,8213970.0,8658110.0,4199352.0,14815635.0,14668796.0,37100207.0,44360624.0,20231323.0,8010426.0,9940730.0,20726811.0,6533719.0,5195322.0,34089392.0,10073580.0,4404508.0,2787284.0,10749059.0,869321.0,12431414.0,13968190.0,23641790.0,5331708.0,5204818.0,15197962.0,14875173.0,3677943.0,8013770.0,3096356.0,7609486.0,5112757.0,12203956.0,8441248.0,19600483.0,6631184.0,19298945.0,8201401.0,3040667.0,14451647.0
2014-10-14,28145226.0,63688562.0,14293617.0,7129203.0,4454470.0,11581274.0,20061021.0,3736406.0,3385809.0,11221175.0,6903520.0,6165129.0,3768207.0,97451881.0,1759350.0,4967554.0,41371905.0,6791267.0,10301945.0,6495341.0,1454673.0,53808578.0,534514.0,13019223.0,4003560.0,5740202.0,29321873.0,7812877.0,11541488.0,27229132.0,8607117.0,12413168.0,12229591.0,4094920.0,43397327.0,50299288.0,12610086.0,2605780.0,11944911.0,42254802.0,27249526.0,14495984.0,2217230.0,2610033.0,3557237.0,27480741.0,9711348.0,5621849.0,3924974.0,68671035.0,20808277.0,29096840.0,30043929.0,21027832.0,4432881.0,1585342.0,11281865.0,8181181.0,5539480.0,7751383.0,9107197.0,7134430.0,5293893.0,10935820.0,12915635.0,38120558.0,41365591.0,16759701.0,9854322.0,9415488.0,19508558.0,6615843.0,5869007.0,23260406.0,8210923.0,4784116.0,3403551.0,10488350.0,1155215.0,10995022.0,14773226.0,22638108.0,4542655.0,7019872.0,9357385.0,10138694.0,5929537.0,6940246.0,3283381.0,13103464.0,4573027.0,14018232.0,11378320.0,18526969.0,8488829.0,45851953.0,7901051.0,1936980.0,23121774.0
2014-10-15,39941285.0,100933600.0,122740856.0,8971841.0,5092535.0,15426499.0,30272357.0,4700100.0,5348254.0,12378122.0,3195455.0,9157767.0,7819029.0,216591804.0,2211368.0,7472355.0,55398298.0,9379130.0,13183704.0,8137091.0,1698361.0,82495042.0,614533.0,16077927.0,3784798.0,7010015.0,40079835.0,9026347.0,15279216.0,37245147.0,21844427.0,16801878.0,11110299.0,5227138.0,46496966.0,61528317.0,20231764.0,2645600.0,19086143.0,65636608.0,23835128.0,29623288.0,3712536.0,3836222.0,6330496.0,30384038.0,12993637.0,7911282.0,6897656.0,92309007.0,21905946.0,37866911.0,23249403.0,22988937.0,6814121.0,2181144.0,10547510.0,11601993.0,10469312.0,13085716.0,28912881.0,14208397.0,8270157.0,18785917.0,21646732.0,60220961.0,50523290.0,59927574.0,17572044.0,10110978.0,24561729.0,9285278.0,8584059.0,41183731.0,13288831.0,8417516.0,3753342.0,14883462.0,1238105.0,13622008.0,18304793.0,48562781.0,7774041.0,20529311.0,14593120.0,15808264.0,8308870.0,6407177.0,4864026.0,13295102.0,7105041.0,19668072.0,10989029.0,27895541.0,8038074.0,38470646.0,21057683.0,2326931.0,24704546.0
2014-10-16,24987103.0,72154523.0,61236695.0,8828740.0,2779891.0,12584852.0,17523746.0,7906044.0,4731866.0,10761683.0,3398524.0,9159291.0,4492588.0,148136470.0,1384361.0,7188248.0,28295123.0,7439409.0,8451158.0,5616278.0,1861370.0,89564832.0,498724.0,12799218.0,3543012.0,5464220.0,30931253.0,7354280.0,11908541.0,29689539.0,13216497.0,38143067.0,10111528.0,4426018.0,41380356.0,53529459.0,13667159.0,2743760.0,20965063.0,51689431.0,19883460.0,17689867.0,3698423.0,3805046.0,7797808.0,28450958.0,7147594.0,6011706.0,5578572.0,47787439.0,14575331.0,31965923.0,30303140.0,22519207.0,5488362.0,1972791.0,5330155.0,9417977.0,7526435.0,11856106.0,11991144.0,10720041.0,7165807.0,21856226.0,16435383.0,49040989.0,42111567.0,92304996.0,13643924.0,8777944.0,21419265.0,8779423.0,7226703.0,37802549.0,11310185.0,7058455.0,3559461.0,11997242.0,937878.0,9738832.0,15421956.0,29219148.0,4332597.0,16548267.0,11352106.0,10699247.0,10233008.0,9242819.0,5222629.0,10721155.0,6099346.0,15625440.0,12222183.0,19074639.0,6557982.0,28973434.0,14346643.0,3044257.0,25212794.0
2014-10-17,16009738.0,68179688.0,31892106.0,7215467.0,2345332.0,10847402.0,17455290.0,7351493.0,4409218.0,9923822.0,4160788.0,9175404.0,4872389.0,94339180.0,1782231.0,9481484.0,21977898.0,7447827.0,9047629.0,6413799.0,1237736.0,58475974.0,687504.0,11014164.0,3199186.0,5410344.0,28484982.0,5569196.0,10897892.0,21502034.0,12386547.0,13942289.0,8665807.0,3529660.0,31547970.0,76341638.0,12102673.0,2613625.0,12619787.0,52637804.0,17538997.0,18339875.0,5530674.0,5998740.0,4950997.0,26769590.0,7013765.0,7843117.0,4354442.0,37504513.0,12281405.0,20183543.0,16617750.0,23236041.0,5329368.0,2360081.0,7948064.0,5888523.0,7074463.0,9832504.0,18751811.0,9306284.0,4555827.0,19718313.0,16422873.0,40683346.0,34717116.0,79185463.0,11407164.0,7268519.0,21122693.0,8834056.0,6260164.0,32572812.0,11786627.0,7621728.0,2436436.0,8469646.0,2471408.0,9581060.0,17948521.0,24470612.0,6508908.0,8189951.0,12992266.0,4644522.0,8532850.0,7120331.0,3617932.0,9192869.0,7281991.0,12731560.0,8897460.0,18086282.0,8116081.0,28314046.0,11472069.0,2219836.0,18194303.0
2014-10-20,13532715.0,77517279.0,17953937.0,5014431.0,1699498.0,8866427.0,10231144.0,6623760.0,3239490.0,6366728.0,1437463.0,5239508.0,3552612.0,76446700.0,1513757.0,5871016.0,13796740.0,4274379.0,8759135.0,7980702.0,1409740.0,28390932.0,1198314.0,6747732.0,3506170.0,3805631.0,34386940.0,5721383.0,8828705.0,19945655.0,8306047.0,12497958.0,4420632.0,2195261.0,18961544.0,34701260.0,9478172.0,1692704.0,14502135.0,33866949.0,11892203.0,11700427.0,2605505.0,2749830.0,2307826.0,19259841.0,5614477.0,4513365.0,23408902.0,30523697.0,7991762.0,10807650.0,8710222.0,17647032.0,2900656.0,2055292.0,5876098.0,3281644.0,5406914.0,6908089.0,12465512.0,5280216.0,3970930.0,12064131.0,11047493.0,34530887.0,22357837.0,33538421.0,6743426.0,5008404.0,16654138.0,3791729.0,6888587.0,38924921.0,8558022.0,5537658.0,1363717.0,6492346.0,1147170.0,7957028.0,8209901.0,15258406.0,4302185.0,5057425.0,9502237.0,8639606.0,4895885.0,3816850.0,3014811.0,6280609.0,6396725.0,7634776.0,6281955.0,13043989.0,7017580.0,15018061.0,7040685.0,1884815.0,10825569.0
2014-10-21,26347743.0,94623904.0,17522116.0,5352601.0,1691090.0,9080523.0,18140091.0,8951767.0,3563351.0,7370464.0,2411162.0,4851088.0,5207994.0,78226090.0,1854423.0,6774295.0,17798582.0,3995087.0,6741618.0,9990097.0,1150299.0,56237468.0,2253065.0,9002404.0,2105624.0,4283537.0,33712736.0,5165957.0,8904761.0,21352041.0,9167193.0,13959668.0,6298927.0,5182243.0,29924318.0,32252403.0,11305901.0,2670263.0,13787363.0,31685389.0,12267940.0,12576375.0,2332531.0,2460140.0,2652610.0,18930899.0,6610844.0,4539653.0,20952120.0,33281716.0,7287832.0,14020298.0,15430101.0,55950952.0,3478248.0,4106599.0,4316717.0,4556389.0,11421772.0,6238957.0,14530662.0,5616614.0,2878025.0,17299552.0,11217449.0,36433824.0,40875105.0,19392527.0,6469138.0,8778272.0,15381873.0,4065773.0,6982230.0,36483023.0,12389590.0,4614139.0,1898315.0,8733978.0,1051349.0,12312930.0,9185353.0,21769489.0,4797865.0,6127759.0,15036910.0,9313975.0,5882126.0,3934669.0,3629836.0,8903374.0,12554107.0,12985680.0,8931497.0,22563217.0,7461884.0,17659837.0,8299743.0,1780716.0,15756150.0
2014-10-22,18958406.0,68263146.0,16048209.0,6986485.0,1648280.0,7540833.0,14909329.0,5222581.0,3130049.0,5935195.0,1730720.0,5182245.0,13837502.0,85160035.0,7071216.0,6227150.0,16664636.0,6215139.0,7743706.0,8717401.0,599294.0,44764328.0,1002013.0,9845320.0,1879960.0,3960501.0,25172891.0,5205999.0,7204812.0,16449347.0,9313765.0,13560023.0,7673079.0,4721072.0,24264897.0,41862393.0,10493955.0,1872596.0,18332577.0,30028989.0,13763081.0,17835149.0,2917183.0,2974550.0,3088192.0,17169299.0,5912508.0,5254667.0,11088493.0,26725598.0,9363548.0,13745977.0,16847400.0,27727733.0,4294483.0,3805733.0,5093312.0,4155495.0,6451565.0,10236355.0,8403780.0,6445374.0,4189090.0,12903038.0,8777555.0,33579817.0,25500608.0,32175689.0,7088702.0,5987921.0,16810178.0,4255329.0,5148215.0,30726642.0,9751702.0,5339708.0,1686425.0,7127850.0,1025800.0,6469670.0,8316815.0,24917803.0,3796040.0,4194114.0,11660455.0,7622887.0,4290263.0,5500812.0,3564992.0,10190191.0,6181644.0,11042152.0,10239172.0,13311859.0,5314321.0,20067863.0,5927560.0,1332588.0,12742747.0
2014-10-23,33292004.0,71074674.0,14729311.0,4599309.0,1891281.0,6829140.0,19158545.0,4713937.0,9038193.0,3985401.0,1820460.0,5000315.0,7806245.0,68367854.0,2127870.0,7491217.0,15167923.0,11668990.0,5384293.0,9678166.0,765473.0,43760482.0,619109.0,7660703.0,1763755.0,5139914.0,21669864.0,3969490.0,7195481.0,25661261.0,7245248.0,10796739.0,9219270.0,4072107.0,30397985.0,35055800.0,10839499.0,2368906.0,15163956.0,30960683.0,13872582.0,25437405.0,2345296.0,2153678.0,3396431.0,10908006.0,5926297.0,4083490.0,7599510.0,22255305.0,7570375.0,12641862.0,14333154.0,23347181.0,6349346.0,2442867.0,8477023.0,3604101.0,5966694.0,8177718.0,6647340.0,4893487.0,5224883.0,11851063.0,9031753.0,45451869.0,22071147.0,19926837.0,6191852.0,5367494.0,9667612.0,4309533.0,5804955.0,30766250.0,14292257.0,4937027.0,1592126.0,9749962.0,870253.0,6837730.0,7767742.0,55872864.0,3418433.0,5008521.0,7005923.0,15770453.0,3159178.0,6441826.0,4168072.0,7881208.0,5691471.0,9729692.0,5625501.0,15039092.0,3964818.0,14393532.0,6367092.0,1607399.0,11349908.0
2014-10-24,17834118.0,47053916.0,10391657.0,4676934.0,1363235.0,5757535.0,19804212.0,5318413.0,19805911.0,3571490.0,1126874.0,3607992.0,4016065.0,41904957.0,1263000.0,9029183.0,13284622.0,4133823.0,3821743.0,9131573.0,1187769.0,44809830.0,493559.0,5421597.0,2490256.0,4275380.0,19947265.0,2709226.0,5507970.0,19531622.0,4937482.0,6387547.0,5417369.0,2635891.0,91908160.0,32247520.0,10725354.0,1571098.0,11931316.0,20561432.0,15130759.0,30307105.0,1972047.0,2175767.0,2900871.0,11426219.0,4825237.0,2663840.0,6652321.0,27814900.0,5973142.0,13757973.0,11025238.0,13396021.0,4784720.0,1550758.0,4586218.0,3374394.0,5263026.0,6262190.0,7883002.0,3669747.0,3097202.0,8557528.0,7685931.0,61081039.0,17763804.0,14662830.0,4930998.0,5254152.0,8975999.0,4714304.0,4005823.0,28423783.0,13465430.0,3255349.0,1331190.0,6238720.0,822488.0,7359034.0,7489447.0,29836070.0,3984488.0,2224418.0,5606926.0,7255630.0,2977334.0,4516396.0,4249655.0,6660520.0,3657901.0,10901788.0,5047688.0,13549327.0,4331755.0,10888189.0,4483654.0,1265442.0,9738994.0
2014-10-27,13355207.0,34187701.0,10010862.0,3943851.0,1257449.0,7189970.0,10460871.0,4172467.0,5950594.0,6597195.0,1497686.0,3610116.0,2943899.0,51484734.0,1114800.0,7450668.0,12134628.0,4342304.0,3191924.0,6127845.0,791836.0,26566318.0,566081.0,7491632.0,1629582.0,2850873.0,16862666.0,3602494.0,6719082.0,18957877.0,5644461.0,6958978.0,7434352.0,4187902.0,61435822.0,30168921.0,15254723.0,1530007.0,9944472.0,19781991.0,11505452.0,12789826.0,1184973.0,1598409.0,2388444.0,18783802.0,4465121.0,4131468.0,4989213.0,23751948.0,7044125.0,11087084.0,9966426.0,17222522.0,4109765.0,1072313.0,3365380.0,3407745.0,4078248.0,7262597.0,6673132.0,4350061.0,4863518.0,14418934.0,9919083.0,30371308.0,26775910.0,14951363.0,5818162.0,3627782.0,7525291.0,9853981.0,3135454.0,22961903.0,10316513.0,2851414.0,1991009.0,4766956.0,559895.0,5796276.0,15254095.0,25358821.0,3635957.0,3384894.0,7576326.0,10247648.0,3948931.0,3667711.0,4172867.0,4214222.0,2957515.0,6658908.0,4453421.0,13089753.0,3628150.0,11654467.0,4107391.0,2004985.0,11393344.0
2014-10-28,12193479.0,48060949.0,9412487.0,6106167.0,1710798.0,11132507.0,10944348.0,11626291.0,5576646.0,5606595.0,1822997.0,3598445.0,4163622.0,71850839.0,1642763.0,10166844.0,16537970.0,5069568.0,4010725.0,6601609.0,803806.0,29059238.0,604264.0,5758627.0,1439800.0,6107917.0,17798567.0,3387280.0,7274132.0,13212203.0,4554351.0,8105496.0,6123604.0,3462396.0,36821785.0,74211768.0,27699868.0,1580892.0,11355655.0,28586780.0,16128673.0,26071317.0,1273372.0,1739666.0,3036526.0,13871369.0,5261206.0,3184899.0,7896863.0,21859946.0,10347753.0,13625017.0,10585180.0,18660970.0,8990971.0,1809175.0,4646399.0,4998990.0,5083262.0,8664230.0,5708568.0,6469018.0,2318528.0,23961244.0,10582265.0,29049750.0,20981031.0,11750844.0,6358432.0,4814453.0,11631828.0,5806966.0,3372697.0,32386317.0,9444204.0,3631279.0,1735122.0,6324426.0,1028670.0,8150988.0,8323361.0,26041391.0,4985437.0,3250735.0,6328654.0,8493929.0,4751011.0,3934929.0,3530498.0,5468968.0,4173606.0,10517288.0,4844136.0,13254560.0,3396246.0,13267217.0,4979984.0,1669819.0,12570452.0
2014-10-29,15784094.0,52687879.0,16547937.0,4253202.0,1593299.0,8334117.0,11025296.0,7074414.0,4883259.0,8894139.0,1421444.0,4592580.0,3246309.0,99875657.0,1509066.0,6607019.0,16326730.0,4426350.0,3600784.0,5589088.0,1308720.0,33287400.0,441953.0,7751965.0,1705814.0,3782248.0,18885487.0,3379126.0,6873675.0,13206479.0,5442103.0,7322929.0,5926201.0,7043421.0,31263938.0,106119520.0,25454710.0,1827999.0,14402659.0,28829744.0,21151500.0,11638334.0,1767107.0,2053355.0,3378961.0,11003023.0,4275440.0,2604618.0,4741689.0,24615225.0,8188368.0,16715852.0,9884024.0,25767750.0,6205970.0,1663745.0,3540223.0,6213468.0,5300445.0,8609379.0,8229216.0,7245763.0,7058226.0,12497196.0,10519965.0,30283622.0,21418724.0,12560058.0,4999730.0,4208504.0,10923907.0,4668976.0,3274336.0,27338685.0,6881448.0,3451570.0,1496335.0,5395635.0,1056233.0,8794902.0,7380265.0,22630029.0,2999098.0,3816775.0,8163939.0,5327961.0,4330718.0,4151833.0,2729479.0,7085862.0,4060698.0,16095252.0,6248426.0,11724487.0,3324121.0,16546884.0,5763263.0,2566337.0,12410105.0
2014-10-30,10566622.0,40654793.0,11635173.0,3828757.0,1695030.0,5578840.0,13317895.0,3864487.0,4055155.0,6244995.0,1997611.0,5072891.0,2569565.0,72542662.0,1084443.0,28343409.0,20987112.0,2649593.0,3618541.0,5770721.0,1000477.0,26433386.0,263814.0,7172921.0,1302063.0,2935120.0,32212022.0,3102157.0,5174430.0,14629048.0,4445321.0,6923229.0,3743462.0,6350383.0,25505651.0,83269554.0,16474462.0,1670180.0,10775358.0,26169675.0,13796740.0,10073949.0,1451667.0,1612469.0,2794682.0,7250139.0,4114578.0,2292374.0,3895979.0,55217857.0,9068043.0,14709756.0,9595436.0,18295604.0,4134560.0,1586060.0,5001860.0,16288278.0,3965528.0,7239969.0,5566418.0,7670772.0,3772586.0,12866624.0,9028823.0,30073873.0,26761018.0,10593681.0,4584530.0,4256451.0,9644217.0,4476381.0,3567175.0,21097090.0,5559708.0,2706436.0,1461136.0,5314244.0,709185.0,13388970.0,5104085.0,18481773.0,2303520.0,3472246.0,11485287.0,3917400.0,2836374.0,3996301.0,3020042.0,7541253.0,2890467.0,50855824.0,4326953.0,11978880.0,5036941.0,14107594.0,4872414.0,1176103.0,9766074.0
2014-10-31,13012634.0,44639285.0,15010787.0,6124921.0,1744229.0,9531125.0,18062928.0,7973043.0,4551795.0,6642719.0,2546268.0,6848648.0,4668628.0,82788923.0,1699618.0,18999067.0,27642752.0,5367845.0,6397140.0,5798073.0,1014765.0,35386286.0,441466.0,9434291.0,2373896.0,7418919.0,30379143.0,6211080.0,10671453.0,14618982.0,7472216.0,8298342.0,5495238.0,6258543.0,37277819.0,44544325.0,14970960.0,2245729.0,12206217.0,39955300.0,22070031.0,15538961.0,2032887.0,2341539.0,3357146.0,11120273.0,6336392.0,3995814.0,5818375.0,52089698.0,10803709.0,18351059.0,14157179.0,18477684.0,4471929.0,1700082.0,7772484.0,11664880.0,6800889.0,10910209.0,8663433.0,7816877.0,4214223.0,14066053.0,11434427.0,35849656.0,28541397.0,20486739.0,6463600.0,6408266.0,16142821.0,5321324.0,5259362.0,25196027.0,9359840.0,4876217.0,2100168.0,10144491.0,663153.0,35889908.0,8297204.0,24030347.0,4231396.0,5084554.0,14552309.0,6390321.0,5031542.0,3934506.0,5473451.0,8840728.0,4461135.0,24956304.0,7607813.0,17778466.0,5531307.0,21126287.0,7570734.0,1527796.0,17493736.0
2014-11-03,8446445.0,52282550.0,8250651.0,4404108.0,2401282.0,9701340.0,11646149.0,5823845.0,3244150.0,5710456.0,1594372.0,3707864.0,3889634.0,64048210.0,1196521.0,11947207.0,12122977.0,4434440.0,5734139.0,5247227.0,865464.0,23589522.0,306131.0,9549722.0,1949226.0,3815646.0,16383403.0,5217483.0,10321377.0,10764940.0,5447634.0,6992024.0,7006317.0,3070671.0,31602155.0,40727330.0,18722801.0,1550847.0,10385264.0,35104888.0,15356666.0,9930817.0,1378511.0,1544338.0,2305251.0,11961952.0,7614158.0,3090867.0,4691074.0,28703617.0,7082618.0,11833638.0,13378803.0,13239536.0,3445410.0,1145899.0,5337193.0,6661323.0,4069904.0,8322173.0,4436013.0,5325108.0,3425129.0,10160132.0,8011030.0,23130397.0,19657739.0,17608381.0,4863304.0,7719851.0,10328160.0,5367181.0,4330366.0,21734698.0,7797149.0,3361648.0,2493189.0,8732669.0,854726.0,10606936.0,7732662.0,22201130.0,2733957.0,7809663.0,6921468.0,4787531.0,4001207.0,3934899.0,3592388.0,7517231.0,4587849.0,12721972.0,7684049.0,11572877.0,4865436.0,14349464.0,6894375.0,1225660.0,13403922.0
2014-11-04,17421198.0,41574365.0,9741719.0,4187088.0,2570132.0,15410233.0,12057951.0,3719005.0,3427384.0,9634686.0,1828781.0,3163097.0,3684553.0,53463983.0,1130652.0,6774404.0,13617163.0,4848950.0,14822588.0,5134787.0,682907.0,27244346.0,407831.0,10961602.0,2802823.0,2655085.0,24620912.0,6300013.0,9585163.0,19148414.0,7927458.0,7728188.0,8200139.0,2818202.0,19693079.0,39326471.0,10305044.0,2429325.0,26729986.0,22553858.0,10206800.0,12057909.0,1240761.0,1386509.0,2027361.0,20013895.0,5349563.0,2691258.0,4246854.0,34695928.0,9349107.0,15294796.0,12330582.0,10105328.0,4057953.0,1667919.0,4331556.0,5977170.0,5802179.0,8409705.0,5679842.0,5511529.0,3323054.0,11338352.0,8512486.0,21530813.0,16503870.0,11389833.0,4441382.0,9004886.0,12670998.0,5820459.0,3944484.0,24386012.0,10594290.0,2752483.0,2584843.0,15347356.0,1848660.0,10420764.0,9568206.0,17839352.0,3038314.0,10117155.0,6285734.0,7705836.0,4437644.0,4888807.0,4777346.0,6993646.0,3992367.0,16644508.0,8782568.0,14041308.0,4208339.0,14931507.0,6904853.0,2087993.0,13495991.0
