COO,0.16444538744418358
COP,0.8068594404480339
COST,0.011154135407386967
COTY,0.6682310028013112
CPB,0.00320041148722483
CRM,0.0012935606470452221
CSCO,0.015120089930335867
CSRA,0.12655019253159328
CSX,0.13841062409964255
CTAS,0.05755491521568956
CTL,0.2232767937543949
CTSH,0.1928962310618081
CTXS,0.05257103049278555
CVS,0.006680988397687493
CVX,0.495269215375743
CXO,0.37991689851237154
D,0.06436795697167019
DAL,0.471382741356543
DASYST,0.0
DE,0.01720555998605522
DFS,0.0008830440909879389
DG,0.02803981684319834
DGX,0.042486039350077665
DHI,0.27663423652906705
DHR,0.000257043205011076
DIS,0.014110192480240924
DISCA,0.015493794810695682
DISCK,0.0376819890700526
DISH,0.4101134133747957
DLR,0.24073877513686748
DLTR,0.5603079643767281
DOV,0.026397434823365762
DPS,0.009625992663530925
DRE,0.0034565726623920767
DRI,0.27584461502507596
DTE,0.09952405281196386
DUK,0.039714309497110634
DVA,0.1457744900586353
DVN,0.2951225256353107
EA,0.8789773332708181
EBAY,0.4963244277584282
ECL,0.08353064952238021
ED,0.053873581046495644
EFX,2.0857861421585966e-05
EIX,0.01062058716294878
EL,0.0026159416959357085
EMN,0.02137552705883694
EMR,0.06418034472580492
EOG,0.2831399277184754
EQIX,0.026799542657384157
EQR,0.003943409664049602
EQT,0.14059146752747775
ES,0.20489092998400293
ESRX,0.4376046933555966
ESS,0.16010863833866162
ETFC,0.37162475924750193
ETN,0.018682990070637784
ETR,0.17475479303814723
EVHC,0.12161686097325197
EW,0.45742469976152944
EXC,0.2641078915097923
EXPD,0.1405230577364116
EXPE,0.039134179166892435
EXR,0.09495276153515131
F,0.07740123488278505
FAST,0.007266441606478047
FB,0.18559901058981065
FBHS,0.13703035850899847
FCX,0.10160073055305796
FDX,0.11674299399398058
FE,0.18972083586816124
FFIV,0.08931988689481818
FIS,0.015921261288826205
FISV,0.01381219782257359
FITB,0.09474628902039428
FL,0.9175156205873201
FLIR,0.003700639268045869
FLR,0.01621162188248526
FLS,0.285415262986249
FMC,0.5022428433536936
FOX,0.1663565407774097
FOXA,0.030932256840432437
FRT,0.016264221099868914
FTI,0.9385311902387989
FTV,0.08245473184670993
GD,0.07518477090834752
GE,0.012464779026644335
GESNER,0.0
GGP,0.1335640230099151
GILD,0.7876906925321037
GIS,0.0008740717246422669
GLW,0.01744766130165032
GM,0.004179160841980112
GOOG,0.1735328996177441
GOOGL,0.14759233421057782
GPC,0.10403882315848167
GPN,0.21052765827486475
GPS,0.5657784165066475
GREIGI,0.0
GRMN,0.07424042388214236
GS,0.26913597469257544
GT,0.35960159147606974
GWW,0.47514993828678787
HAL,0.6944694367853048
HAS,0.01107152082876306
HBAN,0.02475488360666378
HBI,0.02052158209853361
HCA,0.05047314469642217
HCN,0.024982043688398736
HCP,0.2756959189527013
HD,0.021498107276383127
HES,0.5167481275977308
HIG,0.15064045063878284
HLT,0.03785568268328321
HOG,0.0016503520542885397
HOLX,0.048436048881997706
HON,0.00010953008298231204
HP,0.4226465916391158
HPE,0.1309463111621123
HPQ,0.10575303946980696
HRB,0.007059380443722674
HRL,0.026716102389256147
HRS,0.006440005662844195
HSIC,0.027776254750374818
HST,0.0007759156256408328
HSY,0.601308085791395
HUM,0.09912476623323441
HUMILI,0.0
IBM,0.11608798070216442
ICE,0.010103998799488645
IDXX,0.26584777506041424
IFF,0.08262818255675008
ILMN,0.46886619197621493
INCY,0.011541205712145786
INFO,0.38895447740010924
INTC,0.42822333255028533
INTU,0.08266279146782196
IP,0.542856631811832
IPG,0.01464110804020291
IR,0.10683986962262648
IRM,0.03557731168965628
ISRG,0.02646132977304383
IT,0.27003917843740366
ITW,0.001567095628974391
IVZ,0.2504347409693706
JBHT,0.2767130275990448
JCI,0.11769493377472551
JEC,0.3060771435935341
JNJ,0.0024045816051401214
JNPR,0.4031170191630664
JPM,0.003520325274032121
JWN,0.27091223599907943
K,0.00616459096768085
KAUFMA,0.0
KEY,0.6927121615179628
KHC,0.9027340594448424
KIM,0.3645015001176055
KLAC,0.012023677995597337
KMB,0.15695957757841184
KMI,0.05002491254265573
KMX,0.04838458085575992
KO,0.0007593663464122713
KOLPAK,0.0
KORS,0.19468052698992766
KR,0.17414717184471584
KSS,0.506707583741371
KSU,0.05225231973098743
L,0.00022484279920598205
LB,0.3403436876472119
LEG,0.07793549265009547
LEN,0.2473870585744331
LH,0.048398450352010736
LINIFO,0.0
LKQ,0.09647837312664276
LLL,0.5052184825682535
LLY,0.06310704641708553
LMT,0.08154913793737384
LNC,0.8222995981061361
LNT,0.055033925300576714
LOW,0.03813004431510314
LRCX,0.6456372589259194
LUK,0.07911053605939578
LUV,0.23008010881328667
LVLT,0.43470941204221214
LYB,0.7917621778331382
M,0.9945701982755982
MA,0.10197125232308646
MAA,0.12298878158341231
MAC,0.03793590386206214
MAR,0.11434159540133315
MAS,0.2037800681612465
MAT,0.151808264124637
MCD,0.009232034658216648
MCHP,0.04687369283638598
MCK,0.6898156226342413
MCO,0.017802649598821052
MDLZ,0.01143263142157136
MDT,0.03777094894043098
MET,0.9556424509635398
MGM,0.7740321470699347
MHK,0.08874312387840866
MKC,0.018609631002100446
MLM,0.1982136114293298
MMC,0.0517668916277656
MNST,0.4442521251671012
MO,0.011178012324417619
MON,0.0018431659458466587
MOS,0.24557507835725945
MPC,0.2723487199920329
MRK,0.002580882648477223
MRO,0.6019169465629601
MS,0.49467097106344093
MSFT,0.02337835644864139
MSI,0.24836203203844898
MTB,0.11916010464692262
MTD,0.2629532545667259
MU,0.31183319423688083
MYL,0.7172986159291006
NAVI,0.38317390094405024
NBL,0.7623412449583236
NDAQ,0.0931332485020211
NEE,0.03431844241036863
NEM,0.3377081915780269
NFLX,0.2970541891866536
NFX,0.4590665679113832
NI,0.18099748293486373
NKE,0.0019721402977073144
NLSN,0.017153635272888712
NOC,0.03687818365265971
NOV,0.23465776354704415
NRG,0.5944422089844141
NSC,0.04011861674061756
NTAP,0.22397254245078613
NTRS,0.38606086573000464
NUE,0.4585024532216493
NVDA,0.34597651651926764
NWL,0.0107211272041845
NWS,0.5819206181464036
NWSA,0.3282674929556131
O,0.20050790050986778
OKE,0.41378320424862913
OMC,0.001485393499460308
ORCL,0.010427515896448636
ORLY,0.08367018100330559
ORPHAN,0.0
OXY,0.04389919160047406
PAYX,0.06433984867688025
PBCT,0.07323568277464765
PCAR,0.018610295156496592
PCG,0.027014951806831444
PDCO,0.03267322944189366
PEG,0.0015148730977265767
PEP,0.004254287681830116
PFE,0.01448956650942268
PFG,0.13908438494995234
PG,0.0004993917618236754
PGR,0.013048390219479566
PH,0.04158057490031708
PHM,0.2842918527968554
PKG,0.00394342494905664
PKI,0.07418089601271305
PLD,0.16672809959114
PM,0.2623171340106776
PNC,0.010542398493226468
PNR,0.04239187565177582
PNW,0.016339869127503626
PPG,0.09069490318154894
PPL,0.021509810689961162
PRAEST,0.0
PRGO,0.26656010658040863
PRU,0.8471940031913567
PSA,0.007909366181241051
PSX,0.07547846478330511
PULCHE,0.0
PVH,0.6379760434843043
PWR,0.09312144927901511
PX,0.005811324432192677
PXD,0.14585593448794176
PYPL,0.3561416879820021
QCOM,0.17432677057734614
QRVO,0.002858578718485383
RCL,0.25452126044920353
RE,0.0037252854987879225
REG,0.01935051408561539
REGN,0.13579567983001906
RF,0.33304606634534184
RHI,0.3561280492640764
RHT,0.7506003614118142
RJF,0.03990059415369873
RL,0.6132466628501905
RMD,0.05932483908219033
ROK,0.027868573468292412
ROP,0.01038304219488384
ROST,0.6719753742836252
RRC,0.30684444527762333
RSG,0.000616822959555563
RTN,0.020203704852744142
SAXATI,0.0
SBAC,0.3672523190871759
SBUX,0.0024887757190756865
SCG,0.032218611155831134
SCHREN,0.0
SCHW,0.02807058556562203
SEE,0.007248032476402599
SHW,0.0190280812560244
SIG,0.1293229929692412
SJM,0.001089628016072819
SLB,0.1891737680247061
SLG,0.23787972899150756
SNA,0.0003881953028488372
SNI,0.0006594618081561254
SNPS,0.08307711774841531
SO,0.011019940587719823
SPG,0.07120298816434611
SPGI,0.3674602614839171
SPLS,0.88049237347361
SPRENG,0.0
SRCL,0.006507069261756593
SRE,0.016840451412022395
STI,0.15639432309795165
STT,0.014157077263442952
STX,0.07550533998474673
STZ,0.02841862257367711
SWK,0.00015956355256552257
SWKS,0.06996724652762687
SYF,0.3610918738529092
SYK,0.006934838787852726
SYLVES,0.0
SYMC,0.44310237063803193
SYY,0.0020110391362293534
T,0.016605534875377304
TAP,0.014242632259064525
TARDA,0.0
TDG,0.007489722707579194
TEL,0.011532064561189381
TGT,0.235043840384213
TIF,0.3824715840400086
TJX,0.006011556333608947
TMK,0.0007614354070046847
TMO,0.02780772272700749
TRIP,0.8451439533917068
TROW,0.00787913779023608
TRV,0.02387608654212592
TSCO,0.10370371325609296
TSN,0.33587466990463133
TSS,0.362507658969911
TURKES,0.0
TWX,0.05425122949146677
TXN,0.022232169701690507
TXT,0.07200985640239321
UA,0.17404975017726554
UAA,0.006433643116497967
UAL,0.6074098853948637
UDR,0.01615363496349298
UHS,0.020053346674693273
ULTA,0.07905828220420985
UNH,0.0020572880808911176
UNM,0.04503481892498851
UNP,0.04499476189794427
UPS,0.07220769172174135
URI,0.1320048003148726
URUMIE,0.0
USB,0.006009438069473072
UTX,0.17462648971731332
V,0.006320801900866924
VAR,0.03514414596024351
VFC,0.04360313554470485
VIAB,0.18855866752002926
VLO,0.38065524807484863
VMC,0.8539373069510757
VNO,0.045553793016712696
VRSK,0.0647038238229165
VRSN,0.18743058504985277
VRTX,0.02807275586278135
VTR,0.07833256483777884
VVEDEN,0.0
VZ,0.0006973004336436883
WAT,0.007942056803444286
WBA,0.08152526339496524
WDC,0.5564158497243015
WEC,0.025533280755128507
WFC,0.04699999970547841
WHR,0.4447994300642908
WLTW,0.0521635946895711
WM,0.016967036525189716
WMB,0.09364179502088099
WMT,0.0020395324811828264
WRK,0.6196893188663837
WU,0.07828689774687692
WY,0.032809151196194764
WYN,0.2387167660792382
WYNN,0.4623301926630492
XEC,0.20322580764900344
XEL,0.021710128358548797
XL,0.04046959100436287
XLNX,0.3229606928388489
XOM,9.566372790503763e-05
XRAY,0.04411654798362452
XRX,0.005253123302719542
XYL,0.1801936037357328
YUM,0.3756667773457818
ZBH,0.10515317477901265
ZION,0.19301594129401867
ZTS,0.10976068288291829
