CRM,0.25326670264077644
CSCO,0.19304835291989852
CSRA,0.27406863085686284
CSX,0.13020877838511158
CTAS,0.2509888796502967
CTL,0.25284292073823655
CTSH,0.250658680833343
CTXS,0.26717587299958073
CVS,0.18312306439676118
CVX,0.21185676397596037
CXO,0.1755903710119331
D,0.324042951325893
DAL,0.21150415734111905
DASYST,0.8398586783631476
DE,0.25596899514408755
DFS,0.16902538453056004
DG,0.3232021456664249
DGX,0.22242559945689577
DHI,0.22609484399310187
DHR,0.3182323170288869
DIS,0.23108871448508783
DISCA,0.22478082618548234
DISCK,0.29032365709055075
DISH,0.21495129595175327
DLR,0.2150851626013356
DLTR,0.2584438288366264
DOV,0.2743328544056657
DPS,0.2900175241833949
DRE,0.23651767171162075
DRI,0.17359478030858044
DTE,0.2223719209876378
DUK,0.2641981132954865
DVA,0.2502805525262771
DVN,0.15103108893719885
EA,0.14044279564284723
EBAY,0.2645125615089776
ECL,0.3166317026453057
ED,0.21073694322961156
EFX,0.24744449594729934
EIX,0.21206071143200877
EL,0.24632457063211566
EMN,0.31586141757367625
EMR,0.2478526198519556
EOG,0.1627681807663952
EQIX,0.20573109706365078
EQR,0.2815574398336399
EQT,0.1197468985102077
ES,0.3769660205397739
ESRX,0.2503454695216045
ESS,0.2694705536300105
ETFC,0.13957449991085064
ETN,0.18647899992230166
ETR,0.22667247331184903
EVHC,0.20031241492188606
EW,0.1985054781190294
EXC,0.22038319825889974
EXPD,0.2609353249681313
EXPE,0.2006798864985181
EXR,0.2264470804493367
F,0.2662402885632591
FAST,0.25840181366271264
FB,0.16450285464305703
FBHS,0.17658172946988504
FCX,0.2510367384019839
FDX,0.18130072799953845
FE,0.28654349370788146
FFIV,0.1666668142747465
FIS,0.21774513296643616
FISV,0.2691042426126835
FITB,0.23235031871046452
FL,0.12541866719494416
FLIR,0.33691931364310146
FLR,0.22887012170318655
FLS,0.13636325221550588
FMC,0.12229638693338361
FOX,0.2000166596796028
FOXA,0.22836050301698563
FRT,0.2786088649415349
FTI,0.12164699833434062
FTV,0.44506553476395017
GD,0.25301681009713595
GE,0.2942533476228405
GESNER,0.8489018862081984
GGP,0.2136579052164851
GILD,0.1782768917778189
GIS,0.3320388736647272
GLW,0.23804822723604388
GM,0.25507504226563177
GOOG,0.21494441959754784
GOOGL,0.2881194198671452
GPC,0.2823480094226398
GPN,0.13153518165879063
GPS,0.1634518578443397
GREIGI,0.8402042485202856
GRMN,0.2037848736577264
GS,0.23497462781517398
GT,0.19532553076530368
GWW,0.28360494951508775
HAL,0.12808029860165757
HAS,0.2525494731959307
HBAN,0.31552051755044164
HBI,0.22472706312057644
HCA,0.19560882258495438
HCN,0.19116595676305315
HCP,0.2084057842793322
HD,0.22054713642969348
HES,0.11342107444210109
HIG,0.21220134081612108
HLT,0.22781369660797587
HOG,0.2280435073835433
HOLX,0.21973166824937407
HON,0.32609605446489054
HP,0.08819678775663728
HPE,0.47132533918742303
HPQ,0.1851040959973319
HRB,0.3010097494333359
HRL,0.23139848988081602
HRS,0.2444935308244024
HSIC,0.2767729913462611
HST,0.19749388178260685
HSY,0.2330181110065006
HUM,0.23529009210120266
HUMILI,0.8384375628787154
IBM,0.18758066752946168
ICE,0.2692149863311244
IDXX,0.1616327063605201
IFF,0.275892385083201
ILMN,0.11349685930186705
INCY,0.16442407332525866
INFO,0.30256974605128273
INTC,0.1516307023209703
INTU,0.29838563217410674
IP,0.18420702915630116
IPG,0.29538496353110033
IR,0.13018503174381457
IRM,0.23312871001874058
ISRG,0.21832042971333665
IT,0.19603274494773493
ITW,0.29351753787500034
IVZ,0.26045288447991255
JBHT,0.24947337964894634
JCI,0.23465110880187035
JEC,0.18676571422710148
JNJ,0.28786318319989657
JNPR,0.17989766643601968
JPM,0.3084433858947625
JWN,0.13151682861898695
K,0.40601736321985193
KAUFMA,0.8323877380798286
KEY,0.2610250721933548
KHC,0.3740811092828493
KIM,0.24855735820492064
KLAC,0.18408968405205006
KMB,0.200999892849705
KMI,0.15217410692701383
KMX,0.19800264685770425
KO,0.3440232658298218
KOLPAK,0.8311784816504297
KORS,0.16137318495734893
KR,0.2971343787995747
KSS,0.18136297298556125
KSU,0.14688514812539522
L,0.32152563519849575
LB,0.271529790858415
LEG,0.17656388000579246
LEN,0.26969301854174704
LH,0.19470643996072184
LINIFO,0.832185342220034
LKQ,0.27619730170729495
LLL,0.2656181285781959
LLY,0.1625166568083456
LMT,0.3226065846360545
LNC,0.28631860699752665
LNT,0.26954857076313954
LOW,0.20331719896808287
LRCX,0.17284935883998886
LUK,0.22677100584416254
LUV,0.17374967293630827
LVLT,0.2729306962146182
LYB,0.1863392214161429
M,0.14676145049683426
MA,0.24812705259447077
MAA,0.23260138837235345
MAC,0.17639595668885455
MAR,0.22836513041178486
MAS,0.23956037438393118
MAT,0.2113448733144826
MCD,0.21298676519822723
MCHP,0.18125886987797735
MCK,0.18141426727409338
MCO,0.2552293960684454
MDLZ,0.27767340517421457
MDT,0.2104450988952985
MET,0.2794078428452722
MGM,0.2325171197908394
MHK,0.2347843501824315
MKC,0.3162239135781092
MLM,0.12358480773811786
MMC,0.2749643329588868
MNST,0.19040979699668192
MO,0.21525464075581302
MON,0.24167581560951434
MOS,0.1655098815726912
MPC,0.20051608283749378
MRK,0.21952540538217147
MRO,0.15778458734837186
MS,0.17530656578357273
MSFT,0.26384553865209404
MSI,0.2178399441113431
MTB,0.2378062443954475
MTD,0.18745013331899515
MU,0.11151626390001557
MYL,0.27765328924589466
NAVI,0.2528158470782183
NBL,0.12179773604193633
NDAQ,0.1913711124970706
NEE,0.22131315127631224
NEM,0.32251903300765294
NFLX,0.12275866593828338
NFX,0.23518862239534266
NI,0.24818829220382055
NKE,0.23482681274876782
NLSN,0.24699033407009802
NOC,0.22510787244278835
NOV,0.11460234834335156
NRG,0.1323864004547357
NSC,0.14880082142377826
NTAP,0.21824055414519572
NTRS,0.2365905153677147
NUE,0.18573815294900342
NVDA,0.12776040655093668
NWL,0.20818705263363835
NWS,0.2650207640648348
NWSA,0.2487405421252643
O,0.1936355597099535
OKE,0.08726603784031878
OMC,0.27329437593122874
ORCL,0.1862803535176975
ORLY,0.28388837063256644
ORPHAN,0.8594686851866167
OXY,0.26856707443003114
PAYX,0.24021882779471204
PBCT,0.3412463898853293
PCAR,0.22330619296599952
PCG,0.32766306259537825
PDCO,0.25342510805852914
PEG,0.24102831449394801
PEP,0.34616129452911615
PFE,0.20659759557125423
PFG,0.15370966707107836
PG,0.2925562857485011
PGR,0.26292482545178475
PH,0.1861461819451744
PHM,0.29400907841900054
PKG,0.16796787241093747
PKI,0.14522149558862407
PLD,0.2825424646208988
PM,0.21550260363608228
PNC,0.2731894242208466
PNR,0.15834044871421965
PNW,0.25497310030544285
PPG,0.2091162548023161
PPL,0.31096057462449467
PRAEST,0.8333248618988259
PRGO,0.1662123942567243
PRU,0.2104752868717482
PSA,0.27427756526991476
PSX,0.19523703008796284
PULCHE,0.852072206941735
PVH,0.13060971411726263
PWR,0.21058357331208077
PX,0.30880685252229756
PXD,0.1810121255664744
PYPL,0.2929810972671938
QCOM,0.2007413236248351
QRVO,0.3012877155859607
RCL,0.12161420800401751
RE,0.2968552952915342
REG,0.3075779318338674
REGN,0.1720036252317817
RF,0.2578850951162527
RHI,0.12664530607902968
RHT,0.1766369221514978
RJF,0.2208583591040194
RL,0.18053689558189945
RMD,0.15621512085244527
ROK,0.17174940352289514
ROP,0.1744354689369365
ROST,0.18344561102413104
RRC,0.20833211826164466
RSG,0.22897852925110662
RTN,0.23643412031929256
SAXATI,0.8356908077500278
SBAC,0.15831460166980194
SBUX,0.2844095667949501
SCG,0.22758177240643185
SCHREN,0.847735783107972
SCHW,0.2527429151116207
SEE,0.29193300388485055
SHW,0.21497635282238292
SIG,0.1911701512851418
SJM,0.2088474568962917
SLB,0.1768886894586832
SLG,0.17962256888737316
SNA,0.26229865729054425
SNI,0.2509708848483003
SNPS,0.17313850557175803
SO,0.2542603904888471
SPG,0.22712973553091276
SPGI,0.42458836470749584
SPLS,0.11201173784875862
SPRENG,0.8515803753500024
SRCL,0.27435655870167364
SRE,0.3279409207572581
STI,0.25892969611952055
STT,0.29209765047976166
STX,0.13634234761866304
STZ,0.2522462888892434
SWK,0.3516602372620071
SWKS,0.10512048792703638
SYF,0.16810933117797128
SYK,0.25476248195959594
SYLVES,0.8450678931186857
SYMC,0.14999674140699437
SYY,0.357584258240372
T,0.31724248555087264
TAP,0.2713714128473773
TARDA,0.8543231510956419
TDG,0.24804043351940674
TEL,0.23152865713313753
TGT,0.18825495956787286
TIF,0.17222648494878423
TJX,0.3317736697797953
TMK,0.2565920318587058
TMO,0.25903062349434003
TRIP,0.2331209259980202
TROW,0.26196904112547637
TRV,0.2677637509821855
TSCO,0.199095984636797
TSN,0.2649012517252358
TSS,0.19644567145295355
TURKES,0.8594748097313524
TWX,0.17951067038436874
TXN,0.23368492681060404
TXT,0.2774501761159053
UA,0.2563002886792608
UAA,0.1736848151401329
UAL,0.112020951853886
UDR,0.2722759661809002
UHS,0.15685844723869752
ULTA,0.164964494517865
UNH,0.23730624846265047
UNM,0.24111906607963907
UNP,0.24274723060103376
UPS,0.24581100740216855
URI,0.13906333846728725
URUMIE,0.8408304991443313
USB,0.2901931965109126
UTX,0.24091940011239832
V,0.2320742905423171
VAR,0.31512055398035455
VFC,0.23387467538713436
VIAB,0.23073866331112358
VLO,0.1395848617691799
VMC,0.19599762949001087
VNO,0.24759408004496197
VRSK,0.2978315508969359
VRSN,0.16759273083742843
VRTX,0.12916637549100862
VTR,0.18066044675759863
VVEDEN,0.8522037021639672
VZ,0.3236232126861689
WAT,0.18333103719860866
WBA,0.2721780471874229
WDC,0.19734177009401188
WEC,0.245853562542923
WFC,0.23230902799416242
WHR,0.23611034412017795
WLTW,0.3035662114205304
WM,0.23506049278273877
WMB,0.16317026029273674
WMT,0.2636357105094709
WRK,0.19917658186729198
WU,0.26655657687036793
WY,0.26829449338905476
WYN,0.14548334586849365
WYNN,0.16898124746049864
XEC,0.14640887734197605
XEL,0.2474566694205459
XL,0.34312777756350554
XLNX,0.20605047884416727
XOM,0.3642497751288528
XRAY,0.3425300397511954
XRX,0.3359856370135528
XYL,0.19296868101739917
YUM,0.1732292907399321
ZBH,0.25284957895796967
ZION,0.21943858993509224
ZTS,0.22728963966828541
