0.3645811136151635
0.0695346987033754
0.04164301179551562
0.0374675582525246
0.028115737521726285
0.026872699270184677
0.018948947780283644
0.018652907057107263
0.016766922684135325
0.01633527055073145
0.015587572231425458
0.013739819355245262
0.012759126393439865
0.012329113467008827
0.010805291375833219
0.01076780887570532
0.010372388063910519
0.009956078080144249
0.0097477788661803
0.009101027841421291
